,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
60,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
BBC Sport has compiled a list of 12 British Olympic athletes who won",More than 30 of the Britons who won medals at London 2012 were aged 25 or under.,0.5554373860359192,69.0,0.17647058823529413,0.21428571428571427,0.1935483870967742,0.0625,0.07692307692307693,0.06896551724137931,0.17647058823529413,0.21428571428571427,0.1935483870967742,8.213064432144165,6.889552211761474,6.376223768506732,5.139088213443756,4.573976586262385
62,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Charlene Walker, 36, suffered a single stab wound at the Dar",A woman who stabbed her lodger during a row over a missing £21 has been jailed for her murder.,0.2792275249958038,69.0,0.10526315789473684,0.16666666666666666,0.12903225806451615,0.0,0.0,0.0,0.10526315789473684,0.16666666666666666,0.12903225806451615,11.776302814483643,10.341370463371277,8.301227637699672,7.460671795739068,6.409009377161662
63,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Welsh language minister Alun Davies stated that the Welsh language ministerial target to","The Welsh Government will set a ""framework"" of five-year targets in its attempt to ensure a million people speak Welsh by 2050.",0.6084930300712585,98.0,0.21739130434782608,0.35714285714285715,0.27027027027027023,0.045454545454545456,0.07692307692307693,0.05714285714285715,0.17391304347826086,0.2857142857142857,0.2162162162162162,10.896258354187012,8.70859201749166,7.352314843071832,6.579638322194417,5.9940240224202475
64,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The 91-year-old, along with former chief financial officer Howard",Former AIG boss Hank Greenberg is to go on trial in New York this week over a decade after civil charges were filed.,0.0284159034490585,90.0,0.043478260869565216,0.08333333333333333,0.057142857142857134,0.0,0.0,0.0,0.043478260869565216,0.08333333333333333,0.057142857142857134,10.605096340179443,8.070975971221923,7.210291998726981,6.315343809127808,5.606247370059673
65,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Here are some of your pictures from the 26 beaches ranked as Scotland's","We actually don't have a picture of Thortonloch beach - yet - so if you have a great shot of this, or if one of our other pictures isn't of quite the right spot, or indeed if you have any other great images from anywhere around Scotland, you can send us your pictures here.",0.6888002753257751,213.0,0.14814814814814814,0.5333333333333333,0.2318840579710145,0.018867924528301886,0.07142857142857142,0.029850746268656716,0.07407407407407407,0.26666666666666666,0.11594202898550725,9.614833354949951,7.893938302993774,6.916584862603082,6.034013319015503,5.434301130233273
66,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The Belmond British Pullman arrived at Ashford International at 07:",Commuters were given a surprise upgrade when a luxury train arrived for their daily journey to work.,0.2110790461301803,74.0,0.058823529411764705,0.09090909090909091,0.07142857142857142,0.0,0.0,0.0,0.058823529411764705,0.09090909090909091,0.07142857142857142,11.26888656616211,8.622816721598307,7.022496128082276,6.164110456194196,5.535990847481622
67,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Portugal is currently in the top of their qualifying group for Euro 2",Ten-man Portugal struggled without captain Cristiano Ronaldo as they fell to a surprise defeat in a friendly at home to the Cape Verde Islands.,0.3647894263267517,105.0,0.12,0.21428571428571427,0.15384615384615383,0.0,0.0,0.0,0.12,0.21428571428571427,0.15384615384615383,12.090912342071533,9.865183067321777,8.275667250156403,7.071838010441173,6.305519274302891
68,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
An early lunch was taken at Old Trafford before the match was called off",Somerset's County Championship match at Lancashire ended in a draw after rain caused the fourth day's play to be cancelled without a ball being bowled.,0.3666645586490631,111.0,0.1111111111111111,0.2,0.14285714285714285,0.0,0.0,0.0,0.07407407407407407,0.13333333333333333,0.09523809523809523,11.376260757446289,10.158848285675049,9.082902272542318,8.267781575520834,7.280947319666544
69,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Wolverhampton Wanderers scored a 1-0 win over Burton",Substitute Will Miller grabbed an injury-time equaliser as Burton denied Wolves a third win of the season.,0.5278772115707397,77.0,0.16666666666666666,0.3,0.21428571428571427,0.0,0.0,0.0,0.1111111111111111,0.2,0.14285714285714285,15.140329837799072,12.442992210388184,11.063680489857992,9.725773692131042,8.30175746570934
70,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Raonic, a 25-year-old Canadian, defeated 1",Milos Raonic beat Roger Federer 6-4 6-4 to win the Brisbane International.,0.3920410871505737,57.0,0.07142857142857142,0.1111111111111111,0.08695652173913043,0.0,0.0,0.0,0.07142857142857142,0.1111111111111111,0.08695652173913043,12.87277889251709,11.17016887664795,9.600457509358725,8.065322309732437,6.808931279182434
71,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Margaret Henderson-McCarroll pleaded guilty to manslaughter of Edd","A woman who killed a pensioner while ""high on crystal meth and heroin"" has been given a six-year sentence.",0.2650763094425201,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.483925819396973,8.81110143661499,7.412909099033901,6.512607759899563,5.599409341812134
72,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Hinchingbrooke Hospital in Cambridgeshire, run by Circle,","A damning report of a privately run hospital that is due to be returned to the NHS contained 300 factual errors, its chief executive has said.",0.2535449862480163,114.0,0.07692307692307693,0.25,0.11764705882352941,0.0,0.0,0.0,0.038461538461538464,0.125,0.058823529411764705,11.049896558125814,9.540562311808268,8.200451056162516,7.18787544965744,6.460013723373413
73,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
New York-based singer-songwriter LP, known for her work with the","Signed and dropped by three major record labels, Laura Pergolizzi had all but given up on a pop career.",0.3461833894252777,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.417014598846436,9.478120231628418,8.668758256094796,7.6478876113891605,7.175495862960815
74,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Malachi Love-Robinson, 18, was arrested after examining and",A teenager charged with operating a fake medical practice in the US state of Florida has said he was just trying to help people through alternative medicine.,0.1744024157524109,127.0,0.037037037037037035,0.1,0.05405405405405406,0.0,0.0,0.0,0.037037037037037035,0.1,0.05405405405405406,10.938920974731445,9.395809173583984,8.148348152637482,7.469762802124023,6.508379899538481
75,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
A selection of your pictures of Scotland sent in between January 6 and 1",All pictures are copyrighted.,0.2854459285736084,64.0,0.25,0.06666666666666667,0.10526315789473685,0.0,0.0,0.0,0.25,0.06666666666666667,0.10526315789473685,,,11.857450485229492,11.857450485229492,9.723578453063965
76,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Darren Turk, 53, of Fontridge Lane in Etchingham",A man has been accused of committing sexual offences against boys at an East Sussex school where he worked more than a decade ago.,0.1255333125591278,108.0,0.041666666666666664,0.1111111111111111,0.06060606060606061,0.0,0.0,0.0,0.041666666666666664,0.1111111111111111,0.06060606060606061,8.363953351974487,7.369230270385742,6.576380048479352,6.1504495408799915,5.298439641793569
77,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The images were taken from midday-to-midday on April 16","Hundreds of photos of Bristol taken for a competition to show ""24 Hours in Our City"" are on show.",0.4277617335319519,74.0,0.15789473684210525,0.25,0.1935483870967742,0.0,0.0,0.0,0.15789473684210525,0.25,0.1935483870967742,10.780888080596924,9.769904375076294,8.7735595703125,8.354698499043783,7.248800436655681
78,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Stable-mate Lewis and Harris are named after neighbouring islands in the Western Isles",Scotland's newest police horses have been named after two of the country's most famous islands.,0.4746168255805969,72.0,0.23529411764705882,0.26666666666666666,0.25,0.0625,0.07142857142857142,0.06666666666666667,0.17647058823529413,0.2,0.18750000000000003,9.708412170410156,8.276180426279703,7.281563949584961,6.365072284426008,5.46134434805976
79,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Gotabhaya Rajapaksa, the defense secretary under Mahinda Rajap",One of Sri Lanka's most controversial politicians has been charged with corruption involving the illegal transfer of state-owned weapons.,0.3159440457820892,109.0,0.047619047619047616,0.1111111111111111,0.06666666666666667,0.0,0.0,0.0,0.047619047619047616,0.1111111111111111,0.06666666666666667,9.927041053771973,7.973817586898804,6.8729337851206465,6.093730688095093,5.218496431003917
80,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
A blaze started at 16:00 BST on Saturday and","A number of homes and gardens have been damaged in a fire in Portadown, County Armagh, after an oil tank caught alight.",0.0778327509760856,96.0,0.09090909090909091,0.18181818181818182,0.12121212121212123,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.12121212121212123,8.525146484375,7.192863178253174,6.339937686920166,5.457788922569969,4.811270901135036
81,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Gilmour, a 21-year-old student at Cambridge","Charlie Gilmour, the son of Pink Floyd guitarist David Gilmour, was unaware he was swinging from the Cenotaph during student protests, a court has heard.",0.2969411015510559,118.0,0.12,0.3333333333333333,0.1764705882352941,0.0,0.0,0.0,0.08,0.2222222222222222,0.11764705882352941,12.742591540018717,10.353369849068779,8.585133942690762,7.581175429480417,6.505165603425768
82,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The Director of Public Prosecutions, Alison Saunders, has issued new guidance on",Internet trolls who create derogatory hashtags or doctored images to humiliate others could face prosecution in England and Wales.,0.1941964328289032,101.0,0.05263157894736842,0.07692307692307693,0.0625,0.0,0.0,0.0,0.05263157894736842,0.07692307692307693,0.0625,12.818383693695068,10.874636888504028,9.335510390145439,8.254252486758762,7.05457478761673
83,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The Clogher rider, Alastair Seeley, secured a narrow victory",Keith Farmer followed up his double at Knockhill by winning the Supersport sprint race at Snetterton on Saturday.,0.2651538252830505,86.0,0.05555555555555555,0.1,0.07142857142857142,0.0,0.0,0.0,0.05555555555555555,0.1,0.07142857142857142,11.850243091583252,10.47580451965332,9.839236395699638,8.62463607788086,7.6236305970412035
84,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Health Inspectorate Wales reported that Wrexham Maelor Hospital staff were under","An unannounced inspection of an under-pressure A&E unit at a north Wales hospital led to concerns for patient safety, a watchdog says.",0.4020977914333343,98.0,0.125,0.25,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.1111111111111111,9.493305524190268,8.33648951848348,7.5133317311604815,7.021029273668925,6.54131981531779
85,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Stalled: Myanmar's opposition leader Aung San Suu Kyi is frustrated","At a press conference last week, opposition leader Aung San Suu Kyi was asked for her assessment of Myanmar's reform process.",0.7068070769309998,79.0,0.36363636363636365,0.6666666666666666,0.4705882352941177,0.2857142857142857,0.5454545454545454,0.37499999999999994,0.2727272727272727,0.5,0.3529411764705882,8.295937538146973,6.367395687103271,5.777197088514056,4.87794052362442,4.093918094268212
86,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Kieran Ridley, 32, was convicted of setting fire to","A man accused of attempting to murder 11 people at a remote Highland holiday home started a fire after opening gas valves on a cooker, a court has heard.",0.3787122666835785,124.0,0.10344827586206896,0.3,0.15384615384615385,0.0,0.0,0.0,0.06896551724137931,0.2,0.10256410256410257,9.186013539632162,8.397326310475668,7.702681223551433,6.994494438171387,6.083160102367401
87,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Tomkins, a 25-year-old full-back for the",Sam Tomkins says he is still open to a return to Wigan Warriors in the future.,0.4445080459117889,62.0,0.1875,0.3,0.23076923076923075,0.0,0.0,0.0,0.1875,0.3,0.23076923076923075,13.620457649230957,9.188398202260336,7.898117542266846,6.916081769125802,6.137289841969808
88,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The device was towed by a Navy bomb disposal team to a detonation site",A World War II torpedo has been blown up in the sea off the Isle of Wight after being dragged up from the seabed in Portsmouth Harbour.,0.3901492655277252,107.0,0.07407407407407407,0.13333333333333333,0.09523809523809523,0.0,0.0,0.0,0.037037037037037035,0.06666666666666667,0.047619047619047616,12.533349990844727,8.674171829223633,6.935893952846527,5.925724766471169,5.124096555369241
