,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
69,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » News » 2019 » May » 21 » 2019: B,"One girl under the age of 15 is married every seven seconds, according to a new report by Save the Children.",-0.020922552794218,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.861114978790283,6.233742356300354,5.071180701255798,3.9672119882371693,3.482270359992981
70,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,A man has been arrested for allegedly using a stolen bulldozer to crush four vehicles and a house in Australia's New South Wales.,0.0468776635825634,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65268588066101,6.8163878440856935,5.963174377168928,5.082419896125794,4.442730115010188
71,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,NI's Police Ombudsman is to resume investigations into more than 150 historical events where former RUC officers are accused of criminal activity and misconduct.,-0.0331939086318016,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.908191680908203,7.598812182744344,6.611017995410496,5.827330827713013,5.26551710764567
72,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Regulations governing eligibility for benefits for disabled people will be changed after criticism of their likely impact, the government has announced.",-0.0444766469299793,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.03470516204834,7.558162808418274,6.701981941858928,5.80755779478285,5.437960863113403
73,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Richie Ramsay didn't win the Scottish Open at Castle Stuart, but he wore a contented smile none the less having played himself into the top-six and securing himself a place in The Open Championship at Royal Troon later this week.",-0.0189572945237159,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.287283658981323,7.8829330338372126,6.640360219138009,5.856586774190267,5.037456118542215
74,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Inspectors have raised concerns about the number of suicides at a Buckinghamshire prison, after four ""self-inflicted deaths"" last year.",-0.0540118739008903,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.604292869567871,7.288830757141113,6.513579300471714,5.6690301418304445,4.859105788744413
75,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,China's world number one Ma Long beat countryman Zhang Jike 4-0 to win the men's singles and claim a table tennis Grand Slam.,0.0516333580017089,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.603418191274008,7.397819519042969,6.404345856772529,5.477493643760681,4.706480860710144
76,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"The owners of Dunsfold Park aerodrome, which is home to the BBC's Top Gear, have lost their latest fight for unrestricted flying.",-0.0160052701830863,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.085617542266846,8.080978393554688,6.751707375049591,5.825900207866322,5.05694888319288
77,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,The assembly's presiding officer is urging people to make sure they are registered to vote in May's elections.,0.0271442681550979,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.856524467468262,9.381025075912476,7.739534934361775,6.6517199873924255,5.667391109466553
78,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|user|> A 17-year-old juvenile with a history of violent offenses is charged with,World number one Novak Djokovic won his first title since his surprise exit from Wimbledon with a straight-sets win over Japan's Kei Nishikori in the final of the Rogers Cup in Toronto.,-0.0788318365812301,144.0,0.08823529411764706,0.2,0.12244897959183675,0.030303030303030304,0.07142857142857142,0.0425531914893617,0.08823529411764706,0.2,0.12244897959183675,6.67462694644928,5.019996225833893,4.236976404984792,3.645929306745529,2.9863589264097667
79,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,The Police Service of Northern Ireland has started to phase in local policing teams (LPTs).,-0.0081221032887697,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.266592979431152,7.936113198598226,6.489609289169311,5.624433108738491,4.962935341729058
80,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,A plaque dedicated to a murdered school teacher has been unveiled in her hometown in Greater Manchester.,-0.0465917214751243,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391868591308594,8.483970006306967,7.0028462409973145,6.498485128084819,5.675041884183884
81,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Newcastle Falcons are yet to show their true potential after a ""frustrating"" winless start to the Premiership, says director of rugby Dean Richards.",-0.051996573805809,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.358073870340983,6.575076103210449,5.753689898384942,5.174034575621287,4.63088501294454
82,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » News » 2019 » May » 21 » 2019-05,Canada's governor general has welcomed the Duke and Duchess of Cambridge to Ottawa at the start of the royal couple's first official overseas tour.,0.0444236658513546,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.563296794891357,6.751341342926025,5.880911248070853,4.979957818984985,4.102088533915007
83,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"A new targeted treatment for ovarian cancer has shown ""very promising"" results in women in the advanced stages of the disease.",-0.0552328079938888,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.02930760383606,6.515957713127136,5.68326210975647,4.726494921578301,4.261789386922663
84,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Gymnast Brinn Bevan believes he still has a ""small chance"" of competing in the Olympic Games in Rio next summer.",-0.120059072971344,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.586151599884033,7.536047458648682,6.078322321176529,5.376527404785156,4.618736633887658
85,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » News » 2019 » January » 14 » 14th January ,"In the week since Donald Trump effectively secured the Republican presidential nomination, a great deal of ink and airtime have been devoted to explaining why he will have a difficult time winning the presidency in the autumn.",0.215887039899826,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4693929354349775,5.925704751695905,4.9805825406854805,4.351373608907064,3.8374053490789315
86,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,A visitor centre at an internationally important nature reserve in East Yorkshire has reopened after a £1.3m upgrade.,-0.0693925991654396,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.82248830795288,7.1381717920303345,5.824464162190755,4.994252115488052,4.204920638691295
87,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » 2019 » May » 21 » 5 Things You Didn’t Know,"Rock band Muse have secured their fifth number one UK album with their latest effort, Drones.",0.1335368156433105,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.219381332397461,7.096606572469075,5.656475162506103,4.91583286012922,4.316187143325806
88,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,"<?php

namespace AppHttpControllers;

use AppHttpRequests;
use AppHttpControllersController;
use","Pokemon Go has become a phenomenon in the few days since its release - and the creatures have even been spotted outside 10 Downing Street, ahead of Theresa May's first appearance as prime minister.",-0.0012258840724825,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65578587849935,7.157935414995466,5.741820682178844,5.12140599318913,4.5617976321114435
89,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Scientists are trying to find out if bees make different sounds depending on where in Wales they are.,-0.1055612042546272,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.538475036621094,8.440144697825113,6.69019775390625,5.7324636323111395,5.000226736068726
90,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » News » 2019 » May » 21 » 2019-05,"Millions of people face a rise in their insurance bills this week-end, as a result of an increase in Insurance Premium Tax (IPT).",0.1234558746218681,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.740617752075195,7.833942031860351,6.368399143218994,5.237334403124723,4.477904209068844
91,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Parliamentarians in Madagascar have voted to impeach President Hery Rajaonarimampianina.,0.0178681891411542,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.368730783462524,5.430793583393097,4.579083204269409,3.910452276468277,3.3225124537944795
92,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"The crew of a powerboat which crashed at 100mph were not using safety equipment during the high-speed test run, a report has said.",0.0392903834581375,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.972630500793457,7.1650793075561525,6.314596176147461,5.63077373938127,5.166554978915623
93,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » News » 2019 » May » 21 » 2019-05,Ed Sheeran and Radiohead just found out who they'll be sharing a campsite with in June - after Glastonbury revealed 88 of the acts playing this year's event.,0.0316860638558864,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.259778340657553,8.075342995779854,6.965465372258967,6.097618309656779,5.356694836365549
94,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Manchester will host the 2019 World Taekwondo Championships - after a record-breaking medal haul for Britain at this summer's Olympic Games in Rio.,-0.0706998482346534,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.738192717234294,5.91988221804301,5.0753879812028675,4.430696407953898,3.920513391494751
95,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Manchester United goalkeeper Victor Valdes has had his loan spell with Belgian club Standard Liege terminated.,-0.0098501006141304,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.692705154418945,6.38731590906779,5.90617036819458,5.337257044655936,4.65391402774387
96,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"The appeals trial is to begin in Italy of the captain held responsible for the Costa Concordia cruise ship disaster in 2012, in which 32 people were killed.",0.0963487178087234,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.428846995035807,8.972349325815836,7.038630406061809,5.438951987486619,4.717045038938522
97,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Wimpy owner Famous Brands has swallowed UK chain Gourmet Burger Kitchen, as the fashion for upmarket burgers in the UK shows no signs of slowing down.",-0.0976749882102012,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.016959508260092,9.013782103856405,7.848619302113851,6.8691548109054565,6.06329886118571
98,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,A Canadian wildlife park has been charged with five counts of animal cruelty - including allowing a peacock to be in distress.,-0.0817140266299247,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.047080993652344,8.279187440872192,7.552867889404297,6.789140860239665,6.249649654735219
99,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"A 19-year-old man has been charged with the murder of celebrity minder Ricky Hayden, who was stabbed to death in east London.",-0.0108373733237385,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.346107959747314,9.617530822753906,7.774338930845261,6.85379810333252,5.793036387516902
100,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Plaid Cymru has pledged to create a ""well, well-educated, wealthier Wales"" as the party launches its assembly election campaign.",0.0435728505253791,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.864591121673584,7.6097148895263675,6.264789402484894,5.502085577357899,4.9105638435908725
101,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Girls are being invited to audition to join Gloucester Cathedral's Choir for the first time in its 477 year history.,0.0013504759408533,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.370107650756836,8.816999793052673,7.448396364847819,6.101712703704834,5.487628871744329
102,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Scientists say they can now describe in detail how the asteroid that wiped out the dinosaurs produced its huge crater.,0.0052151354029774,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.437307834625244,6.957905888557434,5.790490905443828,5.12146583199501,4.628914093971252
103,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Fines for people who walk more than four dogs at a time have come into force in a Hampshire town.,-0.0211323983967304,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.057497024536133,7.517911791801453,7.01023284594218,6.342053711414337,5.6347007036209105
104,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Palm oil giant Olam has been accused of using suppliers that may use unsustainable practices in parts of Southeast Asia.,-0.0650644153356552,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.095417261123657,6.7207019329071045,6.246726830800374,5.780881881713867,5.138857993212613
105,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Ross County defender Andrew Davies has signed a two-year contract extension, keeping him at the Dingwall club until the summer of 2019.",-0.0462352707982063,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.029010534286499,7.181452083587646,5.5513162314891815,4.7734044075012205,3.925358011172368
106,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,"<?php

namespace AppHttpControllers;

use AppHttpRequests;
use AppHttpControllersController;
use",League One side Southend have signed midfielder Sam McQueen on loan from Southampton for the rest of the season.,-0.0132068190723657,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.767867088317871,5.727301359176636,5.092734098434448,4.742328226566315,4.41832320690155
107,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,A temporary sales ban on Samsung Electronics' Galaxy Tab 10.1 tablet computer in the US has been lifted by a US court.,-0.04830252379179,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.831608295440674,6.061087226867675,5.024951662336077,4.0851783633232115,3.5118097341977634
108,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » 2019 » May » 21 » 5 Things You Didn’t Know,"Patients are dying from sepsis because of a lack of effective antibiotics, an expert is warning.",0.0898918360471725,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.532440185546875,6.361924171447754,5.538171863555908,4.805817910603115,4.207544591691759
109,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"A teenage terror suspect who branded MP Jo Cox's killer a ""hero"" has told a jury he no longer holds that view.",0.0699390918016433,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.589434623718262,8.93823528289795,7.781059878213065,6.415754294395446,5.742337018251419
110,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » 2019 » May » 21 » 2019-05-21,A field of 40 horses headed by The Last Samuri is set to contest the 170th running of the Grand National on Saturday.,0.041699007153511,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.683014869689941,7.189147567749023,6.519825100898743,5.983219933509827,5.182888379463782
