,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
58,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, Carver is confident that Newcastle will be able to get back to winning ways in the Premier League next,"Newcastle lost 1-0 to rivals Sunderland at the Stadium of Light on Sunday .
John Carver admits the Magpies struggle when they have to compete .
Newcastle play Liverpool on Monday and are nine points above drop zone .",0.5824984908103943,163.0,0.13513513513513514,0.2631578947368421,0.17857142857142858,0.0,0.0,0.0,0.08108108108108109,0.15789473684210525,0.10714285714285714,8.7694091796875,8.183146953582764,7.4562759058816095,6.6472147640429045,5.985229482253392
59,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," The container is designed to be used in the cabin of a commercial airliner, and is designed to be","The SANTO seat (Special Accommodation Needs for Toddlers and Overweight Passengers) won the prize for Passenger Comfort Hardware .
The Crystal Cabin Awards took place this week in Hamburg, Germany .
The SII Deutschland design is one-and-a-half times the usual chair width .",0.2580640912055969,206.0,0.18604651162790697,0.42105263157894735,0.25806451612903225,0.0,0.0,0.0,0.09302325581395349,0.21052631578947367,0.12903225806451613,11.854620615641275,10.480789698087252,9.835548852619372,8.943728850438045,8.025846098408554
60,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, He has also been criticised for his lack of consistency in the Premier League and his lack of consistency in,"Liverpool midfielder Raheem Sterling is stalling on a new contract .
He insists that it has nothing to do with money and wants to play regularly .
Team-mate Daniel Sturridge feels that only Anfield can guarantee him this .
Sturridge is bidding to return to form following a lengthy injury spell .",0.3930088579654693,232.0,0.061224489795918366,0.15,0.08695652173913043,0.0,0.0,0.0,0.061224489795918366,0.15,0.08695652173913043,11.059046109517416,8.847618873302753,7.602083301544189,6.754128584494958,6.023913376259081
61,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, Watford’s next game is against Middlesbrough on Saturday.,"Watford took the lead after just four minutes through Odion Ighalo .
Defender Matthew Connolly doubled the Hornets' advantage .
Almen Abdi scored a third following Gary Gardner's goal for the home side .
Watford climbed to third, one point off top spot in the Championship .",0.5035508275032043,233.0,0.045454545454545456,0.2222222222222222,0.07547169811320754,0.0,0.0,0.0,0.045454545454545456,0.2222222222222222,0.07547169811320754,8.937517166137695,8.05703035990397,7.000993979604621,6.160124826431274,5.408420383930206
62,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, 'We're not going to be the people who are going to be the ones who are going to,"Freddie Gray, who is black, asked for medical help but was denied during 30-minute police car ride, eventually paramedics were called .
Deputy police commissioner Kevin Davis conceded their failure .
But chief commissioner refuses to resign over the death .
Six officers are suspended without pay during an investigation .",0.1137876510620117,263.0,0.08333333333333333,0.21052631578947367,0.11940298507462688,0.0,0.0,0.0,0.08333333333333333,0.21052631578947367,0.11940298507462688,11.05528974533081,9.586470127105713,8.57436638408237,7.730392515659332,7.080812946955363
64,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, Liverpool have also agreed a new contract with midfielder Jordan Henderson. Henderson has been linked with a move to,"Jordon Ibe will sign a new five-year contract which will run until 2020 .
Ibe has impressed at Liverpool since returning on loan from Derby County .
Liverpool also close to signing new deal with Jordan Henderson .
READ: Martin Skrtel rejects talk linking him with a move away from Anfield .
Reds agree to new three-year sponsorship deal with Standard Chartered .",0.5938063263893127,283.0,0.25,0.7894736842105263,0.379746835443038,0.06779661016949153,0.2222222222222222,0.1038961038961039,0.18333333333333332,0.5789473684210527,0.27848101265822783,9.092317853655134,7.8005847613016766,6.8728876735853115,6.189398196435744,5.617556162369557
65,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," The cream was reportedly sold for £1.50, and the brand's website states that it is","Chanel, from California, appeared on a recent episode of MTV’s True Life .
In the video she details her desperate attempts to avoid aging and prolong her modeling career for as long as possible .
The teenager also eats placenta and washes her face ten times a day in order to keep her skin wrinkle-free .",0.1770835071802139,251.0,0.09090909090909091,0.29411764705882354,0.1388888888888889,0.0,0.0,0.0,0.05454545454545454,0.17647058823529413,0.08333333333333334,10.61677714756557,9.241638694490705,8.074891362871442,7.001298538276127,6.1277314049857
66,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," The seals are also known to be aggressive and aggressive towards other seals, with some even attacking them.","On four occasions, grey seals were spied eating porpoises they had killed .
Although killer seas are known to lurk in the waters off the continent, this is the first time they have been seen around Britain .
The footage, the first in the world, was shot by a wildlife cruise company, off the coast of Pembrokeshire .",0.4347445666790008,247.0,0.09090909090909091,0.2777777777777778,0.136986301369863,0.018518518518518517,0.058823529411764705,0.02816901408450704,0.07272727272727272,0.2222222222222222,0.1095890410958904,9.955038751874651,8.501033919198173,7.534799489107999,6.682019274810265,5.81766914032601
67,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, He was a great bowler. I’m not sure I’ve ever seen him,"James Anderson plays his 100th Test match in Antigua starting Monday .
The quick needs four scalps to become England top Test wicket taker .
He was called 'Pro Killer' as a teen knocking over batsmen for Burnley .
Mark Butcher recalls Jimmy's Test debut at Lord’s back in 2003 .",0.4388048648834228,239.0,0.061224489795918366,0.21428571428571427,0.09523809523809523,0.020833333333333332,0.07692307692307693,0.03278688524590164,0.061224489795918366,0.21428571428571427,0.09523809523809523,11.475434303283691,9.901936531066895,8.917149686813355,7.936780152497469,7.172974558437572
68,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, Manuela was eventually consoled by both host Drew Carey and delighted contestant Andrea . Arbelaez later,"Manuela Arbelaez handed The Price Is Right contestant Andrea a $21,960 Hyundai Sonata SE for free on Thursday's show .
The absentminded model revealed the correct price of the car too early .
Host Drew Carey was left with little opinion but to tell the contestant, 'Congratulations! Manuela just gave you a car! The game is over, folks'",0.4879375994205475,262.0,0.13793103448275862,0.5333333333333333,0.21917808219178084,0.05263157894736842,0.21428571428571427,0.08450704225352114,0.08620689655172414,0.3333333333333333,0.136986301369863,10.899632590157646,9.654329617818197,8.840575301128885,8.184495735168458,7.4350353793094035
69,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, Source: Getty Images Tomkins in action for the Warriors during the round one NRL match between the Par,"Sam Tomkins has been homesick after moving to New Zealand .
He joined Warriors after leaving Wigan who are interested in signing him .
Tomkins had been contracted until the end of the 2016 season .
He said he missed home in ways he never thought he would .",0.5050793290138245,198.0,0.1111111111111111,0.2777777777777778,0.15873015873015872,0.0,0.0,0.0,0.08888888888888889,0.2222222222222222,0.12698412698412698,11.003963470458984,8.521615331823176,7.426711827516556,6.469265059991316,5.796096537794385
71,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, He was on loan at Free State Stars from Pretoria-based Mamelodi Sundowns from,"Richard Henyekane died in car accident in the early hours of Tuesday .
The former South Africa striker was the only person to die in the crash .
Henyekane made nine appearances for South Africa back in 2009 .",0.2437843978404998,164.0,0.027777777777777776,0.07142857142857142,0.04,0.0,0.0,0.0,0.027777777777777776,0.07142857142857142,0.04,9.736122846603394,8.484652360280355,7.4693877356393,6.751624782880147,5.973602730294933
72,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail,"

Theresa May will today announce that all children who do not pass their tests aged 11 will","David Cameron to announce that children will have to retake the three Rs .
Children who do not pass tests aged 11 will sit them again the next year .
About 100,000 pupils a year do not pass primary school English and maths .
These children will be given extra help to stop them falling behind, PM says .",0.6481817364692688,241.0,0.21428571428571427,0.7058823529411765,0.3287671232876712,0.14545454545454545,0.5,0.22535211267605632,0.19642857142857142,0.6470588235294118,0.3013698630136986,9.790555477142334,8.677884358626146,7.900611475894325,7.120287876862746,6.5089225098490715
73,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail,"

References","Woman performed stunt at a birthday party in Sichuan Province .
She initially holds two people with her legs and twirls them .
She then lifts four people who cling onto the wooden plank .",0.0631943270564079,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.519361019134521,9.955376625061035,8.952902436256409,8.080081284046173,7.354819440841675
74,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," Rosberg's comments come after the German's team-mate, Nico Rosberg, said he was","Lewis Hamilton beat Nico Rosberg at Sunday's Chinese Grand Prix .
The Mercedes team-mates finished first and second in the Shanghai race .
Rosberg criticised Hamilton for selfishly slowing down during the race .
Hamilton says he is 'prepared' for Rosberg's underhand tactics .
He claimed Rosberg 'wasn't quick enough' to catch him in China .",0.5327562093734741,282.0,0.16363636363636364,0.6,0.2571428571428571,0.05555555555555555,0.21428571428571427,0.08823529411764706,0.12727272727272726,0.4666666666666667,0.19999999999999996,9.79295791898455,7.737658373514811,6.7161428410073984,6.007901771863302,5.363323249314961
75,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," Presley’s wife, actress and singer, Barbara, also wore the suit. Presley","Presley first wore suit in public on March 28, 1957, during a performance .
Will be on display at The O2 from Sunday alongside other artefacts .",0.6165523529052734,108.0,0.16,0.3333333333333333,0.21621621621621623,0.0,0.0,0.0,0.12,0.25,0.16216216216216217,10.865352312723795,9.33980385462443,8.450746430291069,7.537485159360445,6.956454962491989
77,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, The study found that the risk of suicidal behaviour was higher in women taking antidepressants than in men. The,"Study analysed those taking selective serotonin reuptake inhibitors (SSRIs)
Found 69% did not meet the criteria for clinical depression .
And 38% did not meet the criteria for other mental conditions like anxiety .
Experts: 'Drugs are prescribed without an evidence-based diagnosis'",0.5093575119972229,214.0,0.12195121951219512,0.2631578947368421,0.16666666666666666,0.0,0.0,0.0,0.0975609756097561,0.21052631578947367,0.13333333333333333,11.383447806040445,9.36445677280426,8.112096918953789,7.306548198064168,6.497996775309245
