Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x,GradientBoosting_probability_x,GradientBoosting_status,LogisticRegression_prediction_x,LogisticRegression_probability_x,LogisticRegression_status,RandomForest_prediction_x,RandomForest_probability_x,RandomForest_status,GradientBoosting_prediction_y,GradientBoosting_probability_y,GradientBoosting_label,LogisticRegression_prediction_y,LogisticRegression_probability_y,LogisticRegression_label,RandomForest_prediction_y,RandomForest_probability_y,RandomForest_label
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,Emma and Ben are traveling to New York on a bus. Emma is currently resting in the back,Emma is about to take a nap in the back of the bus to New York. Ben and Emma will be there around 4.30 pm. Ben will wake Emma up 15 minutes prior to their arrival.,"{'Min_10.0% Prob': 7.6103515625, 'Min_20.0% Prob': 6.7255859375, 'Min_30.0% Prob': 5.958834134615385, 'Min_40.0% Prob': 5.4572610294117645, 'Min_50.0% Prob': 4.770862926136363}",0.8208197355270386,"{'rouge1': Score(precision=0.35135135135135137, recall=0.7222222222222222, fmeasure=0.4727272727272727), 'rouge2': Score(precision=0.1388888888888889, recall=0.29411764705882354, fmeasure=0.18867924528301885), 'rougeL': Score(precision=0.16216216216216217, recall=0.3333333333333333, fmeasure=0.2181818181818182)}",111,1,0.686069586080069,Contaminated,0,0.4820730342775298,Clean,1,0.5696211843711843,Contaminated,1,0.686069586080069,Likely Contaminated,0,0.4820730342775298,Not Contaminated,1,0.5696211843711843,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
Jesse suggests doing something for the less fortunate this holiday season, specifically focusing on the","Jesse, Melvin, Lee and Maxine are going to take part in the Christmas charity action of the foundation called Refuge, which helps women and children who escape from abuse.","{'Min_10.0% Prob': 11.908854166666666, 'Min_20.0% Prob': 10.611607142857142, 'Min_30.0% Prob': 9.666796875, 'Min_40.0% Prob': 8.587611607142858, 'Min_50.0% Prob': 7.884880514705882}",0.4808704555034637,"{'rouge1': Score(precision=0.10344827586206896, recall=0.1875, fmeasure=0.13333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10344827586206896, recall=0.1875, fmeasure=0.13333333333333333)}",124,1,0.8165575273264105,Contaminated,1,0.7853652652396271,Contaminated,1,0.7682674281244732,Contaminated,1,0.8165575273264105,Likely Contaminated,1,0.7853652652396271,Likely Contaminated,1,0.7682674281244732,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,住宿预订网站的评论分析显示，用户对房间清洁度的满意度是影响其整体,Mary ran out of money. Carter is going to lend her some in an hour.,"{'Min_10.0% Prob': 14.6328125, 'Min_20.0% Prob': 10.986979166666666, 'Min_30.0% Prob': 10.013671875, 'Min_40.0% Prob': 8.914713541666666, 'Min_50.0% Prob': 7.76220703125}",0.0119917159900069,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",67,1,0.6160906469229923,Contaminated,1,0.6695205186369932,Contaminated,1,0.7320720688625099,Contaminated,1,0.6160906469229923,Likely Contaminated,1,0.6695205186369932,Likely Contaminated,1,0.7320720688625099,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum," PARTICULARLY note the pronunciation details.
user
Certainly! Here is a summary of the","Paula helped Charlotte with correct pronunciation of ""Natal lily"".","{'Min_10.0% Prob': 15.484375, 'Min_20.0% Prob': 15.34375, 'Min_30.0% Prob': 14.778645833333334, 'Min_40.0% Prob': 12.90625, 'Min_50.0% Prob': 11.844401041666666}",0.3507779836654663,"{'rouge1': Score(precision=0.2222222222222222, recall=0.15384615384615385, fmeasure=0.18181818181818185), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2222222222222222, recall=0.15384615384615385, fmeasure=0.18181818181818185)}",70,1,0.9599046215669774,Contaminated,1,0.9423611456074024,Contaminated,1,0.9648945637695638,Contaminated,1,0.9599046215669774,Likely Contaminated,1,0.9423611456074024,Likely Contaminated,1,0.9648945637695638,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,":

Jack and May are planning to meet for cocktails as a way to unwind from their",Jack and May will drink cocktails later.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 13.8984375, 'Min_30.0% Prob': 12.91796875, 'Min_40.0% Prob': 12.91796875, 'Min_50.0% Prob': 12.3125}",0.8426147699356079,"{'rouge1': Score(precision=0.5714285714285714, recall=0.25, fmeasure=0.34782608695652173), 'rouge2': Score(precision=0.3333333333333333, recall=0.13333333333333333, fmeasure=0.19047619047619044), 'rougeL': Score(precision=0.5714285714285714, recall=0.25, fmeasure=0.34782608695652173)}",52,1,0.8438928194248638,Contaminated,1,0.917005259000046,Contaminated,1,0.7638402785939548,Contaminated,1,0.8438928194248638,Likely Contaminated,1,0.9170052590000459,Likely Contaminated,1,0.7638402785939548,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
The text describes a conversation between Margaret and Jack where Margaret requests that Jack buy her some",Margaret is suffering from a terrible headache and wants Jack to buy her some painkillers. ,"{'Min_10.0% Prob': 17.09375, 'Min_20.0% Prob': 11.41796875, 'Min_30.0% Prob': 9.16640625, 'Min_40.0% Prob': 8.072544642857142, 'Min_50.0% Prob': 7.06640625}",0.6351165175437927,"{'rouge1': Score(precision=0.4666666666666667, recall=0.3888888888888889, fmeasure=0.42424242424242425), 'rouge2': Score(precision=0.14285714285714285, recall=0.11764705882352941, fmeasure=0.12903225806451615), 'rougeL': Score(precision=0.4, recall=0.3333333333333333, fmeasure=0.3636363636363636)}",88,1,0.9495949220665952,Contaminated,1,0.7852270044345653,Contaminated,1,0.8768323135198134,Contaminated,1,0.9495949220665952,Likely Contaminated,1,0.7852270044345653,Likely Contaminated,1,0.8768323135198134,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,'text is a conversation between two people discussing picking up film equipment and paying an outstanding bill.,Serge is on his way to pick up the film equipment for the shooting tonight. Andrei and Serge are late with a large payment to the company. Serge and Andrei will try to use the credit card to pay the company.,"{'Min_10.0% Prob': 11.853515625, 'Min_20.0% Prob': 9.781684027777779, 'Min_30.0% Prob': 8.876802884615385, 'Min_40.0% Prob': 7.931206597222222, 'Min_50.0% Prob': 7.100033967391305}",0.3622030317783355,"{'rouge1': Score(precision=0.1951219512195122, recall=0.47058823529411764, fmeasure=0.27586206896551724), 'rouge2': Score(precision=0.05, recall=0.125, fmeasure=0.07142857142857144), 'rougeL': Score(precision=0.17073170731707318, recall=0.4117647058823529, fmeasure=0.24137931034482757)}",157,1,0.8704127998460556,Contaminated,1,0.7051113987253937,Contaminated,1,0.9116434737647974,Contaminated,1,0.8704127998460556,Likely Contaminated,1,0.7051113987253937,Likely Contaminated,1,0.9116434737647974,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.imgur.com
.user
It seems like there was an issue with the",Martina advises against getting a hamster. ,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 13.640625, 'Min_30.0% Prob': 11.43359375, 'Min_40.0% Prob': 10.029947916666666, 'Min_50.0% Prob': 8.8818359375}",-0.085344597697258,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",56,1,0.8914900696076319,Contaminated,1,0.7567412039390595,Contaminated,1,0.7865426403661696,Contaminated,1,0.8914900696076319,Likely Contaminated,1,0.7567412039390595,Likely Contaminated,1,0.7865426403661696,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,": The text is a conversation between Daniel, Mary, and Lucas about the video game ""Dragon",Mary has played DA Inquisition. Lucas has played DA II. Daniel started playing DA Inquisition.,"{'Min_10.0% Prob': 19.5625, 'Min_20.0% Prob': 14.421875, 'Min_30.0% Prob': 11.784375, 'Min_40.0% Prob': 10.510602678571429, 'Min_50.0% Prob': 9.362413194444445}",0.5479590892791748,"{'rouge1': Score(precision=0.2, recall=0.2, fmeasure=0.20000000000000004), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13333333333333333, recall=0.13333333333333333, fmeasure=0.13333333333333333)}",76,1,0.924134122107175,Contaminated,1,0.8784492329331433,Contaminated,1,0.8740042526917527,Contaminated,1,0.924134122107175,Likely Contaminated,1,0.8784492329331433,Likely Contaminated,1,0.8740042526917527,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"-type
Judy is expressing her frustration about her pattern of being attracted to unsuitable partners.",Judy thinks she's always attracted to bad guys.,"{'Min_10.0% Prob': 9.6171875, 'Min_20.0% Prob': 9.0234375, 'Min_30.0% Prob': 8.58984375, 'Min_40.0% Prob': 8.298828125, 'Min_50.0% Prob': 7.83125}",0.6171185970306396,"{'rouge1': Score(precision=0.3333333333333333, recall=0.2, fmeasure=0.25), 'rouge2': Score(precision=0.125, recall=0.07142857142857142, fmeasure=0.09090909090909091), 'rougeL': Score(precision=0.3333333333333333, recall=0.2, fmeasure=0.25)}",71,1,0.7981571800876589,Contaminated,1,0.7738101487808043,Contaminated,1,0.7071351887491594,Contaminated,1,0.7981571800876589,Likely Contaminated,1,0.7738101487808043,Likely Contaminated,1,0.7071351887491594,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum," PARTICULARS: Channel, Programme name, and Chloe's role in the programme.",Riley and James watch Chloe on tv undergoing a metamorphosis.,"{'Min_10.0% Prob': 15.9140625, 'Min_20.0% Prob': 14.83203125, 'Min_30.0% Prob': 13.653645833333334, 'Min_40.0% Prob': 11.5453125, 'Min_50.0% Prob': 10.997395833333334}",0.5456302762031555,"{'rouge1': Score(precision=0.2, recall=0.18181818181818182, fmeasure=0.1904761904761905), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2, recall=0.18181818181818182, fmeasure=0.1904761904761905)}",59,1,0.9698773849349884,Contaminated,1,0.9233642466438852,Contaminated,1,0.9701550185925184,Contaminated,1,0.9698773849349885,Likely Contaminated,1,0.9233642466438852,Likely Contaminated,1,0.9701550185925185,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"psilon
user
Summary:
Tina and Ala were discussing their recent experiences with Emirates staff",Tina will catch the evening flight back home. Ala is on her way to the meeting. She will let Tina know how it went.,"{'Min_10.0% Prob': 12.7421875, 'Min_20.0% Prob': 9.99609375, 'Min_30.0% Prob': 8.89697265625, 'Min_40.0% Prob': 8.11484375, 'Min_50.0% Prob': 6.986478365384615}",0.4441342353820801,"{'rouge1': Score(precision=0.08333333333333333, recall=0.14285714285714285, fmeasure=0.10526315789473685), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.14285714285714285, fmeasure=0.10526315789473685)}",91,1,0.6595648733045109,Contaminated,1,0.7237966999428571,Contaminated,1,0.8738112904412588,Contaminated,1,0.6595648733045109,Likely Contaminated,1,0.7237966999428571,Likely Contaminated,1,0.8738112904412588,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
user
Here's a summary of the text:

Sebastian and Kevin are","Sebastian is very happy with his life, and shares this happiness with Kevin.","{'Min_10.0% Prob': 12.5859375, 'Min_20.0% Prob': 10.638020833333334, 'Min_30.0% Prob': 10.03125, 'Min_40.0% Prob': 8.83203125, 'Min_50.0% Prob': 8.090959821428571}",0.6483699679374695,"{'rouge1': Score(precision=0.23076923076923078, recall=0.21428571428571427, fmeasure=0.22222222222222224), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.23076923076923078, recall=0.21428571428571427, fmeasure=0.22222222222222224)}",62,1,0.6760585405924682,Contaminated,1,0.8602889225927921,Contaminated,1,0.8400048031857434,Contaminated,1,0.6760585405924682,Likely Contaminated,1,0.8602889225927921,Likely Contaminated,1,0.8400048031857434,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.imgur.com
.user
It seems like there was an issue with the",Son is coming to see his parents' this weekend.,"{'Min_10.0% Prob': 9.6484375, 'Min_20.0% Prob': 9.296875, 'Min_30.0% Prob': 8.776041666666666, 'Min_40.0% Prob': 8.140625, 'Min_50.0% Prob': 7.34140625}",-0.0321702025830745,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",49,1,0.5227718141655808,Contaminated,1,0.6330977596962858,Contaminated,1,0.6352344755562637,Contaminated,1,0.5227718141655808,Likely Contaminated,1,0.6330977596962858,Likely Contaminated,1,0.6352344755562637,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,Ola and Kate catch up after a while of no contact. Ola is currently on a,"Ola is in Cuba and is enjoying her trip. She has problems with connectivity there. Momo has recovered from her injury. Ola doesn't like the clothes in Cuba. Ola will try to find a blouse for mum in Cuba, as Kate suggested.","{'Min_10.0% Prob': 12.9625, 'Min_20.0% Prob': 11.3421875, 'Min_30.0% Prob': 9.590104166666666, 'Min_40.0% Prob': 8.3021484375, 'Min_50.0% Prob': 7.212289663461538}",0.5025533437728882,"{'rouge1': Score(precision=0.13953488372093023, recall=0.375, fmeasure=0.20338983050847456), 'rouge2': Score(precision=0.023809523809523808, recall=0.06666666666666667, fmeasure=0.03508771929824561), 'rougeL': Score(precision=0.09302325581395349, recall=0.25, fmeasure=0.13559322033898305)}",175,1,0.8511759911360145,Contaminated,1,0.736505906574716,Contaminated,1,0.8717189346601113,Contaminated,1,0.8511759911360145,Likely Contaminated,1,0.736505906574716,Likely Contaminated,1,0.8717189346601113,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
The text is a brief conversation where Mike is asking for John's phone number. Ann",Mike will ask Mary for John's new number.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 8.421875, 'Min_30.0% Prob': 7.98828125, 'Min_40.0% Prob': 7.770833333333333, 'Min_50.0% Prob': 7.451171875}",0.6169586181640625,"{'rouge1': Score(precision=0.6666666666666666, recall=0.35294117647058826, fmeasure=0.46153846153846156), 'rouge2': Score(precision=0.25, recall=0.125, fmeasure=0.16666666666666666), 'rougeL': Score(precision=0.6666666666666666, recall=0.35294117647058826, fmeasure=0.46153846153846156)}",62,1,0.6419940902280672,Contaminated,1,0.8316600855581049,Contaminated,1,0.7101997358077079,Contaminated,1,0.6419940902280672,Likely Contaminated,1,0.8316600855581049,Likely Contaminated,1,0.7101997358077079,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur link of twin calves is shared.
Ella and Joseph are discussing twin calves that Wuj",Joseph has sent Ella a photo of Wujek Janek's twin baby cows. Ella is delighted.,"{'Min_10.0% Prob': 13.95703125, 'Min_20.0% Prob': 12.875, 'Min_30.0% Prob': 11.86328125, 'Min_40.0% Prob': 10.873046875, 'Min_50.0% Prob': 9.61015625}",0.706757128238678,"{'rouge1': Score(precision=0.3125, recall=0.3125, fmeasure=0.3125), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1875, recall=0.1875, fmeasure=0.1875)}",73,1,0.9468347442770514,Contaminated,1,0.9267316373144636,Contaminated,1,0.9702246503496504,Contaminated,1,0.9468347442770514,Likely Contaminated,1,0.9267316373144637,Likely Contaminated,1,0.9702246503496503,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum, confirmPassword: Summarize the main points of the conversation.,Josh thinks Stephen accidentally took his notebook. Jack has it and will bring it tomorrow.,"{'Min_10.0% Prob': 16.890625, 'Min_20.0% Prob': 15.296875, 'Min_30.0% Prob': 13.51171875, 'Min_40.0% Prob': 11.361328125, 'Min_50.0% Prob': 9.92138671875}",0.1240806132555008,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",74,1,0.9731446040814492,Contaminated,1,0.806114809818045,Contaminated,1,0.990332951770452,Contaminated,1,0.9731446040814492,Likely Contaminated,1,0.806114809818045,Likely Contaminated,1,0.9903329517704519,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"cci
Adele has adopted a four-month-old Biscuit Lab puppy named Bones.","Adele got a new biscuit Labrador Chewy that is 4 months. Her cats keep their distance, and Poppy and Lulu seem to mother Chewy and Speedy wants to play.","{'Min_10.0% Prob': 16.923828125, 'Min_20.0% Prob': 15.3076171875, 'Min_30.0% Prob': 13.787760416666666, 'Min_40.0% Prob': 12.180419921875, 'Min_50.0% Prob': 10.6927734375}",0.6820206046104431,"{'rouge1': Score(precision=0.13793103448275862, recall=0.3076923076923077, fmeasure=0.1904761904761905), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10344827586206896, recall=0.23076923076923078, fmeasure=0.14285714285714288)}",117,1,0.9855139456840672,Contaminated,1,0.9158087250103236,Contaminated,1,0.9975,Contaminated,1,0.9855139456840671,Likely Contaminated,1,0.9158087250103236,Likely Contaminated,1,0.9975,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum, kristian and tabora are engaging in a series of playful questions to determine preferences between pairs,Kristian and Tabora are playing a game about what they like best.,"{'Min_10.0% Prob': 11.3046875, 'Min_20.0% Prob': 11.059895833333334, 'Min_30.0% Prob': 10.494140625, 'Min_40.0% Prob': 9.157552083333334, 'Min_50.0% Prob': 8.666294642857142}",0.6998469829559326,"{'rouge1': Score(precision=0.5, recall=0.375, fmeasure=0.42857142857142855), 'rouge2': Score(precision=0.2727272727272727, recall=0.2, fmeasure=0.23076923076923075), 'rougeL': Score(precision=0.4166666666666667, recall=0.3125, fmeasure=0.35714285714285715)}",61,1,0.5732684701192506,Contaminated,1,0.7383564898802382,Contaminated,1,0.7215103558721977,Contaminated,1,0.5732684701192506,Likely Contaminated,1,0.7383564898802382,Likely Contaminated,1,0.7215103558721977,Likely Contaminated
