Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x_x_x,GradientBoosting_probability_x_x_x,GradientBoosting_status,LogisticRegression_prediction_x_x_x,LogisticRegression_probability_x_x_x,LogisticRegression_status,RandomForest_prediction_x_x_x,RandomForest_probability_x_x_x,RandomForest_status,GradientBoosting_prediction_y_x_x,GradientBoosting_probability_y_x_x,GradientBoosting_label_x_x,LogisticRegression_prediction_y_x_x,LogisticRegression_probability_y_x_x,LogisticRegression_label_x_x,RandomForest_prediction_y_x_x,RandomForest_probability_y_x_x,RandomForest_label_x_x,GradientBoosting_prediction_x_y_x,GradientBoosting_probability_x_y_x,GradientBoosting_label_y_x,GradientBoosting_label_y.1_x,LogisticRegression_prediction_x_y_x,LogisticRegression_probability_x_y_x,LogisticRegression_label_y_x,LogisticRegression_label_y.1_x,RandomForest_prediction_x_y_x,RandomForest_probability_x_y_x,RandomForest_label_y_x,RandomForest_label_y.1_x,GradientBoosting_prediction_y_y_x,GradientBoosting_probability_y_y_x,GradientBoosting_label_y.2_x,GradientBoosting_label_y.3_x,LogisticRegression_prediction_y_y_x,LogisticRegression_probability_y_y_x,LogisticRegression_label_y.2_x,LogisticRegression_label_y.3_x,RandomForest_prediction_y_y_x,RandomForest_probability_y_y_x,RandomForest_label_y.2_x,RandomForest_label_y.3_x,GradientBoosting_prediction_x,GradientBoosting_probability_x,LogisticRegression_prediction_x,LogisticRegression_probability_x,RandomForest_prediction_x,RandomForest_probability_x,GradientBoosting_prediction_x_x_y,GradientBoosting_probability_x_x_y,GradientBoosting_label,LogisticRegression_prediction_x_x_y,LogisticRegression_probability_x_x_y,LogisticRegression_label,RandomForest_prediction_x_x_y,RandomForest_probability_x_x_y,RandomForest_label,GradientBoosting_prediction_y_x_y,GradientBoosting_probability_y_x_y,GradientBoosting_label_x_y,LogisticRegression_prediction_y_x_y,LogisticRegression_probability_y_x_y,LogisticRegression_label_x_y,RandomForest_prediction_y_x_y,RandomForest_probability_y_x_y,RandomForest_label_x_y,GradientBoosting_prediction_x_y_y,GradientBoosting_probability_x_y_y,GradientBoosting_label_y_y,GradientBoosting_label_y.1_y,LogisticRegression_prediction_x_y_y,LogisticRegression_probability_x_y_y,LogisticRegression_label_y_y,LogisticRegression_label_y.1_y,RandomForest_prediction_x_y_y,RandomForest_probability_x_y_y,RandomForest_label_y_y,RandomForest_label_y.1_y,GradientBoosting_prediction_y_y_y,GradientBoosting_probability_y_y_y,GradientBoosting_label_y.2_y,GradientBoosting_label_y.3_y,LogisticRegression_prediction_y_y_y,LogisticRegression_probability_y_y_y,LogisticRegression_label_y.2_y,LogisticRegression_label_y.3_y,RandomForest_prediction_y_y_y,RandomForest_probability_y_y_y,RandomForest_label_y.2_y,RandomForest_label_y.3_y,GradientBoosting_prediction_y,GradientBoosting_probability_y,LogisticRegression_prediction_y,LogisticRegression_probability_y,RandomForest_prediction_y,RandomForest_probability_y
facebook/opt-1.3b,Summarize the following text: ,Samsum,"

I'm not sure if this is a joke or not, but I'm going to assume",Yaz and Mary are meeting tonight around 6 and going for the slimming club together. They expect to be scolded for eating too much. ,"{'Min_10.0% Prob': 9.692705472310385, 'Min_20.0% Prob': 8.396607478459677, 'Min_30.0% Prob': 7.603809303707546, 'Min_40.0% Prob': 6.853859623273213, 'Min_50.0% Prob': 6.266479508082072}",0.154346764087677,"{'rouge1': Score(precision=0.08333333333333333, recall=0.11764705882352941, fmeasure=0.09756097560975609), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.11764705882352941, fmeasure=0.09756097560975609)}",99,1.0,0.7472927009538719,Contaminated,1.0,0.7353308026658274,Contaminated,1.0,0.7968343810392379,Contaminated,1.0,0.7472927009538719,Likely Contaminated,1.0,0.7353308026658274,Likely Contaminated,1.0,0.7968343810392379,Likely Contaminated,1.0,0.7330877458126306,Likely Contaminated,Likely Contaminated,1.0,0.741606702956419,Likely Contaminated,Likely Contaminated,1.0,0.7873865659946351,Likely Contaminated,Likely Contaminated,1.0,0.7330877458126306,Likely Contaminated,Likely Contaminated,1.0,0.741606702956419,Likely Contaminated,Likely Contaminated,1.0,0.7873865659946351,Likely Contaminated,Likely Contaminated,1.0,0.7472927009538719,1.0,0.7353308026658274,1.0,0.7968343810392379,1.0,0.7330877458126306,Likely Contaminated,1.0,0.741606702956419,Likely Contaminated,1.0,0.7873865659946351,Likely Contaminated,1.0,0.7330877458126306,Likely Contaminated,1.0,0.741606702956419,Likely Contaminated,1.0,0.7873865659946351,Likely Contaminated,0.0,0.3602373485639014,Likely Contaminated,Not Contaminated,1.0,0.6957490998113385,Likely Contaminated,Likely Contaminated,1.0,0.7026871919373593,Likely Contaminated,Likely Contaminated,0.0,0.3602373485639014,Likely Contaminated,Not Contaminated,1.0,0.6957490998113385,Likely Contaminated,Likely Contaminated,1.0,0.7026871919373593,Likely Contaminated,Likely Contaminated,1.0,0.7472927009538719,1.0,0.7353308026658274,1.0,0.7968343810392379
facebook/opt-1.3b,Summarize the following text: ,Samsum,"
Ellie: I'm going to go get my stuff and we'll go there.
A",Ellie's class is in 342 on the second floor.,"{'Min_10.0% Prob': 15.733044624328613, 'Min_20.0% Prob': 12.66327428817749, 'Min_30.0% Prob': 11.301298141479492, 'Min_40.0% Prob': 9.47938621044159, 'Min_50.0% Prob': 7.5621562004089355}",0.4399933218955993,"{'rouge1': Score(precision=0.1, recall=0.06666666666666667, fmeasure=0.08), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.06666666666666667, fmeasure=0.08)}",40,1.0,0.7376995501673798,Contaminated,1.0,0.7691314128670423,Contaminated,1.0,0.7907775535811369,Contaminated,1.0,0.7376995501673798,Likely Contaminated,1.0,0.7691314128670423,Likely Contaminated,1.0,0.7907775535811369,Likely Contaminated,1.0,0.9333256199871812,Likely Contaminated,Likely Contaminated,1.0,0.7052780932117829,Likely Contaminated,Likely Contaminated,1.0,0.9855909101589528,Likely Contaminated,Likely Contaminated,1.0,0.9333256199871812,Likely Contaminated,Likely Contaminated,1.0,0.7052780932117829,Likely Contaminated,Likely Contaminated,1.0,0.9855909101589528,Likely Contaminated,Likely Contaminated,1.0,0.7376995501673798,1.0,0.7691314128670423,1.0,0.7907775535811369,1.0,0.9333256199871812,Likely Contaminated,1.0,0.7052780932117829,Likely Contaminated,1.0,0.9855909101589528,Likely Contaminated,1.0,0.9333256199871812,Likely Contaminated,1.0,0.7052780932117829,Likely Contaminated,1.0,0.9855909101589528,Likely Contaminated,1.0,0.7747114410797458,Likely Contaminated,Likely Contaminated,1.0,0.5820916843938702,Likely Contaminated,Likely Contaminated,1.0,0.7755077920660349,Likely Contaminated,Likely Contaminated,1.0,0.7747114410797458,Likely Contaminated,Likely Contaminated,1.0,0.5820916843938702,Likely Contaminated,Likely Contaminated,1.0,0.7755077920660349,Likely Contaminated,Likely Contaminated,1.0,0.7376995501673798,1.0,0.7691314128670423,1.0,0.7907775535811369
facebook/opt-1.3b,Summarize the following text: ,Samsum,"
Aaron: 😂😂😂😂😂
Aaron: 😂😂",Nathan and Aaron are discussing a video which Nathan sent. ,"{'Min_10.0% Prob': 7.959697723388672, 'Min_20.0% Prob': 7.066928386688232, 'Min_30.0% Prob': 6.548793951670329, 'Min_40.0% Prob': 6.039341449737549, 'Min_50.0% Prob': 5.877350727717082}",0.3885414898395538,"{'rouge1': Score(precision=0.1, recall=0.5, fmeasure=0.16666666666666669), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.5, fmeasure=0.16666666666666669)}",50,1.0,0.8863923100487011,Contaminated,1.0,0.6064588770991624,Contaminated,1.0,0.8791827242067229,Contaminated,1.0,0.8863923100487011,Likely Contaminated,1.0,0.6064588770991624,Likely Contaminated,1.0,0.8791827242067229,Likely Contaminated,1.0,0.9620410430685404,Likely Contaminated,Likely Contaminated,1.0,0.9173119110197078,Likely Contaminated,Likely Contaminated,1.0,0.8112226482667658,Likely Contaminated,Likely Contaminated,1.0,0.9620410430685404,Likely Contaminated,Likely Contaminated,1.0,0.9173119110197078,Likely Contaminated,Likely Contaminated,1.0,0.8112226482667658,Likely Contaminated,Likely Contaminated,1.0,0.8863923100487011,1.0,0.6064588770991624,1.0,0.8791827242067229,1.0,0.9620410430685404,Likely Contaminated,1.0,0.9173119110197078,Likely Contaminated,1.0,0.8112226482667658,Likely Contaminated,1.0,0.9620410430685404,Likely Contaminated,1.0,0.9173119110197078,Likely Contaminated,1.0,0.8112226482667658,Likely Contaminated,1.0,0.5165288697511471,Likely Contaminated,Likely Contaminated,1.0,0.7278428722230369,Likely Contaminated,Likely Contaminated,1.0,0.8546640393292136,Likely Contaminated,Likely Contaminated,1.0,0.5165288697511471,Likely Contaminated,Likely Contaminated,1.0,0.7278428722230369,Likely Contaminated,Likely Contaminated,1.0,0.8546640393292136,Likely Contaminated,Likely Contaminated,1.0,0.8863923100487011,1.0,0.6064588770991624,1.0,0.8791827242067229
facebook/opt-1.3b,Summarize the following text: ,Samsum," for you.
William: I am coming back in 5 minutes
Emma: Ok.
",William is coming back in 5 minutes as he had to queue for 20 minutes.,"{'Min_10.0% Prob': 9.007272720336914, 'Min_20.0% Prob': 7.637746493021647, 'Min_30.0% Prob': 7.146845817565918, 'Min_40.0% Prob': 6.600650628407796, 'Min_50.0% Prob': 6.207293927669525}",0.6388617157936096,"{'rouge1': Score(precision=0.4666666666666667, recall=0.5833333333333334, fmeasure=0.5185185185185186), 'rouge2': Score(precision=0.2857142857142857, recall=0.36363636363636365, fmeasure=0.32), 'rougeL': Score(precision=0.4, recall=0.5, fmeasure=0.4444444444444445)}",48,1.0,0.6315155518077976,Contaminated,1.0,0.679342159143913,Contaminated,1.0,0.817883506490326,Contaminated,1.0,0.6315155518077976,Likely Contaminated,1.0,0.679342159143913,Likely Contaminated,1.0,0.817883506490326,Likely Contaminated,1.0,0.9395483070695624,Likely Contaminated,Likely Contaminated,1.0,0.8039899055578984,Likely Contaminated,Likely Contaminated,1.0,0.8428473173068761,Likely Contaminated,Likely Contaminated,1.0,0.9395483070695624,Likely Contaminated,Likely Contaminated,1.0,0.8039899055578984,Likely Contaminated,Likely Contaminated,1.0,0.8428473173068761,Likely Contaminated,Likely Contaminated,1.0,0.6315155518077976,1.0,0.679342159143913,1.0,0.817883506490326,1.0,0.9395483070695624,Likely Contaminated,1.0,0.8039899055578984,Likely Contaminated,1.0,0.8428473173068761,Likely Contaminated,1.0,0.9395483070695624,Likely Contaminated,1.0,0.8039899055578984,Likely Contaminated,1.0,0.8428473173068761,Likely Contaminated,1.0,0.8948339874243579,Likely Contaminated,Likely Contaminated,1.0,0.8640478026777726,Likely Contaminated,Likely Contaminated,1.0,0.8888343230843231,Likely Contaminated,Likely Contaminated,1.0,0.8948339874243579,Likely Contaminated,Likely Contaminated,1.0,0.8640478026777726,Likely Contaminated,Likely Contaminated,1.0,0.8888343230843231,Likely Contaminated,Likely Contaminated,1.0,0.6315155518077976,1.0,0.679342159143913,1.0,0.817883506490326
facebook/opt-1.3b,Summarize the following text: ,Samsum,"
Melanie: I have to go to the office now, I will call you when I get",Jake reserved 3 tickets for tomorrow 7 pm. He got 30% discount.,"{'Min_10.0% Prob': 15.060965538024902, 'Min_20.0% Prob': 11.247793197631836, 'Min_30.0% Prob': 10.301911234855652, 'Min_40.0% Prob': 8.817089478174845, 'Min_50.0% Prob': 8.157757418496269}",0.0237340498715639,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",56,1.0,0.6871841262181027,Contaminated,1.0,0.6361297855317359,Contaminated,1.0,0.6505261441774601,Contaminated,1.0,0.6871841262181027,Likely Contaminated,1.0,0.6361297855317359,Likely Contaminated,1.0,0.6505261441774601,Likely Contaminated,0.0,0.4096396520965188,Likely Contaminated,Not Contaminated,1.0,0.6688586353291275,Likely Contaminated,Likely Contaminated,1.0,0.674047339776063,Likely Contaminated,Likely Contaminated,0.0,0.4096396520965188,Likely Contaminated,Not Contaminated,1.0,0.6688586353291275,Likely Contaminated,Likely Contaminated,1.0,0.674047339776063,Likely Contaminated,Likely Contaminated,1.0,0.6871841262181027,1.0,0.6361297855317359,1.0,0.6505261441774601,0.0,0.4096396520965188,Likely Contaminated,1.0,0.6688586353291275,Likely Contaminated,1.0,0.674047339776063,Likely Contaminated,0.0,0.4096396520965188,Not Contaminated,1.0,0.6688586353291275,Likely Contaminated,1.0,0.674047339776063,Likely Contaminated,1.0,0.8295525740938253,Not Contaminated,Likely Contaminated,1.0,0.6544881007883001,Likely Contaminated,Likely Contaminated,1.0,0.7161497170559484,Likely Contaminated,Likely Contaminated,1.0,0.8295525740938253,Not Contaminated,Likely Contaminated,1.0,0.6544881007883001,Likely Contaminated,Likely Contaminated,1.0,0.7161497170559484,Likely Contaminated,Likely Contaminated,1.0,0.6871841262181027,1.0,0.6361297855317359,1.0,0.6505261441774601
facebook/opt-1.3b,Summarize the following text: ,Samsum," I'm watching it again!
Mary: I'm watching The Office.
Mary: I'm","Freddie, Kelly, Jim, Greg, Bob, Mike, Mary, Alan and Nancy are watching different shows on Netflix.","{'Min_10.0% Prob': 9.297280311584473, 'Min_20.0% Prob': 8.560434913635254, 'Min_30.0% Prob': 7.9235992431640625, 'Min_40.0% Prob': 7.249610519409179, 'Min_50.0% Prob': 6.781292994817098}",0.3463200330734253,"{'rouge1': Score(precision=0.125, recall=0.14285714285714285, fmeasure=0.13333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.14285714285714285, fmeasure=0.13333333333333333)}",76,1.0,0.6099407460091201,Contaminated,1.0,0.6998098835899617,Contaminated,1.0,0.6134792163460893,Contaminated,1.0,0.6099407460091201,Likely Contaminated,1.0,0.6998098835899617,Likely Contaminated,1.0,0.6134792163460893,Likely Contaminated,1.0,0.7959648102710339,Likely Contaminated,Likely Contaminated,1.0,0.8352224357719795,Likely Contaminated,Likely Contaminated,1.0,0.8763435380353636,Likely Contaminated,Likely Contaminated,1.0,0.7959648102710339,Likely Contaminated,Likely Contaminated,1.0,0.8352224357719795,Likely Contaminated,Likely Contaminated,1.0,0.8763435380353636,Likely Contaminated,Likely Contaminated,1.0,0.6099407460091201,1.0,0.6998098835899617,1.0,0.6134792163460893,1.0,0.7959648102710339,Likely Contaminated,1.0,0.8352224357719795,Likely Contaminated,1.0,0.8763435380353636,Likely Contaminated,1.0,0.7959648102710339,Likely Contaminated,1.0,0.8352224357719795,Likely Contaminated,1.0,0.8763435380353636,Likely Contaminated,1.0,0.944734726932914,Likely Contaminated,Likely Contaminated,1.0,0.6542302337805723,Likely Contaminated,Likely Contaminated,1.0,0.9636287878787878,Likely Contaminated,Likely Contaminated,1.0,0.944734726932914,Likely Contaminated,Likely Contaminated,1.0,0.6542302337805723,Likely Contaminated,Likely Contaminated,1.0,0.9636287878787878,Likely Contaminated,Likely Contaminated,1.0,0.6099407460091201,1.0,0.6998098835899617,1.0,0.6134792163460893
facebook/opt-1.3b,Summarize the following text: ,Samsum," if you want to go
Sonia: yeah that would be greatawaru
Toni: i",Sonia is going to San Sebastian in a month. Toni enjoyed her the airbnb place there. Sonia isn't convinced about it and will let Toni know.,"{'Min_10.0% Prob': 10.02779452006022, 'Min_20.0% Prob': 8.66513442993164, 'Min_30.0% Prob': 7.774160385131836, 'Min_40.0% Prob': 7.162419062394362, 'Min_50.0% Prob': 6.493874157176299}",0.6562952399253845,"{'rouge1': Score(precision=0.14814814814814814, recall=0.3076923076923077, fmeasure=0.2), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.23076923076923078, fmeasure=0.15)}",104,1.0,0.799615540146197,Contaminated,1.0,0.8871540951513026,Contaminated,1.0,0.7898063619387149,Contaminated,1.0,0.799615540146197,Likely Contaminated,1.0,0.8871540951513026,Likely Contaminated,1.0,0.7898063619387149,Likely Contaminated,1.0,0.640661276816888,Likely Contaminated,Likely Contaminated,1.0,0.6254096844538396,Likely Contaminated,Likely Contaminated,1.0,0.5538759230228585,Likely Contaminated,Likely Contaminated,1.0,0.640661276816888,Likely Contaminated,Likely Contaminated,1.0,0.6254096844538396,Likely Contaminated,Likely Contaminated,1.0,0.5538759230228585,Likely Contaminated,Likely Contaminated,1.0,0.799615540146197,1.0,0.8871540951513026,1.0,0.7898063619387149,1.0,0.640661276816888,Likely Contaminated,1.0,0.6254096844538396,Likely Contaminated,1.0,0.5538759230228585,Likely Contaminated,1.0,0.640661276816888,Likely Contaminated,1.0,0.6254096844538396,Likely Contaminated,1.0,0.5538759230228585,Likely Contaminated,1.0,0.8162155147354474,Likely Contaminated,Likely Contaminated,1.0,0.6043785100355619,Likely Contaminated,Likely Contaminated,1.0,0.8263093266583847,Likely Contaminated,Likely Contaminated,1.0,0.8162155147354474,Likely Contaminated,Likely Contaminated,1.0,0.6043785100355619,Likely Contaminated,Likely Contaminated,1.0,0.8263093266583847,Likely Contaminated,Likely Contaminated,1.0,0.799615540146197,1.0,0.8871540951513026,1.0,0.7898063619387149
facebook/opt-1.3b,Summarize the following text: ,Samsum," exting
Malik: i'm so excited too! exting
Samantha: i'm so","Malik and Samanta want to lose weight. They will try to keep a diet, keto or paleo, and go for runs together.","{'Min_10.0% Prob': 9.430697123209635, 'Min_20.0% Prob': 8.373063882191977, 'Min_30.0% Prob': 7.149889257219103, 'Min_40.0% Prob': 6.393754164377849, 'Min_50.0% Prob': 5.881125132242839}",0.3946346938610077,"{'rouge1': Score(precision=0.045454545454545456, recall=0.08333333333333333, fmeasure=0.05882352941176471), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.045454545454545456, recall=0.08333333333333333, fmeasure=0.05882352941176471)}",86,1.0,0.6011894296462367,Contaminated,1.0,0.7070724273608806,Contaminated,1.0,0.8269336538807478,Contaminated,1.0,0.6011894296462367,Likely Contaminated,1.0,0.7070724273608806,Likely Contaminated,1.0,0.8269336538807478,Likely Contaminated,1.0,0.5847415885117582,Likely Contaminated,Likely Contaminated,1.0,0.6525625710890798,Likely Contaminated,Likely Contaminated,1.0,0.696828614692174,Likely Contaminated,Likely Contaminated,1.0,0.5847415885117582,Likely Contaminated,Likely Contaminated,1.0,0.6525625710890798,Likely Contaminated,Likely Contaminated,1.0,0.696828614692174,Likely Contaminated,Likely Contaminated,1.0,0.6011894296462367,1.0,0.7070724273608806,1.0,0.8269336538807478,1.0,0.5847415885117582,Likely Contaminated,1.0,0.6525625710890798,Likely Contaminated,1.0,0.696828614692174,Likely Contaminated,1.0,0.5847415885117582,Likely Contaminated,1.0,0.6525625710890798,Likely Contaminated,1.0,0.696828614692174,Likely Contaminated,1.0,0.8817178665282328,Likely Contaminated,Likely Contaminated,1.0,0.7604888159963028,Likely Contaminated,Likely Contaminated,1.0,0.9146834003414884,Likely Contaminated,Likely Contaminated,1.0,0.8817178665282328,Likely Contaminated,Likely Contaminated,1.0,0.7604888159963028,Likely Contaminated,Likely Contaminated,1.0,0.9146834003414884,Likely Contaminated,Likely Contaminated,1.0,0.6011894296462367,1.0,0.7070724273608806,1.0,0.8269336538807478
facebook/opt-1.3b,Summarize the following text: ,Samsum,"
Phil: They're fishing for offers
Phil: They're fishing for offers
Phil: They",Derek closed some deals today. Phil didn't manage to do it.,"{'Min_10.0% Prob': 13.943670272827148, 'Min_20.0% Prob': 10.549112319946289, 'Min_30.0% Prob': 9.501328706741333, 'Min_40.0% Prob': 8.018963495890299, 'Min_50.0% Prob': 7.54198728288923}",0.5164318084716797,"{'rouge1': Score(precision=0.08333333333333333, recall=0.07142857142857142, fmeasure=0.07692307692307691), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.07142857142857142, fmeasure=0.07692307692307691)}",63,1.0,0.7330877458126306,Contaminated,1.0,0.741606702956419,Contaminated,1.0,0.7873865659946351,Contaminated,1.0,0.7330877458126306,Likely Contaminated,1.0,0.741606702956419,Likely Contaminated,1.0,0.7873865659946351,Likely Contaminated,0.0,0.3602373485639014,Likely Contaminated,Not Contaminated,1.0,0.6957490998113385,Likely Contaminated,Likely Contaminated,1.0,0.7026871919373593,Likely Contaminated,Likely Contaminated,0.0,0.3602373485639014,Likely Contaminated,Not Contaminated,1.0,0.6957490998113385,Likely Contaminated,Likely Contaminated,1.0,0.7026871919373593,Likely Contaminated,Likely Contaminated,1.0,0.7330877458126306,1.0,0.741606702956419,1.0,0.7873865659946351,0.0,0.3602373485639014,Likely Contaminated,1.0,0.6957490998113385,Likely Contaminated,1.0,0.7026871919373593,Likely Contaminated,0.0,0.3602373485639014,Not Contaminated,1.0,0.6957490998113385,Likely Contaminated,1.0,0.7026871919373593,Likely Contaminated,1.0,0.7849556738762866,Not Contaminated,Likely Contaminated,1.0,0.6099816463145679,Likely Contaminated,Likely Contaminated,1.0,0.8985998330015353,Likely Contaminated,Likely Contaminated,1.0,0.7849556738762866,Not Contaminated,Likely Contaminated,1.0,0.6099816463145679,Likely Contaminated,Likely Contaminated,1.0,0.8985998330015353,Likely Contaminated,Likely Contaminated,1.0,0.7330877458126306,1.0,0.741606702956419,1.0,0.7873865659946351
facebook/opt-1.3b,Summarize the following text: ,Samsum,"!
Nova: I'm so glad you noticed that! :D
Dominic: I",People are photoshopping Timothée Chalamet into artworks. Dominic and Nova agree that he looks like a 19th century man.,"{'Min_10.0% Prob': 12.540415287017822, 'Min_20.0% Prob': 10.922781181335449, 'Min_30.0% Prob': 9.65867680311203, 'Min_40.0% Prob': 8.369690548289906, 'Min_50.0% Prob': 7.1218083926609586}",0.1821695417165756,"{'rouge1': Score(precision=0.15, recall=0.2727272727272727, fmeasure=0.19354838709677416), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.18181818181818182, fmeasure=0.12903225806451613)}",96,1.0,0.9333256199871812,Contaminated,1.0,0.7052780932117829,Contaminated,1.0,0.9855909101589528,Contaminated,1.0,0.9333256199871812,Likely Contaminated,1.0,0.7052780932117829,Likely Contaminated,1.0,0.9855909101589528,Likely Contaminated,1.0,0.7747114410797458,Likely Contaminated,Likely Contaminated,1.0,0.5820916843938702,Likely Contaminated,Likely Contaminated,1.0,0.7755077920660349,Likely Contaminated,Likely Contaminated,1.0,0.7747114410797458,Likely Contaminated,Likely Contaminated,1.0,0.5820916843938702,Likely Contaminated,Likely Contaminated,1.0,0.7755077920660349,Likely Contaminated,Likely Contaminated,1.0,0.9333256199871812,1.0,0.7052780932117829,1.0,0.9855909101589528,1.0,0.7747114410797458,Likely Contaminated,1.0,0.5820916843938702,Likely Contaminated,1.0,0.7755077920660349,Likely Contaminated,1.0,0.7747114410797458,Likely Contaminated,1.0,0.5820916843938702,Likely Contaminated,1.0,0.7755077920660349,Likely Contaminated,1.0,0.6380115027045696,Likely Contaminated,Likely Contaminated,1.0,0.680799554626125,Likely Contaminated,Likely Contaminated,1.0,0.5640468450967675,Likely Contaminated,Likely Contaminated,1.0,0.6380115027045696,Likely Contaminated,Likely Contaminated,1.0,0.680799554626125,Likely Contaminated,Likely Contaminated,1.0,0.5640468450967675,Likely Contaminated,Likely Contaminated,1.0,0.9333256199871812,1.0,0.7052780932117829,1.0,0.9855909101589527
facebook/opt-1.3b,Summarize the following text: ,Samsum, I’m not sure if I’m ready to commit to a regular exercise regime.,Peter has been working out at the gym near their office lately to improve his health. Lisa is considering working out and eating better to be healthier.,"{'Min_10.0% Prob': 8.836756706237793, 'Min_20.0% Prob': 7.437274837493897, 'Min_30.0% Prob': 6.614272058010101, 'Min_40.0% Prob': 6.003105250271884, 'Min_50.0% Prob': 5.55985334941319}",0.3651501834392547,"{'rouge1': Score(precision=0.07407407407407407, recall=0.13333333333333333, fmeasure=0.09523809523809523), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07407407407407407, recall=0.13333333333333333, fmeasure=0.09523809523809523)}",114,1.0,0.9620410430685404,Contaminated,1.0,0.9173119110197078,Contaminated,1.0,0.8112226482667658,Contaminated,1.0,0.9620410430685404,Likely Contaminated,1.0,0.9173119110197078,Likely Contaminated,1.0,0.8112226482667658,Likely Contaminated,1.0,0.5165288697511471,Likely Contaminated,Likely Contaminated,1.0,0.7278428722230369,Likely Contaminated,Likely Contaminated,1.0,0.8546640393292136,Likely Contaminated,Likely Contaminated,1.0,0.5165288697511471,Likely Contaminated,Likely Contaminated,1.0,0.7278428722230369,Likely Contaminated,Likely Contaminated,1.0,0.8546640393292136,Likely Contaminated,Likely Contaminated,1.0,0.9620410430685404,1.0,0.9173119110197078,1.0,0.8112226482667658,1.0,0.5165288697511471,Likely Contaminated,1.0,0.7278428722230369,Likely Contaminated,1.0,0.8546640393292136,Likely Contaminated,1.0,0.5165288697511471,Likely Contaminated,1.0,0.7278428722230369,Likely Contaminated,1.0,0.8546640393292136,Likely Contaminated,1.0,0.7061118105058986,Likely Contaminated,Likely Contaminated,1.0,0.7342801902382498,Likely Contaminated,Likely Contaminated,1.0,0.63536102365619,Likely Contaminated,Likely Contaminated,1.0,0.7061118105058986,Likely Contaminated,Likely Contaminated,1.0,0.7342801902382498,Likely Contaminated,Likely Contaminated,1.0,0.63536102365619,Likely Contaminated,Likely Contaminated,1.0,0.9620410430685405,1.0,0.9173119110197078,1.0,0.8112226482667658
