Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction,GradientBoosting_probability,GradientBoosting_status,LogisticRegression_prediction,LogisticRegression_probability,LogisticRegression_status,RandomForest_prediction,RandomForest_probability,RandomForest_status
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Margaret: I can't!
Jack: You're not supposed to be here",Margaret is suffering from a terrible headache and wants Jack to buy her some painkillers. ,"{'Min_10.0% Prob': 11.024805068969727, 'Min_20.0% Prob': 8.26422643661499, 'Min_30.0% Prob': 7.21005859375, 'Min_40.0% Prob': 6.401260852813721, 'Min_50.0% Prob': 5.443281094233195}",0.5844786763191223,"{'rouge1': Score(precision=0.2, recall=0.25, fmeasure=0.22222222222222224), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2, recall=0.25, fmeasure=0.22222222222222224)}",68,1.0,0.9473264342329412,Contaminated,1.0,0.8248803974831688,Contaminated,1.0,0.8830175363422267,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,", cool.
Serge: im gonna go get some food.
Andrei:",Serge is on his way to pick up the film equipment for the shooting tonight. Andrei and Serge are late with a large payment to the company. Serge and Andrei will try to use the credit card to pay the company.,"{'Min_10.0% Prob': 7.85559618473053, 'Min_20.0% Prob': 6.909801748063829, 'Min_30.0% Prob': 6.297831351940449, 'Min_40.0% Prob': 5.753984994358486, 'Min_50.0% Prob': 5.213475797487342}",0.5533217191696167,"{'rouge1': Score(precision=0.04878048780487805, recall=0.2222222222222222, fmeasure=0.08), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.04878048780487805, recall=0.2222222222222222, fmeasure=0.08)}",176,1.0,0.8863980032690171,Contaminated,1.0,0.8009645772066929,Contaminated,1.0,0.9029609230638644,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Janice: i'm not going to get one for my son
Janice:",Martina advises against getting a hamster. ,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 12.733455657958984, 'Min_30.0% Prob': 10.42037582397461, 'Min_40.0% Prob': 9.125581423441568, 'Min_50.0% Prob': 8.061312198638916}",0.3459977507591247,"{'rouge1': Score(precision=0.16666666666666666, recall=0.08333333333333333, fmeasure=0.1111111111111111), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.08333333333333333, fmeasure=0.1111111111111111)}",40,1.0,0.764255236015434,Contaminated,1.0,0.6487203663757205,Contaminated,1.0,0.7931710838181426,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,", it's better than 2
Mary: I'm not sure if I like it, but I",Mary has played DA Inquisition. Lucas has played DA II. Daniel started playing DA Inquisition.,"{'Min_10.0% Prob': 13.978727340698242, 'Min_20.0% Prob': 12.638899167378744, 'Min_30.0% Prob': 10.514820384979249, 'Min_40.0% Prob': 9.950893719991049, 'Min_50.0% Prob': 9.100352823734283}",0.3787936866283417,"{'rouge1': Score(precision=0.06666666666666667, recall=0.0625, fmeasure=0.06451612903225808), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06666666666666667, recall=0.0625, fmeasure=0.06451612903225808)}",74,1.0,0.8368582906298812,Contaminated,1.0,0.7928677123673367,Contaminated,1.0,0.9313955867980259,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Janice: You’re not attracted to him?
Judy: No",Judy thinks she's always attracted to bad guys.,"{'Min_10.0% Prob': 10.267763137817383, 'Min_20.0% Prob': 9.24189567565918, 'Min_30.0% Prob': 7.994645436604817, 'Min_40.0% Prob': 7.147156476974487, 'Min_50.0% Prob': 6.135756015777588}",0.5861881375312805,"{'rouge1': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.125, recall=0.125, fmeasure=0.125), 'rougeL': Score(precision=0.2222222222222222, recall=0.2222222222222222, fmeasure=0.2222222222222222)}",34,1.0,0.6762877804654649,Contaminated,1.0,0.6463516516216603,Contaminated,1.0,0.6598307772604777,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Riley: she's so beautiful!
Riley: she's so beautiful!",Riley and James watch Chloe on tv undergoing a metamorphosis.,"{'Min_10.0% Prob': 12.126215934753418, 'Min_20.0% Prob': 10.957603931427002, 'Min_30.0% Prob': 10.147576967875162, 'Min_40.0% Prob': 8.92394666671753, 'Min_50.0% Prob': 8.478732188542685}",0.4326319992542267,"{'rouge1': Score(precision=0.1, recall=0.1, fmeasure=0.10000000000000002), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.1, fmeasure=0.10000000000000002)}",51,1.0,0.7454918495259906,Contaminated,1.0,0.6869954424537278,Contaminated,1.0,0.7633143517036756,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum," with you soon
Tina: Ok, I'll keep you posted
Ala:",Tina will catch the evening flight back home. Ala is on her way to the meeting. She will let Tina know how it went.,"{'Min_10.0% Prob': 10.848539352416992, 'Min_20.0% Prob': 8.38797731399536, 'Min_30.0% Prob': 7.1887922286987305, 'Min_40.0% Prob': 6.491878008842468, 'Min_50.0% Prob': 5.71643354342534}",0.5624870657920837,"{'rouge1': Score(precision=0.08333333333333333, recall=0.18181818181818182, fmeasure=0.1142857142857143), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.18181818181818182, fmeasure=0.1142857142857143)}",92,1.0,0.8766785410295892,Contaminated,1.0,0.714178588518635,Contaminated,1.0,0.9097340601447541,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Kevin: I'm glad you like it.
Sebastian: I'm","Sebastian is very happy with his life, and shares this happiness with Kevin.","{'Min_10.0% Prob': 9.439563751220703, 'Min_20.0% Prob': 7.692214806874593, 'Min_30.0% Prob': 6.695897197723388, 'Min_40.0% Prob': 6.315685669581096, 'Min_50.0% Prob': 5.586697667837143}",0.7392633557319641,"{'rouge1': Score(precision=0.15384615384615385, recall=0.2, fmeasure=0.17391304347826086), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.1, fmeasure=0.08695652173913043)}",60,1.0,0.706164416264766,Contaminated,1.0,0.6923601426336483,Contaminated,1.0,0.8913356402369557,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Frank: I will tell her that you will come.
Son: ok.",Son is coming to see his parents' this weekend.,"{'Min_10.0% Prob': 9.767333030700684, 'Min_20.0% Prob': 8.18628978729248, 'Min_30.0% Prob': 7.26509952545166, 'Min_40.0% Prob': 6.529125690460205, 'Min_50.0% Prob': 6.001347255706787}",0.2968281507492065,"{'rouge1': Score(precision=0.2222222222222222, recall=0.18181818181818182, fmeasure=0.19999999999999998), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.09090909090909091, fmeasure=0.09999999999999999)}",44,1.0,0.9467218187424232,Contaminated,1.0,0.7962440613140911,Contaminated,1.0,0.887863677988678,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Ola: <file_photo>
Kate: Bye!
Ola","Ola is in Cuba and is enjoying her trip. She has problems with connectivity there. Momo has recovered from her injury. Ola doesn't like the clothes in Cuba. Ola will try to find a blouse for mum in Cuba, as Kate suggested.","{'Min_10.0% Prob': 10.187970733642578, 'Min_20.0% Prob': 9.242320728302001, 'Min_30.0% Prob': 8.154724756876627, 'Min_40.0% Prob': 7.148143836430141, 'Min_50.0% Prob': 6.447430298878596}",0.4669327139854431,"{'rouge1': Score(precision=0.06976744186046512, recall=0.5, fmeasure=0.12244897959183673), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.046511627906976744, recall=0.3333333333333333, fmeasure=0.08163265306122448)}",205,1.0,0.7298401741921348,Contaminated,1.0,0.7903643185364264,Contaminated,1.0,0.8529830472994913,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Ann: :*
Mike: :*
Ann: :*
",Mike will ask Mary for John's new number.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 8.77988052368164, 'Min_30.0% Prob': 8.595378398895264, 'Min_40.0% Prob': 8.5105193456014, 'Min_50.0% Prob': 7.860693454742432}",0.413519948720932,"{'rouge1': Score(precision=0.1111111111111111, recall=0.3333333333333333, fmeasure=0.16666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.3333333333333333, fmeasure=0.16666666666666666)}",36,0.0,0.41394031190581193,Clean,1.0,0.79827361346815,Contaminated,0.0,0.42450889500076805,Clean
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Ella: I wanna touch them❤️❤️❤️
Ella",Joseph has sent Ella a photo of Wujek Janek's twin baby cows. Ella is delighted.,"{'Min_10.0% Prob': 12.420896530151367, 'Min_20.0% Prob': 11.393736124038696, 'Min_30.0% Prob': 9.9111856619517, 'Min_40.0% Prob': 8.80274248123169, 'Min_50.0% Prob': 7.647517681121826}",0.3276620805263519,"{'rouge1': Score(precision=0.125, recall=0.3333333333333333, fmeasure=0.18181818181818182), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.3333333333333333, fmeasure=0.18181818181818182)}",66,1.0,0.8668694547194626,Contaminated,1.0,0.7773359754771888,Contaminated,1.0,0.7648044074198177,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Josh: I'll bring it tomorow
Jack: I'll bring it to",Josh thinks Stephen accidentally took his notebook. Jack has it and will bring it tomorrow.,"{'Min_10.0% Prob': 10.218255043029785, 'Min_20.0% Prob': 9.992209116617838, 'Min_30.0% Prob': 9.26926326751709, 'Min_40.0% Prob': 8.085939407348633, 'Min_50.0% Prob': 7.2897725105285645}",0.5560670495033264,"{'rouge1': Score(precision=0.3333333333333333, recall=0.4166666666666667, fmeasure=0.3703703703703704), 'rouge2': Score(precision=0.07142857142857142, recall=0.09090909090909091, fmeasure=0.08), 'rougeL': Score(precision=0.26666666666666666, recall=0.3333333333333333, fmeasure=0.2962962962962963)}",61,1.0,0.7343380738511067,Contaminated,1.0,0.7960502270765157,Contaminated,1.0,0.6264055304389122,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Adele: he's a little shy, but he's a good dog.
","Adele got a new biscuit Labrador Chewy that is 4 months. Her cats keep their distance, and Poppy and Lulu seem to mother Chewy and Speedy wants to play.","{'Min_10.0% Prob': 13.960415522257486, 'Min_20.0% Prob': 12.04795401436942, 'Min_30.0% Prob': 10.410760055888783, 'Min_40.0% Prob': 9.046565818786622, 'Min_50.0% Prob': 7.993917239339728}",0.5472021698951721,"{'rouge1': Score(precision=0.06896551724137931, recall=0.16666666666666666, fmeasure=0.0975609756097561), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06896551724137931, recall=0.16666666666666666, fmeasure=0.0975609756097561)}",124,1.0,0.779470270125722,Contaminated,1.0,0.6991726215563284,Contaminated,1.0,0.7555700190332544,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Kristian: I am the one who is playing the game!
Tabora: I",Kristian and Tabora are playing a game about what they like best.,"{'Min_10.0% Prob': 7.43091344833374, 'Min_20.0% Prob': 6.392746607462565, 'Min_30.0% Prob': 6.180030822753906, 'Min_40.0% Prob': 5.711196502049764, 'Min_50.0% Prob': 5.514345305306571}",0.7618023157119751,"{'rouge1': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.25, fmeasure=0.25)}",45,1.0,0.7932769353344945,Contaminated,1.0,0.742727609686499,Contaminated,1.0,0.8910354829455196,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Cathy: I'll be there at 10
Broke: Alright
C",Cathy will pick up her glasses tonight at 10.,"{'Min_10.0% Prob': 9.369471549987793, 'Min_20.0% Prob': 8.185296058654785, 'Min_30.0% Prob': 7.695217450459798, 'Min_40.0% Prob': 7.321721076965332, 'Min_50.0% Prob': 6.820347595214844}",0.514089047908783,"{'rouge1': Score(precision=0.3333333333333333, recall=0.3, fmeasure=0.3157894736842105), 'rouge2': Score(precision=0.125, recall=0.1111111111111111, fmeasure=0.11764705882352941), 'rougeL': Score(precision=0.3333333333333333, recall=0.3, fmeasure=0.3157894736842105)}",35,1.0,0.880178093129659,Contaminated,1.0,0.6716929654645295,Contaminated,1.0,0.9114423334571302,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Andy: I'm going to bed
Petra: I'm going to sleep","Petra is very sleepy at work today, Andy finds the day boring, and Ezgi is working. ","{'Min_10.0% Prob': 11.556082725524902, 'Min_20.0% Prob': 9.440643548965454, 'Min_30.0% Prob': 8.39771064122518, 'Min_40.0% Prob': 7.5897703766822815, 'Min_50.0% Prob': 7.068089246749878}",0.6379371881484985,"{'rouge1': Score(precision=0.125, recall=0.16666666666666666, fmeasure=0.14285714285714288), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.08333333333333333, fmeasure=0.07142857142857144)}",68,1.0,0.9623590612724159,Contaminated,1.0,0.7814785555225545,Contaminated,1.0,0.8873312341253516,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Jane: Bye!
Jane: Bye!
Jane: Bye!
",Nick finds Jane pretty and invites her for a drink to get to know her better. Jane rejects Nick and is unpleasant to him. Nick suggests Jane to forget about their conversation.,"{'Min_10.0% Prob': 9.944586118062338, 'Min_20.0% Prob': 8.847002744674683, 'Min_30.0% Prob': 7.615414428710937, 'Min_40.0% Prob': 6.7434632778167725, 'Min_50.0% Prob': 5.842849352780511}",0.4017119705677032,"{'rouge1': Score(precision=0.09375, recall=0.5, fmeasure=0.15789473684210525), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09375, recall=0.5, fmeasure=0.15789473684210525)}",158,1.0,0.7393211969610499,Contaminated,1.0,0.8333637032223574,Contaminated,1.0,0.8462719762594092,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Adam: I’m not sure
Julia: I’m not sure either","Julia knew Tim was gay, while Adam and Nate didn't. ","{'Min_10.0% Prob': 9.204474449157715, 'Min_20.0% Prob': 8.977412223815918, 'Min_30.0% Prob': 8.172340631484985, 'Min_40.0% Prob': 7.780904006958008, 'Min_50.0% Prob': 7.231001785823277}",0.6529019474983215,"{'rouge1': Score(precision=0.18181818181818182, recall=0.18181818181818182, fmeasure=0.18181818181818182), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.09090909090909091, fmeasure=0.09090909090909091)}",40,1.0,0.8570932360791821,Contaminated,1.0,0.7299525211519611,Contaminated,1.0,0.8756179931179928,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Gabriel: yeah, I'll order it
Lilly: I'll order it",Lilly will be late. Gabriel will order pasta with salmon and basil for her.,"{'Min_10.0% Prob': 12.185340881347656, 'Min_20.0% Prob': 9.792328516642252, 'Min_30.0% Prob': 9.365868091583252, 'Min_40.0% Prob': 8.50005849202474, 'Min_50.0% Prob': 7.785006642341614}",0.5647949576377869,"{'rouge1': Score(precision=0.21428571428571427, recall=0.2727272727272727, fmeasure=0.23999999999999996), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.18181818181818182, fmeasure=0.16)}",52,1.0,0.7673567190887468,Contaminated,1.0,0.7703189246770575,Contaminated,1.0,0.8824054197844206,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Cara: i'll be there in a few
Celine: ok
","Celine is not at home, but she will call Cara before visiting her.","{'Min_10.0% Prob': 10.029698371887207, 'Min_20.0% Prob': 8.898034254709879, 'Min_30.0% Prob': 8.120116829872131, 'Min_40.0% Prob': 7.017046610514323, 'Min_50.0% Prob': 6.284173876047134}",0.6864104866981506,"{'rouge1': Score(precision=0.15384615384615385, recall=0.2, fmeasure=0.17391304347826086), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.1, fmeasure=0.08695652173913043)}",51,1.0,0.6681936629606733,Contaminated,1.0,0.5784901335526915,Contaminated,1.0,0.7527119363479656,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Craig: Ok, I'll be right back
Derek: Ok, see you
Craig",Derek will be at Craig's in 20 minutes to help him with his malfunctioning computer.,"{'Min_10.0% Prob': 11.118081092834473, 'Min_20.0% Prob': 9.962847073872885, 'Min_30.0% Prob': 8.75058069229126, 'Min_40.0% Prob': 7.337358474731445, 'Min_50.0% Prob': 6.50917485025194}",0.6264159679412842,"{'rouge1': Score(precision=0.1875, recall=0.25, fmeasure=0.21428571428571427), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.16666666666666666, fmeasure=0.14285714285714288)}",68,1.0,0.9397533304313156,Contaminated,1.0,0.8797927415035075,Contaminated,1.0,0.9151041140232314,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Emma: I'll be right back.
Emma: I'll be right",Abigail is not going to take a stroll with the little ones. Her smog alert app is showing that the norms have been exceeded by 30% today.,"{'Min_10.0% Prob': 10.810704867045084, 'Min_20.0% Prob': 8.896144469579061, 'Min_30.0% Prob': 7.7173399395412865, 'Min_40.0% Prob': 6.972364107767741, 'Min_50.0% Prob': 6.311076581478119}",0.2205839604139328,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",118,1.0,0.9282322696814616,Contaminated,1.0,0.8334845865218278,Contaminated,1.0,0.9578822403785388,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Paul: ok, ok, ok, ok, ok, ok, ok, ok,",Paul will buy red roses following Cindy's advice.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 11.584938049316406, 'Min_30.0% Prob': 11.20526123046875, 'Min_40.0% Prob': 10.909881273905436, 'Min_50.0% Prob': 10.262431859970093}",0.3705926537513733,"{'rouge1': Score(precision=0.1111111111111111, recall=0.1111111111111111, fmeasure=0.1111111111111111), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.1111111111111111, fmeasure=0.1111111111111111)}",39,1.0,0.9741837872663139,Contaminated,1.0,0.521312195685782,Contaminated,1.0,0.8959893566400916,Contaminated
