"Model","Task_Prefix","Dataset_Name","Model_Responses","Gold_Labels","Min_K_Responses","cos_sim_scores","rouge_sim_scores","levenshtein_distance"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","
Walker: party plans! 2moro!","Next week is Wharton's birthday. Augustine, Darlene, Heather and Walker want to buy him a paper shredder. Walker will make sure if Wharton really wants it. ","{'Min_10.0% Prob': 10.634765625, 'Min_20.0% Prob': 9.220052083333334, 'Min_30.0% Prob': 8.13311298076923, 'Min_40.0% Prob': 7.138888888888889, 'Min_50.0% Prob': 6.575372869318182}","0.2672182619571686","{'rouge1': Score(precision=0.037037037037037035, recall=0.25, fmeasure=0.06451612903225806), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.037037037037037035, recall=0.25, fmeasure=0.06451612903225806)}","138"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Kelly is scared of sculpture garden figures in Finnland, she finds figure's faces morbid. For Ollie it's Nagoro village in Japan, it's creepy. ","{'Min_10.0% Prob': 12.751953125, 'Min_20.0% Prob': 10.96484375, 'Min_30.0% Prob': 9.76171875, 'Min_40.0% Prob': 8.262867647058824, 'Min_50.0% Prob': 7.301711309523809}","0.0928467288613319","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","140"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum",". Can you please write it down?","Selah called a person that did not pick up.","{'Min_10.0% Prob': 11.6484375, 'Min_20.0% Prob': 11.265625, 'Min_30.0% Prob': 10.59375, 'Min_40.0% Prob': 9.8720703125, 'Min_50.0% Prob': 9.0625}","0.1084816381335258","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","33"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Bella and Eric dismissed a request of a client. Their boss appreciated the decision. He brings in new clients.","{'Min_10.0% Prob': 12.75, 'Min_20.0% Prob': 10.1953125, 'Min_30.0% Prob': 9.168526785714286, 'Min_40.0% Prob': 8.2390625, 'Min_50.0% Prob': 7.6357421875}","0.1196005940437316","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","107"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","!","Emma is about to take a nap in the back of the bus to New York. Ben and Emma will be there around 4.30 pm. Ben will wake Emma up 15 minutes prior to their arrival.","{'Min_10.0% Prob': 7.9482421875, 'Min_20.0% Prob': 6.667534722222222, 'Min_30.0% Prob': 5.916015625, 'Min_40.0% Prob': 5.170030381944445, 'Min_50.0% Prob': 4.602581521739131}","0.0836442932486534","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","163"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Jesse, Melvin, Lee and Maxine are going to take part in the Christmas charity action of the foundation called Refuge, which helps women and children who escape from abuse.","{'Min_10.0% Prob': 11.3515625, 'Min_20.0% Prob': 9.168526785714286, 'Min_30.0% Prob': 8.069602272727273, 'Min_40.0% Prob': 7.228125, 'Min_50.0% Prob': 6.48046875}","0.1217817515134811","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","168"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Mary ran out of money. Carter is going to lend her some in an hour.","{'Min_10.0% Prob': 11.90625, 'Min_20.0% Prob': 10.130208333333334, 'Min_30.0% Prob': 8.99609375, 'Min_40.0% Prob': 7.877232142857143, 'Min_50.0% Prob': 6.832899305555555}","0.0961392223834991","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","64"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Paula helped Charlotte with correct pronunciation of ""Natal lily"".","{'Min_10.0% Prob': 12.265625, 'Min_20.0% Prob': 11.609375, 'Min_30.0% Prob': 11.3515625, 'Min_40.0% Prob': 10.1953125, 'Min_50.0% Prob': 8.840087890625}","0.0253436993807554","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","63"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Jack and May will drink cocktails later.","{'Min_10.0% Prob': 11.4140625, 'Min_20.0% Prob': 10.8046875, 'Min_30.0% Prob': 9.986979166666666, 'Min_40.0% Prob': 9.2294921875, 'Min_50.0% Prob': 8.66171875}","0.0863631516695022","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","37"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","
Margaret: No, I have to go to work!
Jack: Okay, I'll get you some painkillers.","Margaret is suffering from a terrible headache and wants Jack to buy her some painkillers. ","{'Min_10.0% Prob': 10.6875, 'Min_20.0% Prob': 9.025390625, 'Min_30.0% Prob': 7.58203125, 'Min_40.0% Prob': 6.7236328125, 'Min_50.0% Prob': 5.68056640625}","0.596831202507019","{'rouge1': Score(precision=0.3333333333333333, recall=0.3125, fmeasure=0.3225806451612903), 'rouge2': Score(precision=0.07142857142857142, recall=0.06666666666666667, fmeasure=0.0689655172413793), 'rougeL': Score(precision=0.26666666666666666, recall=0.25, fmeasure=0.2580645161290323)}","56"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum",", see you there.","Serge is on his way to pick up the film equipment for the shooting tonight. Andrei and Serge are late with a large payment to the company. Serge and Andrei will try to use the credit card to pay the company.","{'Min_10.0% Prob': 8.73046875, 'Min_20.0% Prob': 7.299913194444445, 'Min_30.0% Prob': 6.571149553571429, 'Min_40.0% Prob': 6.116319444444445, 'Min_50.0% Prob': 5.552989130434782}","0.0778655335307121","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","192"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Martina advises against getting a hamster. ","{'Min_10.0% Prob': 11.6484375, 'Min_20.0% Prob': 11.34765625, 'Min_30.0% Prob': 10.223958333333334, 'Min_40.0% Prob': 8.8828125, 'Min_50.0% Prob': 8.040625}","0.051549557596445","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","40"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum",", it's so much better than 2. The story is amazing, the characters are fantastic, and the gameplay is really engaging. I can't stop playing it.","Mary has played DA Inquisition. Lucas has played DA II. Daniel started playing DA Inquisition.","{'Min_10.0% Prob': 12.921875, 'Min_20.0% Prob': 12.02734375, 'Min_30.0% Prob': 11.18359375, 'Min_40.0% Prob': 10.23095703125, 'Min_50.0% Prob': 9.344921875}","0.3099081516265869","{'rouge1': Score(precision=0.06666666666666667, recall=0.037037037037037035, fmeasure=0.047619047619047616), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06666666666666667, recall=0.037037037037037035, fmeasure=0.047619047619047616)}","110"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","
Janice: Maybe you’re just not ready for a relationship yet.","Judy thinks she's always attracted to bad guys.","{'Min_10.0% Prob': 11.2890625, 'Min_20.0% Prob': 9.87109375, 'Min_30.0% Prob': 9.3203125, 'Min_40.0% Prob': 7.74921875, 'Min_50.0% Prob': 7.06640625}","0.3899945318698883","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","48"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Riley and James watch Chloe on tv undergoing a metamorphosis.","{'Min_10.0% Prob': 12.5, 'Min_20.0% Prob': 10.361979166666666, 'Min_30.0% Prob': 9.18125, 'Min_40.0% Prob': 8.416294642857142, 'Min_50.0% Prob': 7.709201388888889}","0.1447549164295196","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","58"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Tina will catch the evening flight back home. Ala is on her way to the meeting. She will let Tina know how it went.","{'Min_10.0% Prob': 9.921875, 'Min_20.0% Prob': 8.157552083333334, 'Min_30.0% Prob': 7.234375, 'Min_40.0% Prob': 6.45751953125, 'Min_50.0% Prob': 5.63359375}","0.1698027104139328","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","112"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Sebastian is very happy with his life, and shares this happiness with Kevin.","{'Min_10.0% Prob': 11.3828125, 'Min_20.0% Prob': 9.645833333333334, 'Min_30.0% Prob': 8.6728515625, 'Min_40.0% Prob': 6.8017578125, 'Min_50.0% Prob': 6.187779017857143}","0.1390589624643325","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","73"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Son is coming to see his parents' this weekend.","{'Min_10.0% Prob': 12.171875, 'Min_20.0% Prob': 10.57421875, 'Min_30.0% Prob': 9.3828125, 'Min_40.0% Prob': 8.6865234375, 'Min_50.0% Prob': 7.757161458333333}","0.0423869714140892","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","44"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Ola is in Cuba and is enjoying her trip. She has problems with connectivity there. Momo has recovered from her injury. Ola doesn't like the clothes in Cuba. Ola will try to find a blouse for mum in Cuba, as Kate suggested.","{'Min_10.0% Prob': 10.4375, 'Min_20.0% Prob': 8.986505681818182, 'Min_30.0% Prob': 8.028952205882353, 'Min_40.0% Prob': 7.051970108695652, 'Min_50.0% Prob': 6.325228987068965}","0.0603206530213356","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","219"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Mike will ask Mary for John's new number.","{'Min_10.0% Prob': 10.9140625, 'Min_20.0% Prob': 9.578125, 'Min_30.0% Prob': 8.65234375, 'Min_40.0% Prob': 8.1474609375, 'Min_50.0% Prob': 7.8046875}","0.0761875361204147","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","39"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","
Joseph: I'm not sure if that's a good idea...
Ella: Why not? They're so cute!!
Joseph: I don't know, they might be dangerous or something.
Ella: Oh come on, they're just babies! They wouldn't hurt us.
Joseph: I guess you're right. Let's go see them.
Ella: Yay!","Joseph has sent Ella a photo of Wujek Janek's twin baby cows. Ella is delighted.","{'Min_10.0% Prob': 11.35546875, 'Min_20.0% Prob': 9.90625, 'Min_30.0% Prob': 8.8408203125, 'Min_40.0% Prob': 8.177734375, 'Min_50.0% Prob': 7.302133413461538}","0.487405389547348","{'rouge1': Score(precision=0.375, recall=0.10909090909090909, fmeasure=0.16901408450704225), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.07272727272727272, fmeasure=0.11267605633802816)}","207"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum",", it's in my room","Josh thinks Stephen accidentally took his notebook. Jack has it and will bring it tomorrow.","{'Min_10.0% Prob': 11.34765625, 'Min_20.0% Prob': 10.49609375, 'Min_30.0% Prob': 9.612630208333334, 'Min_40.0% Prob': 8.41015625, 'Min_50.0% Prob': 7.60234375}","0.2568908035755157","{'rouge1': Score(precision=0.06666666666666667, recall=0.2, fmeasure=0.1), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06666666666666667, recall=0.2, fmeasure=0.1)}","79"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Adele got a new biscuit Labrador Chewy that is 4 months. Her cats keep their distance, and Poppy and Lulu seem to mother Chewy and Speedy wants to play.","{'Min_10.0% Prob': 14.419921875, 'Min_20.0% Prob': 12.11111111111111, 'Min_30.0% Prob': 10.5625, 'Min_40.0% Prob': 9.119574652777779, 'Min_50.0% Prob': 8.149857954545455}","0.1009790897369384","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","149"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃","Kristian and Tabora are playing a game about what they like best.","{'Min_10.0% Prob': 11.21875, 'Min_20.0% Prob': 9.166666666666666, 'Min_30.0% Prob': 8.6826171875, 'Min_40.0% Prob': 7.939453125, 'Min_50.0% Prob': 7.622209821428571}","0.0562059134244918","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","962"
