,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
134,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Xsum,.,"I hope Liam Broady is really pumped and excited for our first-round match at Wimbledon on Tuesday, because these are the moments you play for.",0.0459369048476219,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.442708333333334,8.833705357142858,7.265625,6.190885416666666,5.3716077302631575
136,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Xsum,"
He later returned to the UK and became a prominent figure in the MQM's London-based faction.
The MQM is a political party in Pakistan that represents the Urdu-speaking community in Sindh province. It has been accused of involvement in extortion, kidnapping and murder.","Pakistan authorities have detained two men suspected of being involved in the killing of an exiled politician in London five years ago, officials say.",0.3514928519725799,202.0,0.2916666666666667,0.15217391304347827,0.2,0.08695652173913043,0.044444444444444446,0.058823529411764705,0.16666666666666666,0.08695652173913043,0.11428571428571427,10.3515625,7.44609375,6.0244140625,5.237926136363637,4.608537946428571
139,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Xsum,"
Lord Elis-Thomas has been a vocal advocate for Welsh independence and has been a key figure in the campaign for a Welsh constitution.
He was a key player in the 2011 referendum on law-making powers for the National Assembly, which resulted in the assembly gaining the power to pass primary legislation.
The peer has also been a strong advocate for the preservation of Welsh culture and language.
He has been a member of the Welsh Language Board since its inception in 2009 and has been a vocal critic of the Welsh government's record on language planning.
Lord Elis-Thomas has also been a vocal critic of the UK government's decision to hold a referendum on Scottish independence, arguing that it would be a ""disaster"" for the UK.
He has also been a vocal critic of the UK government's austerity measures, arguing that they have had a ""devastating"" impact on public services in Wales.","Lord Elis-Thomas left Plaid Cymru to sit as an independent AM because the party was not ""serious"" about taking part in the Labour-led Welsh Government, he has said.",0.5649603605270386,749.0,0.43333333333333335,0.08227848101265822,0.13829787234042554,0.1724137931034483,0.03184713375796178,0.05376344086021506,0.4,0.0759493670886076,0.1276595744680851,10.833984375,8.91845703125,7.2607421875,6.120361328125,5.041713169642857
141,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Xsum,"
Mae'r Mesur Diddymu Mawr yn dweud y bydd hyn yn darparu'r ""sicrwydd cyfreithiol a gweinyddol gorau"" wrth adael yr Undeb Ewropeaidd.
Bydd gweinidogion yn San Steffan yn cymryd rheolaeth o'r dyletswyddau yn syth wedi Brexit, tra bo fframwaith parhaol ar feysydd fel amaeth yn cael eu trafod gyda'r llywodraethau datganoledig.
Mae'r Mesur Diddymu Mawr yn dweud y bydd hyn yn darparu'r ""sicrwydd cyfreithiol a gweinyddol gorau"" wrth adael yr Undeb Ewropeaidd.
Llywodraeth Cymru wedi dweud yn flaenorol y dylai'r sefydliadau datganoledig gael penderfynu a ddylid datblygu fframwaith gyda San Steffan yn dilyn Brexit.
Ond wnaeth y Prif Weinidog Carwyn Jones ddim beirniadu'r mesur yn uniongyrchol yn ei ddatganiad ddydd Iau.
""Er bod y Papur Gwyn yn sôn am gynyddu pwerau'r sefydliadau datganoledig i wneud penderfyniadau, dyw hi ddim yn glir ein bod ni o'r un farn ynghylch lle mae'r pwerau ar hyn o bryd a sut y dylid symud ymlaen yn y dyfodol,"" meddai.
""Rydyn ni wedi dweud yn glir ein bod ni'n gweld manteision cytuno ar ddulliau gweithredu cyffredin ar draws y Deyrnas Unedig mewn rhai meysydd polisi datganoledig, lle bo hynny'n bwysig ar gyfer gweithrediad marchnad y Deyrnas Unedig.
""Rhaid cychwyn ar ddulliau gweithredu a fframweithiau cyffredin o'r fath drwy gytundeb a chonsensws.""
Mae'r Mesur Diddymu Mawr yn dweud mai'r nod yw ""darparu'r lefel gorau o sicrwydd cyfreithiol a gweinyddol wrth adael yr Undeb Ewropeaidd, ac yn unol â'r drefn a fabwysiadwyd yn fwy cyffredinol wrth ddeddfu pan fyddwn ni'n gadael, mae'r Llywodraeth yn bwriadu dilyn yr un fframweithiau a ddarparwyd gan reolau'r Undeb Ew","Mae Llywodraeth y DU, am y tro cyntaf, wedi amlinellu'r hyn fydd yn digwydd i bwerau'r Undeb Ewropeaidd yn dilyn Brexit, mewn meysydd datganoledig fel amaethyddiaeth.",0.7184771299362183,1457.0,0.7142857142857143,0.07194244604316546,0.13071895424836602,0.14814814814814814,0.01444043321299639,0.026315789473684213,0.5357142857142857,0.0539568345323741,0.09803921568627451,10.171875,8.474739583333333,7.260529891304348,6.310357862903226,5.575070112179487
142,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Xsum,"
The attack comes amid heightened security measures in the country following a series of high-profile incidents, including the stabbing of 29 people in a train station in the southern city of Wuhan in March.
The attack in Kunming is the latest in a series of violent incidents in China in recent years, including the stabbing of tourists in the city of Xiamen in 2014 and the suicide bombing in the city of Urumqi in 2014.","An attack by knife-wielding men at a railway station in Kunming in south-west China has left at least 29 dead, the state news agency Xinhua says.",0.4965514242649078,325.0,0.32142857142857145,0.11842105263157894,0.17307692307692307,0.07407407407407407,0.02666666666666667,0.0392156862745098,0.2857142857142857,0.10526315789473684,0.15384615384615385,9.2705078125,7.0693359375,5.874186197916667,4.988037109375,3.9864908854166665
144,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Xsum,"
He added that the results showed ""the company is not immune to the challenges of a difficult macroeconomic environment and the maturing smartphone market"".
Apple sold 74.8 million iPhones in its fiscal first quarter, which ended on 26 December, compared with 74.5 million a year ago.
The company said revenue for the next quarter would be between $50bn and $53bn, below the $58bn it reported for the same period a year ago.
This would mark Apple's first fall in revenues since it launched the iPhone.
Despite first-quarter iPhone sales being below the 75 million expected by analysts, it was still a record quarter for the company.
Apple's revenue in the three months to 26 December was $75.9bn and net profit was $18.4bn, both of which are the highest ever recorded by the company.
Sales of iPhones accounted for 68% of the company's revenue in the period.
Apple's shares were down 2.7% in after hours trading at $97.28.",Apple has reported the slowest growth in iPhone sales since the product's 2007 launch and warned sales will fall for the first time later this year.,0.6596130728721619,803.0,0.6666666666666666,0.10714285714285714,0.18461538461538463,0.07692307692307693,0.011976047904191617,0.020725388601036274,0.4444444444444444,0.07142857142857142,0.12307692307692308,11.276041666666666,8.517299107142858,7.0705078125,5.862862723214286,5.173655790441177
146,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Xsum,"
Scotland and Afghanistan will play two one-day internationals at The Grange in Edinburgh on Monday and Wednesday. Scotland's last competitive match was in March when they beat Hong Kong in the ICC World Twenty20. Scotland's batsman Coetzer said that winning that match was crucial for them and they need more fixtures against higher-ranking teams like Afghanistan to continue building on that success. Afghanistan beat Scotland during the World T20 in March and also beat West Indies in the group stages. Scotland's team is coming into the series with their strongest squad, according to Coetzer. Afghanistan's coach Lalchand Rajput is a former India and Scotland international who has taken charge of Afghanistan for their tour of Scotland, Ireland, and the Netherlands. He may know a thing or two about the Scottish summer, as he spent 10 seasons with Perthshire and another five with Strathmore. Despite the success in the World T20, Scotland's fixtures are few and far between, and they do not play again until August.","Scotland vice-captain Kyle Coetzer believes the ""monkey is off their backs"" when they host Afghanistan in two one-day internationals this week.",0.4391887187957763,901.0,0.5652173913043478,0.0755813953488372,0.1333333333333333,0.18181818181818182,0.023391812865497075,0.04145077720207253,0.30434782608695654,0.040697674418604654,0.0717948717948718,10.450520833333334,8.296875,6.71484375,5.862165178571429,4.846652560763889
148,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Xsum,"
The incident comes after a man died in a similar incident in the Troll field earlier in the week.","A potential major disaster in the North Sea has been narrowly averted after a large, unmanned barge went adrift in stormy high seas and came close to colliding with offshore oil platforms.",0.1804906278848648,140.0,0.1875,0.3157894736842105,0.23529411764705882,0.06451612903225806,0.1111111111111111,0.08163265306122448,0.125,0.21052631578947367,0.1568627450980392,9.8828125,7.186631944444445,5.733816964285714,4.944769965277778,4.201596467391305
149,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Xsum,No one was injured in the attack.,Security has been increased at France's interests abroad after a French satirical magazine published obscene cartoons of the Prophet Muhammad.,-0.0409772917628288,118.0,0.047619047619047616,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.047619047619047616,0.14285714285714285,0.07142857142857142,11.5859375,9.276692708333334,7.266059027777778,5.95361328125,4.948828125
151,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Xsum,"
The protest was organised by the Asian Migrants Co-ordinating Body, which represents more than 100,000 domestic workers from the Philippines, Indonesia, Myanmar and Sri Lanka.
The group has called for better protection for domestic workers, who are often subjected to long hours, low pay and poor living conditions.
The protest comes after a series of deaths of domestic workers in Hong Kong, including a 35-year-old Filipino domestic worker who fell to her death as she was reportedly cleaning the windows of her employer's flat. At least four other helpers are reported to have died this year from work accidents or suicide. The protesters are calling for better safety measures, higher pay and better living conditions for domestic workers.",Domestic workers have taken to the streets of Hong Kong to demand a ban on them being asked to clean windows in high-rise buildings.,0.4240688979625702,637.0,0.56,0.11382113821138211,0.18918918918918917,0.08333333333333333,0.01639344262295082,0.0273972602739726,0.44,0.08943089430894309,0.14864864864864866,9.685546875,7.9875,6.79931640625,5.931285511363637,4.923793247767857
