,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
546,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"

The text is a conversation between two people, John and Matt. John asks if they have practice today, and Matt replies that he thinks so. John thanks Matt and says he will see him there. Matt replies with a similar statement.",John is not sure if there is practice today but Matt claims there is.,0.4185152649879455,173.0,0.5,0.17073170731707318,0.2545454545454546,0.07692307692307693,0.025,0.03773584905660378,0.42857142857142855,0.14634146341463414,0.2181818181818182,13.765625,11.53125,11.009765625,8.873046875,8.232142857142858
547,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"2 c u!
George: good 2 c u 2nite!",George is coming to a meeting with Blake.,0.3898945152759552,34.0,0.125,0.1111111111111111,0.11764705882352941,0.0,0.0,0.0,0.125,0.1111111111111111,0.11764705882352941,11.796875,10.40234375,9.299479166666666,8.1728515625,7.375
550,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,for understanding,Hansel will tell his sis to text Jeremih back.,0.0546659044921398,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1875,10.7734375,10.1328125,9.821875,8.669642857142858
552,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,:P,Josh spent New Year's Eve with his close friends at his place. They drank some wine and played board games. Emma spent that evening by the sea and went clubbing. At midnight she was at the beach. She is ill now.,0.0138638662174344,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7765625,9.050390625,7.789322916666666,6.778125,5.847055288461538
554,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"
Stewart: I'll start tomorrow.",Stewart and Shari find the current president ignorant and incompetent. They hope he gets voted out. Stewart is going to see what possibilities there are of volunteering in the upcoming elections.,0.5063645839691162,174.0,0.03225806451612903,0.2,0.05555555555555555,0.0,0.0,0.0,0.03225806451612903,0.2,0.05555555555555555,9.98828125,8.6943359375,7.826497395833333,6.9368896484375,6.141015625
556,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"
Kelsey: You got this! 💼",Daria has a new job at a law firm.,0.0922725349664688,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5390625,9.693359375,7.890625,6.9052734375,6.2265625
559,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,to hear,Ruth got an email with an attachment from Alan. ,0.1568261682987213,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7890625,10.25,9.2734375,8.36328125,7.5640625
562,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,I'll download it now.,Luke is amazed by Gina's talent for painting. Gina sent Luke a PDF file with a picture of the parrot she painted yesterday.,0.0885539576411247,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.958333333333334,9.334635416666666,7.951605902777778,6.83447265625,5.959635416666667
564,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,", it's pretty bad",Trump is acting like a contemptible fool and it is getting worse. Rudi has sent Henrietta the link to his interview.,0.1814169585704803,106.0,0.047619047619047616,0.25,0.08,0.0,0.0,0.0,0.047619047619047616,0.25,0.08,13.32421875,10.31953125,8.74072265625,7.883203125,6.948467548076923
565,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,XD XD,Cole and Luis are sitting in the same room and yet they're texting each other. ,0.040534883737564,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.43359375,8.9892578125,7.598958333333333,6.626220703125,5.908984375
568,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"about you
Rosie: i'm sorry, i didn't mean to worry you","Rosie is better, but still not well.",0.525147020816803,41.0,0.14285714285714285,0.07692307692307693,0.1,0.0,0.0,0.0,0.14285714285714285,0.07692307692307693,0.1,12.5625,11.328125,8.8515625,7.5703125,6.67421875
569,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,😔,Ty needs a translator. Veronica doesn't speak French.,0.1008226871490478,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2421875,12.33203125,10.09765625,9.0921875,7.461216517857143
571,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"later, bye!",Frank will help Sarah and Mary transport the aquarium that is a gift for someone.,0.1288689523935318,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.890625,10.1328125,9.19609375,8.843098958333334,8.22998046875
572,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,. But u owe me one.,"Mario wants Conor to bring him a bucket of fries from KFC as the latter one is out, and Mario will pay for it himself. ",0.1219270452857017,104.0,0.04,0.2,0.06666666666666667,0.0,0.0,0.0,0.04,0.2,0.06666666666666667,11.419270833333334,9.432942708333334,8.215277777777779,7.335611979166667,6.71171875
574,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"
Damian: thanks guys, i needed that",Chelsea won a game with Huddersfield this afternoon. Higuain scored twice. Damian's happy about it and he hopes it will be a turning point for Chelsea. ,0.2295914888381958,129.0,0.037037037037037035,0.16666666666666666,0.06060606060606061,0.0,0.0,0.0,0.037037037037037035,0.16666666666666666,0.06060606060606061,9.140625,7.4658203125,6.55078125,5.8958740234375,5.30302734375
577,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,. I just wanted to make sure you knew about it in case something happens and you have to take care of things here.,Aaron has a stopover in Cairo. He can pay a short visit to the city between flights provided that he is careful.,0.1800591498613357,89.0,0.13636363636363635,0.13043478260869565,0.1333333333333333,0.0,0.0,0.0,0.13636363636363635,0.13043478260869565,0.1333333333333333,12.02734375,10.14140625,8.47119140625,7.421875,6.610212053571429
581,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,smiley:,"Marco will sign the attendance form, when he arrives.",0.1651328802108764,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.203125,10.37890625,9.7109375,8.5296875,7.802734375
