<<<<<<< HEAD
,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
59,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation appears to be about Laura and Paul meeting up. Initially, Laura asks where",Paul is late for a meeting with Laura and she refuses to wait any longer.,0.5143498182296753,0.3333333333333333,0.3125,0.3225806451612903,0.07142857142857142,0.06666666666666667,0.0689655172413793,0.2,0.1875,0.19354838709677422,11.123984336853027,9.245074272155762,8.254802465438843,7.220025221506755,6.81759786605835
60,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a conversation between Salma and Hugh about cat memes. Sal",Salma and Hugh like cat memes.,0.7358864545822144,0.8333333333333334,0.3125,0.45454545454545453,0.6,0.2,0.3,0.8333333333333334,0.3125,0.45454545454545453,,13.760054588317871,11.44135332107544,11.44135332107544,10.51232115427653
61,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation revolves around the results of an application process. Matt and Oliver confirm that the","Todays results show that Matt and Oliver got into Stanford University, Peter did not. ",0.3366049826145172,0.35714285714285715,0.29411764705882354,0.3225806451612903,0.15384615384615385,0.125,0.13793103448275862,0.2857142857142857,0.23529411764705882,0.2580645161290323,9.58188247680664,9.26325511932373,8.325163078308105,7.578054768698556,6.77614951133728
62,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text summary is as follows:

Jake informs Nadia and Vanessa that English class is",English classes were cancelled because Smith called in sick and replacement could not be found.,0.3260127305984497,0.2,0.1875,0.19354838709677422,0.07142857142857142,0.06666666666666667,0.0689655172413793,0.13333333333333333,0.125,0.12903225806451615,14.855554580688477,12.800878206888834,11.599050641059875,9.238671779632568,8.450423989977155
63,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text describes Brandon losing his credit card and needing money urgently. He asks for a","Brandon has lost his credit card and blocked it in the bank. It will take some time before he gets a new one, and he needs money. Luke is broke, but Ian will lend Brandon some money.",0.5621784329414368,0.2702702702702703,0.5882352941176471,0.37037037037037035,0.1111111111111111,0.25,0.15384615384615383,0.1891891891891892,0.4117647058823529,0.2592592592592593,14.795504331588745,12.348140954971313,9.860564549763998,8.127355217933655,6.838380354642868
64,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text describes a group discussion about planning future food evenings. Inez proposes a new",Patrycja and Inez enjoyed the Italian evening. Gosia chose a great place. Alicja hasn't been to the new restaurant. They all want a Korean evening on Wednesday in two weeks time.,0.30729272961616516,0.1875,0.375,0.25,0.0,0.0,0.0,0.125,0.25,0.16666666666666666,12.370121717453003,10.226418137550354,9.002696434656778,8.084632724523544,7.336780548095703
65,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation is between Ana and Catherine. Ana asks if Catherine is sleeping and Catherine says",Ana wants to visit grandma tomorrow. Catherine will go with her. She will call Anna when she wakes up.,0.6593049764633179,0.10526315789473684,0.11764705882352941,0.1111111111111111,0.0,0.0,0.0,0.10526315789473684,0.11764705882352941,0.1111111111111111,14.52693510055542,12.465380191802979,10.634828726450602,9.512733459472656,8.752550601959229
66,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a conversation about a link shared by Joyce. Michael expresses that",Edson is booking his ticket now.,0.09789073467254639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.027972221374512,13.565518379211426,13.565518379211426,12.840702692667643
67,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation revolves around Jane and Steven planning their trip. Initially, Steven claims he can",Jane wants to leave at 4.30 instead of 5 because Google Maps suggests the 300 km drive should take them at least 3 hours and she doesn't want to be late. She will wait for Steven at the main entrance.,0.43230748176574707,0.09523809523809523,0.25,0.13793103448275862,0.0,0.0,0.0,0.07142857142857142,0.1875,0.10344827586206898,13.834745407104492,11.462107515335083,9.44338935216268,7.995974743366242,6.960145435333252
68,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation revolves around Suzanne and Morgan discussing their current situation and plans. Suzanne mentions that",Suzanne is at work and is having a break now. Morgan invites Suzanne to a concert of Maroon 5 which takes place next week at the Hulu Theatre at Madison Square Garden. Suzzanne agrees.,0.4853711724281311,0.14705882352941177,0.29411764705882354,0.19607843137254904,0.0,0.0,0.0,0.11764705882352941,0.23529411764705882,0.15686274509803924,12.077921628952026,10.360365390777588,9.042520880699158,8.098162084817886,7.2201291265941805
69,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation revolves around Liam sharing a book with Julia. Julia expresses surprise at discovering the",The last one Julia read was Die again from 2014. There's going to be a meeting with Tess organized by the city library. ,0.5626643896102905,0.20833333333333334,0.29411764705882354,0.24390243902439027,0.0,0.0,0.0,0.16666666666666666,0.23529411764705882,0.19512195121951217,13.446411768595377,11.514535268147787,9.875839975145128,8.791341066360474,7.968065897623698
70,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text is a conversation between Ali and Mohammad about Ali leaving his wallet at Mohammad's",Ali left his wallet at Mohammad's place. Mohammad'll bring it to uni tomorrow.,0.6674486398696899,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.2857142857142857,0.23529411764705882,0.2580645161290323,0.4,0.3333333333333333,0.3636363636363636,17.61149024963379,14.91590944925944,14.399817943572998,12.460561434427897,9.900724560022354
71,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text discusses Laura and Linda's plans for tomorrow. Linda suggests an Italian restaurant,",Linda and Laura are going to an Italian restaurant tomorrow.,0.8228191137313843,0.7,0.4375,0.5384615384615384,0.2222222222222222,0.13333333333333333,0.16666666666666669,0.4,0.25,0.3076923076923077,17.094846725463867,12.577910423278809,10.882787068684896,9.730536341667175,8.759947395324707
72,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a conversation among friends about an upcoming birthday celebration. Here's",Anna organises a birthday's party on the 6th of November at 19:30.,0.2855946719646454,0.2857142857142857,0.23529411764705882,0.2580645161290323,0.0,0.0,0.0,0.21428571428571427,0.17647058823529413,0.1935483870967742,14.694983005523682,11.090530514717102,8.880709767341614,7.415278941392899,6.374230885505677
73,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text is a conversation between Mia and Elliot. Mia asks Elliot if she can go","Mia is going out after work tonight with her female friends. If she wants, Elliot will come and pick her up.",0.672345757484436,0.3333333333333333,0.4117647058823529,0.36842105263157887,0.05,0.0625,0.05555555555555556,0.14285714285714285,0.17647058823529413,0.15789473684210528,13.32581090927124,10.020895004272461,8.262627669743129,7.472334808773464,6.486624737580617
74,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation revolves around Jayden's perspective on pregnancy and motherhood. Jayden expresses",Jayden explains Brennan why she doesn't want to be pregnant.,0.5647223591804504,0.09090909090909091,0.07142857142857142,0.08,0.0,0.0,0.0,0.09090909090909091,0.07142857142857142,0.08,13.794427871704102,12.235880851745605,10.50434652964274,9.436447620391846,7.877678394317627
75,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a conversation between Steve and Gulab about sports events. Steve",USA won last night. England is playing against Croatia tomorrow at 2.,0.06336043775081635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.159780502319336,7.104212760925293,6.766933083534241,6.597497653961182,5.999829973493304
76,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a conversation between John and Ela. John is informing El",John forgot his wallet. He wants Ela to give it to him outside in 10 minutes.,0.48224031925201416,0.1875,0.1875,0.1875,0.0,0.0,0.0,0.125,0.125,0.125,16.609450340270996,13.222776412963867,10.52579132715861,9.008623838424683,7.703861057758331
77,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation between Mary and Mark revolves around Mary's sister's behavior. Initially, Mark",Mark told his sister that Mary is doing an online job. Mark's sister is contacting people to confirm it. Mark thinks she's jealous. Mary hates Mark's sister.,0.7704145908355713,0.23333333333333334,0.4375,0.3043478260869565,0.034482758620689655,0.06666666666666667,0.045454545454545456,0.2,0.375,0.26086956521739135,13.404735565185547,11.426568190256754,9.997616608937582,8.749739060035118,8.086861789226532
78,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation revolves around Fiona inviting Tina to help her prepare a tart she made for Chris",Fiona wants to prepare dinner for Chris. She is thinking of Tina's tart. She will help her make it.,0.860508143901825,0.5,0.5555555555555556,0.5263157894736842,0.15789473684210525,0.17647058823529413,0.16666666666666669,0.25,0.2777777777777778,0.2631578947368421,16.50877857208252,14.833647012710571,13.197899341583252,10.900772465599907,9.673369060863148
79,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text describes a group of friends planning to meet for drinks at a bar called Jesus",Annette is sick. James is going to the Jesus bar. Oli couldn't find anyone near the bar.,0.34572234749794006,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,22.80408000946045,19.133447885513306,16.171703656514484,14.309918999671936,12.346085114912553
80,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text expresses concern and frustration over an unspecified situation involving Russia's actions in Ukraine.",Ryan and Sebastian are worried about the political situation in Ukraine.,0.4348779320716858,0.45454545454545453,0.29411764705882354,0.35714285714285715,0.1,0.0625,0.07692307692307693,0.36363636363636365,0.23529411764705882,0.2857142857142857,15.62470817565918,13.394536018371582,12.073007265726725,10.393767356872559,9.190995693206787
81,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"ckeditorák
The text describes a conversation between Finn and Zadie where they decide to meet",Finn and Zadie are going to Elephant and Castle tomorrow at 2. They will meet at the main entrance.,0.5440070629119873,0.3684210526315789,0.4375,0.39999999999999997,0.1111111111111111,0.13333333333333333,0.1212121212121212,0.2631578947368421,0.3125,0.2857142857142857,11.275562286376953,9.427162528038025,8.10726547241211,7.3770904541015625,6.341137915849686
82,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a conversation between Harry and Jacob discussing a song that Harry sent",Jacob hasn't listened to the song Harry sent him 3 days ago. Jacob will do it later tonight and let Harry know what he thinks.,0.6926575899124146,0.3076923076923077,0.4444444444444444,0.3636363636363637,0.04,0.058823529411764705,0.04761904761904763,0.15384615384615385,0.2222222222222222,0.18181818181818185,15.198886394500732,14.090602684020997,12.108386099338531,10.651330254294656,9.37435940333775
83,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text describes a situation where Ray is locked out of his room by someone who has",Ray is locked in the room from the outside and he has to pee. Max's roommate will come and let him out.,0.6382819414138794,0.30434782608695654,0.3888888888888889,0.34146341463414637,0.09090909090909091,0.11764705882352941,0.10256410256410256,0.21739130434782608,0.2777777777777778,0.24390243902439024,13.145131587982178,11.366798400878906,9.177537849971227,8.232669088575575,7.1736756563186646
84,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a conversation between Kim and Harry about gifts for Harry's mother","Kim is about to tell mom that Harry bought a new sofa, and he needs grey pillows.",0.5216724276542664,0.35294117647058826,0.3333333333333333,0.34285714285714286,0.0,0.0,0.0,0.17647058823529413,0.16666666666666666,0.17142857142857143,17.10895538330078,14.74219799041748,12.764143943786621,11.289691380092076,10.016259405348036
85,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation is between Josh and Brian. Josh asks Brian for recommendations on which brand of","Josh wants to buy a tablet and doesn't know which brand he should choose. According to Brian, other brands are better than Apple and he can get a Samsung tablet cheaper. Josh will call Brian after work to talk about it.",0.3868904709815979,0.16666666666666666,0.4117647058823529,0.23728813559322035,0.024390243902439025,0.0625,0.03508771929824562,0.11904761904761904,0.29411764705882354,0.16949152542372883,11.525375127792358,9.778496265411377,8.501387155972994,7.344243552949694,6.609880273992365
86,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation revolves around planning an activity for New Year's Eve. Initially, Nathalie","Nathalie, Olafur and Zoe are planning the New Year's Eve. Nathalie wants something classy. Olafur doesn't like opera. They want to go to the Breakfast at Tiffany's party in Soho.",0.6295194625854492,0.21212121212121213,0.4666666666666667,0.29166666666666663,0.09375,0.21428571428571427,0.13043478260869562,0.18181818181818182,0.4,0.25000000000000006,12.178790807723999,10.050477027893066,8.78427241398738,7.401895867453681,6.597381927750328
