Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The 2018-19 Season: A Year in Review

*By: Chris McC",Glasgow Warriors assistant coach Mike Blair believes it is vital the Pro12 club sign up more of their squad on new contracts.,"{'Min_10.0% Prob': 10.7890625, 'Min_20.0% Prob': 7.803125, 'Min_30.0% Prob': 6.986049107142857, 'Min_40.0% Prob': 6.317578125, 'Min_50.0% Prob': 6.013671875}",0.10205651074647903,"{'rouge1': Score(precision=0.045454545454545456, recall=0.09090909090909091, fmeasure=0.060606060606060615), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.045454545454545456, recall=0.09090909090909091, fmeasure=0.060606060606060615)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,Maine’s 2019-2020 school year was the first time the state’s schools were,A British man is missing in Vietnam after falling while attempting to climb the country's highest mountain.,"{'Min_10.0% Prob': 12.6875, 'Min_20.0% Prob': 8.473958333333334, 'Min_30.0% Prob': 7.15078125, 'Min_40.0% Prob': 6.727864583333333, 'Min_50.0% Prob': 5.932861328125}",-0.10825292766094208,"{'rouge1': Score(precision=0.1111111111111111, recall=0.13333333333333333, fmeasure=0.1212121212121212), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.13333333333333333, fmeasure=0.1212121212121212)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The 2019-2020 School Year: A Year of Change and Growth

*By",The funeral for murdered PSNI officer Ronan Kerr is taking place in his home village of Beragh.,"{'Min_10.0% Prob': 13.84375, 'Min_20.0% Prob': 11.1669921875, 'Min_30.0% Prob': 8.907552083333334, 'Min_40.0% Prob': 7.578125, 'Min_50.0% Prob': 6.7263671875}",-0.03147979825735092,"{'rouge1': Score(precision=0.11764705882352941, recall=0.16666666666666666, fmeasure=0.13793103448275862), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.11764705882352941, recall=0.16666666666666666, fmeasure=0.13793103448275862)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,Maine's 2nd Congressional District is a heavily Democratic district in the U.S. state of,"The UK's Brexit minister David Davis has hailed his latest talks with devolved ministers but Holyrood's Mike Russell has called for greater clarity on the ""strategic objectives"".","{'Min_10.0% Prob': 14.0078125, 'Min_20.0% Prob': 10.945963541666666, 'Min_30.0% Prob': 9.375, 'Min_40.0% Prob': 7.895733173076923, 'Min_50.0% Prob': 7.11376953125}",-0.02775486558675766,"{'rouge1': Score(precision=0.10344827586206896, recall=0.1875, fmeasure=0.13333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06896551724137931, recall=0.125, fmeasure=0.08888888888888889)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"sample size = 1000
sample mean = 50
sample standard deviation = 10
",Police have searched the home and garden of a vulnerable woman who has been missing for a month in Inverclyde.,"{'Min_10.0% Prob': 8.76953125, 'Min_20.0% Prob': 7.51953125, 'Min_30.0% Prob': 6.349609375, 'Min_40.0% Prob': 5.588134765625, 'Min_50.0% Prob': 4.765447443181818}",-0.041853319853544235,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Global warming is a hot topic these days, and it’s not just because of the heat. The",Shrien Dewani has arrived back in England after being cleared by a court in South Africa of arranging the murder of his wife in 2010.,"{'Min_10.0% Prob': 12.28125, 'Min_20.0% Prob': 9.4796875, 'Min_30.0% Prob': 7.802734375, 'Min_40.0% Prob': 6.731889204545454, 'Min_50.0% Prob': 5.832728794642857}",-0.016440313309431076,"{'rouge1': Score(precision=0.12, recall=0.16666666666666666, fmeasure=0.13953488372093023), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.12, recall=0.16666666666666666, fmeasure=0.13953488372093023)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The History of the United States of America

## Chapter XX. The War of 1812","Plans to limit police stop and search powers in England and Wales have been held up by ""regressive"" attitudes in Downing Street, senior Conservatives have told BBC Newsnight.","{'Min_10.0% Prob': 8.30859375, 'Min_20.0% Prob': 7.251302083333333, 'Min_30.0% Prob': 6.23671875, 'Min_40.0% Prob': 5.714993990384615, 'Min_50.0% Prob': 5.097081801470588}",0.12486013025045395,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"import { Component, OnInit } from '@angular/core';
import { FormBuilder, FormGroup,",A decision to suspend a Powys county councillor has been upheld.,"{'Min_10.0% Prob': 16.65625, 'Min_20.0% Prob': 14.9765625, 'Min_30.0% Prob': 12.0546875, 'Min_40.0% Prob': 9.03828125, 'Min_50.0% Prob': 8.266927083333334}",0.012605905532836914,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# Problem:What is the most common type of cancer in the United States?
A. Lung cancer",A paper manufacturer has applied to build a new plant to generate electricity and steam for its mill in West Norfolk.,"{'Min_10.0% Prob': 10.16015625, 'Min_20.0% Prob': 9.1552734375, 'Min_30.0% Prob': 7.904947916666667, 'Min_40.0% Prob': 7.056640625, 'Min_50.0% Prob': 6.3259765625}",-0.01851944625377655,"{'rouge1': Score(precision=0.09523809523809523, recall=0.125, fmeasure=0.1081081081081081), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.047619047619047616, recall=0.0625, fmeasure=0.05405405405405405)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,# Problem:What is the value of $x$ in the equation $x + 2x,Troubled NFL quarterback Johnny Manziel is expected to be charged over an alleged assault on his ex-girlfriend.,"{'Min_10.0% Prob': 10.716796875, 'Min_20.0% Prob': 8.5234375, 'Min_30.0% Prob': 7.44921875, 'Min_40.0% Prob': 6.52783203125, 'Min_50.0% Prob': 5.376953125}",-0.06571090966463089,"{'rouge1': Score(precision=0.05555555555555555, recall=0.08333333333333333, fmeasure=0.06666666666666667), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05555555555555555, recall=0.08333333333333333, fmeasure=0.06666666666666667)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Sample records forcible sexual assault
Forcible sexual assault is a crime in which a person",Social services staff have been criticised after a boy spent two years living with a relative who was a convicted paedophile.,"{'Min_10.0% Prob': 10.41015625, 'Min_20.0% Prob': 8.541015625, 'Min_30.0% Prob': 7.285807291666667, 'Min_40.0% Prob': 5.981119791666667, 'Min_50.0% Prob': 5.396306818181818}",0.13934718072414398,"{'rouge1': Score(precision=0.09523809523809523, recall=0.13333333333333333, fmeasure=0.1111111111111111), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09523809523809523, recall=0.13333333333333333, fmeasure=0.1111111111111111)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The 2019-2020 School Year: A Year in Review

*By: Dr",Bristol Flyers secured the last spot in the BBL Play-offs with victory against Leeds Force in the final game of their debut top-flight season.,"{'Min_10.0% Prob': 11.15234375, 'Min_20.0% Prob': 9.7578125, 'Min_30.0% Prob': 8.60693359375, 'Min_40.0% Prob': 7.519886363636363, 'Min_50.0% Prob': 6.684291294642857}",-0.013397366739809513,"{'rouge1': Score(precision=0.07692307692307693, recall=0.18181818181818182, fmeasure=0.10810810810810811), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.18181818181818182, fmeasure=0.10810810810810811)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,A new study has found that the number of people who have died from COVID-19 in the United,A British man caught up in the foiled train attack near Arras in northern France has criticised the actions of the train's staff.,"{'Min_10.0% Prob': 11.2734375, 'Min_20.0% Prob': 10.0796875, 'Min_30.0% Prob': 9.240513392857142, 'Min_40.0% Prob': 8.047265625, 'Min_50.0% Prob': 6.955528846153846}",0.01665416732430458,"{'rouge1': Score(precision=0.25, recall=0.3157894736842105, fmeasure=0.27906976744186046), 'rouge2': Score(precision=0.043478260869565216, recall=0.05555555555555555, fmeasure=0.04878048780487805), 'rougeL': Score(precision=0.20833333333333334, recall=0.2631578947368421, fmeasure=0.23255813953488372)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,A new study has found that the number of people who have died from COVID-19 in the United,Asia's richest person Li Ka-shing is in talks to buy Britain's second-largest mobile provider O2 for up to £10.25bn ($15.4bn) from Spain's Telefonica.,"{'Min_10.0% Prob': 8.2265625, 'Min_20.0% Prob': 6.595424107142857, 'Min_30.0% Prob': 5.601917613636363, 'Min_40.0% Prob': 4.916536458333334, 'Min_50.0% Prob': 4.4047594572368425}",0.012447903864085674,"{'rouge1': Score(precision=0.06666666666666667, recall=0.10526315789473684, fmeasure=0.0816326530612245), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.03333333333333333, recall=0.05263157894736842, fmeasure=0.04081632653061225)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The 2019-2020 Season

## 2019-2020 Season

###",Derby County have signed defender Curtis Davies from Hull City for an undisclosed fee.,"{'Min_10.0% Prob': 11.9296875, 'Min_20.0% Prob': 9.180989583333334, 'Min_30.0% Prob': 8.6552734375, 'Min_40.0% Prob': 7.868489583333333, 'Min_50.0% Prob': 6.89306640625}",0.055224835872650146,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Global warming is a hot topic these days, and it’s not just because of the heat. The","The state has a responsibility to ensure that every child in Scotland has access to food, according to the children's commissioner.","{'Min_10.0% Prob': 10.671875, 'Min_20.0% Prob': 9.0966796875, 'Min_30.0% Prob': 7.811197916666667, 'Min_40.0% Prob': 6.742919921875, 'Min_50.0% Prob': 5.691761363636363}",0.07536090165376663,"{'rouge1': Score(precision=0.18181818181818182, recall=0.2222222222222222, fmeasure=0.19999999999999998), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.1111111111111111, fmeasure=0.09999999999999999)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Global warming is a hot topic these days, and it’s not just because of the weather. It",Ghana's government has scrapped a controversial ban on newly qualified nurses travelling to find more lucrative employment abroad.,"{'Min_10.0% Prob': 13.27734375, 'Min_20.0% Prob': 10.97265625, 'Min_30.0% Prob': 9.606119791666666, 'Min_40.0% Prob': 8.4736328125, 'Min_50.0% Prob': 7.3642578125}",0.022547870874404907,"{'rouge1': Score(precision=0.10526315789473684, recall=0.1111111111111111, fmeasure=0.10810810810810811), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05263157894736842, recall=0.05555555555555555, fmeasure=0.05405405405405406)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Sample records forc bioremediation of heavy metals
Bioremediation of Heavy Metals Using",Turkey has lifted a ban on policewomen wearing the Islamic headscarf.,"{'Min_10.0% Prob': 9.3828125, 'Min_20.0% Prob': 8.953125, 'Min_30.0% Prob': 7.896484375, 'Min_40.0% Prob': 6.872265625, 'Min_50.0% Prob': 5.642299107142857}",0.006265666335821152,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"import { Component, OnInit } from '@angular/core';
import { FormBuilder, FormGroup,",Mercedes driver Lewis Hamilton said he was mystified by his lack of pace in the Russian Grand Prix.,"{'Min_10.0% Prob': 15.7890625, 'Min_20.0% Prob': 10.51171875, 'Min_30.0% Prob': 8.446875, 'Min_40.0% Prob': 7.291015625, 'Min_50.0% Prob': 6.250868055555555}",-0.0635511577129364,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Global warming is a hot topic these days, and it’s not just because of the heat. The","An Irish university has expressed ""heartbreak"" at the deaths of six young people who died after a balcony collapsed at a US apartment block.","{'Min_10.0% Prob': 10.54296875, 'Min_20.0% Prob': 9.478125, 'Min_30.0% Prob': 8.28125, 'Min_40.0% Prob': 7.671875, 'Min_50.0% Prob': 6.7608173076923075}",0.034882742911577225,"{'rouge1': Score(precision=0.125, recall=0.16666666666666666, fmeasure=0.14285714285714288), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.041666666666666664, recall=0.05555555555555555, fmeasure=0.04761904761904762)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# Problem:What is the most common type of cancer in the United States?
A. Lung cancer","Ex-NBA basketball player Lamar Odom is being treated in hospital after being found unconscious at a brothel in Nevada, authorities have said.","{'Min_10.0% Prob': 12.5859375, 'Min_20.0% Prob': 9.0515625, 'Min_30.0% Prob': 7.4111328125, 'Min_40.0% Prob': 6.6439453125, 'Min_50.0% Prob': 5.6640625}",0.07843858003616333,"{'rouge1': Score(precision=0.13043478260869565, recall=0.1875, fmeasure=0.15384615384615383), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13043478260869565, recall=0.1875, fmeasure=0.15384615384615383)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The following is an excerpt from a longer article. Click here to read the full article.

The",A jury trying two brothers accused of murdering a cash-and-carry manager from Cardiff has retired to consider its verdicts at Birmingham Crown Court.,"{'Min_10.0% Prob': 11.98828125, 'Min_20.0% Prob': 9.63359375, 'Min_30.0% Prob': 8.376953125, 'Min_40.0% Prob': 7.8359375, 'Min_50.0% Prob': 6.799429086538462}",-0.02170059271156788,"{'rouge1': Score(precision=0.12, recall=0.17647058823529413, fmeasure=0.14285714285714282), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08, recall=0.11764705882352941, fmeasure=0.09523809523809526)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"A new study has found that the use of a common drug, called a statin, may be","When 55 greyhound carcasses were found dumped in a wildflower reserve on the coast of Queensland this week, it barely raised an eyebrow among those who know the racing industry well.","{'Min_10.0% Prob': 13.825520833333334, 'Min_20.0% Prob': 10.866071428571429, 'Min_30.0% Prob': 9.6015625, 'Min_40.0% Prob': 8.021065848214286, 'Min_50.0% Prob': 6.963216145833333}",0.04912535101175308,"{'rouge1': Score(precision=0.12903225806451613, recall=0.23529411764705882, fmeasure=0.16666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0967741935483871, recall=0.17647058823529413, fmeasure=0.125)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,# Question:What is the value of $x$ in the equation $x + 5x,A week-old fox cub was mistaken for an abandoned puppy after it was found by a road and handed in to a vet surgery.,"{'Min_10.0% Prob': 9.46484375, 'Min_20.0% Prob': 8.734375, 'Min_30.0% Prob': 7.967633928571429, 'Min_40.0% Prob': 6.632421875, 'Min_50.0% Prob': 6.011555989583333}",-0.010963663458824158,"{'rouge1': Score(precision=0.04, recall=0.08333333333333333, fmeasure=0.05405405405405406), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.04, recall=0.08333333333333333, fmeasure=0.05405405405405406)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The 2019 World Series: Game 6

The 2019 World Series: Game","Nottinghamshire go to Finals Day confident of winning their first T20 Blast title, says long-serving wicketkeeper Chris Read.","{'Min_10.0% Prob': 17.55078125, 'Min_20.0% Prob': 14.1640625, 'Min_30.0% Prob': 10.953125, 'Min_40.0% Prob': 9.442925347222221, 'Min_50.0% Prob': 7.901041666666667}",0.19631227850914001,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
