Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction,GradientBoosting_probability,GradientBoosting_status,LogisticRegression_prediction,LogisticRegression_probability,LogisticRegression_status,RandomForest_prediction,RandomForest_probability,RandomForest_status
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," 'I'm going to go to the gym and get some work done,' he said. 'I","WARNING GRAPHIC CONTENT .
Bill Parker, 34, of Mississippi was mowing his lawn on April 19 when the wire shot up his left nostril and was lodged in his sinus cavity .
Dr Timothy Haffey removed the wire through a 20-minute sinus surgery and said the wire miraculously dodged Parker's important nerves and arteries .
The wire was sent to a pathology lab and Parker is taking antibiotics .
Dr Haffey said Parker should not have any long-term effects .","{'Min_10.0% Prob': 10.8046293258667, 'Min_20.0% Prob': 9.139933633804322, 'Min_30.0% Prob': 7.836120319366455, 'Min_40.0% Prob': 6.660933418971736, 'Min_50.0% Prob': 5.876593220467661}",0.0117998290807008,"{'rouge1': Score(precision=0.05128205128205128, recall=0.25, fmeasure=0.0851063829787234), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.038461538461538464, recall=0.1875, fmeasure=0.06382978723404256)}",399,1.0,0.8378864107327494,Contaminated,1.0,0.6768711457556906,Contaminated,1.0,0.879294421686724,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," The vaccine is designed to protect against the bloodsuckers, which are the most common mosquito species","Vaccine named RTS,S could be available by October, scientists believe .
Will become the first approved vaccine for the world's deadliest disease .
Designed for use in children in Africa, it can prevent up to half of cases .
Experts hail 'extraordinary achievement' for British firm that developed it .","{'Min_10.0% Prob': 10.56437865893046, 'Min_20.0% Prob': 8.366617092719444, 'Min_30.0% Prob': 7.336031637693706, 'Min_40.0% Prob': 6.480488667121301, 'Min_50.0% Prob': 5.76608961278742}",0.4626455903053283,"{'rouge1': Score(precision=0.10416666666666667, recall=0.3125, fmeasure=0.15625), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.25, fmeasure=0.125)}",237,1.0,0.947611729208118,Contaminated,1.0,0.7453398950661405,Contaminated,1.0,0.9547394419306182,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, The Spanish giants were on course to win the La Liga title for the first time since the start of,"Welsh Wizard Gareth Bale opened the scoring in Sunday's stunning win .
Real Madrid put nine goals past Granada to keep pressure on Barcelona .
Bale treated himself to a BBQ in the Spanish sun following victory .
Cristiano Ronaldo scored five goals in the sensational team performance .","{'Min_10.0% Prob': 12.409124755859375, 'Min_20.0% Prob': 10.576671687039463, 'Min_30.0% Prob': 9.115391619065228, 'Min_40.0% Prob': 8.144021262293277, 'Min_50.0% Prob': 7.287413391573676}",0.3584708869457245,"{'rouge1': Score(precision=0.15217391304347827, recall=0.35, fmeasure=0.21212121212121213), 'rouge2': Score(precision=0.022222222222222223, recall=0.05263157894736842, fmeasure=0.03125), 'rougeL': Score(precision=0.10869565217391304, recall=0.25, fmeasure=0.15151515151515152)}",221,1.0,0.8525361922275992,Contaminated,1.0,0.6390869807163796,Contaminated,1.0,0.8854465730438429,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, during the first half of Saturday's semifinal game in Indianapolis. The Badgers (number 1),"The University of Kentucky Wildcats were kicked out of the NCAA tournament Saturday night after a loss to Wisconsin .
At a press conference following the game, a reporter asked another UK player about Wisconsin's Frank Kaminsky .
Harrison covered his mouth and said 'f*** that n****' referring to Kaminsky, and the microphone picked up the slur .
In a series of tweets on Sunday, Harrison apologized for the statement .
Kaminsky has  said that 'nothing needs to be made out of' the situation .","{'Min_10.0% Prob': 8.809162712097168, 'Min_20.0% Prob': 7.683516216278076, 'Min_30.0% Prob': 6.708502400305964, 'Min_40.0% Prob': 5.9310868309765326, 'Min_50.0% Prob': 5.231364204333379}",0.3191661238670349,"{'rouge1': Score(precision=0.08641975308641975, recall=0.4666666666666667, fmeasure=0.14583333333333331), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07407407407407407, recall=0.4, fmeasure=0.125)}",427,1.0,0.9312467830332409,Contaminated,1.0,0.6348985889620731,Contaminated,1.0,0.8401193667443668,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," Advertisement

The mother of a baby who died after being thrown at a wall by her father has","Kezzia French, 46, thought she'd laid baby daughter Andrea to rest in 1999 .
The six-month-old died after being flung against a wall by Meyrick Fowler .
Police informed Ms French they had Andrea's organs in a fridge after audit .
She will hold a second funeral at Ipswich Chapel in Suffolk tomorrow .","{'Min_10.0% Prob': 12.026995182037354, 'Min_20.0% Prob': 10.180098203512339, 'Min_30.0% Prob': 9.204369473457337, 'Min_40.0% Prob': 8.350959124388519, 'Min_50.0% Prob': 7.480017935528474}",0.3031063377857208,"{'rouge1': Score(precision=0.18518518518518517, recall=0.5555555555555556, fmeasure=0.2777777777777778), 'rouge2': Score(precision=0.07547169811320754, recall=0.23529411764705882, fmeasure=0.1142857142857143), 'rougeL': Score(precision=0.12962962962962962, recall=0.3888888888888889, fmeasure=0.19444444444444445)}",240,1.0,0.5731115968100227,Contaminated,1.0,0.5208281150606248,Contaminated,1.0,0.6656557955932955,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, Hinckley's lawyers and the hospital oppose many of the restrictions. Hinckley's lawyers and,"Dr Giorgi-Guarnieri testified at hearing that will ultimately determine whether Hinckley will be allowed to live full time outside a mental hospital .
Giorgi-Guarnieri said Hinckley should be allowed to start the band but not perform publicly .
Hinckley's lawyer and treatment team say he's ready to live full time at his 89-year-old mother's home in Virginia under certain conditions .","{'Min_10.0% Prob': 9.766453504562378, 'Min_20.0% Prob': 8.071835602031035, 'Min_30.0% Prob': 7.094247231116662, 'Min_40.0% Prob': 6.264258289337159, 'Min_50.0% Prob': 5.542560403997248}",0.5583741068840027,"{'rouge1': Score(precision=0.12307692307692308, recall=0.5333333333333333, fmeasure=0.2), 'rouge2': Score(precision=0.046875, recall=0.21428571428571427, fmeasure=0.07692307692307691), 'rougeL': Score(precision=0.1076923076923077, recall=0.4666666666666667, fmeasure=0.17500000000000004)}",320,1.0,0.8459099157896988,Contaminated,1.0,0.5799091252806302,Contaminated,1.0,0.782805205823588,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, The Model T was the first mass-produced car in the United States and the first affordable car in,"Neil Tuckett's  newest model on his forecourt is  90 years old - but he is still selling one Model T every week .
His cars are popular with the public as well as the TV and film industry, including the makers of Downton Abbey .
Customers love the Model T because they don't require need road tax or an MOT and are cheap to  maintain .
He said: 'They're like a giant meccano set really, and so beautifully simple and reliable they just won't let you down'","{'Min_10.0% Prob': 9.415918922424316, 'Min_20.0% Prob': 8.049361842019218, 'Min_30.0% Prob': 7.120406702160835, 'Min_40.0% Prob': 6.393411969029626, 'Min_50.0% Prob': 5.744869594220762}",0.3231201767921448,"{'rouge1': Score(precision=0.09195402298850575, recall=0.42105263157894735, fmeasure=0.1509433962264151), 'rouge2': Score(precision=0.023255813953488372, recall=0.1111111111111111, fmeasure=0.038461538461538464), 'rougeL': Score(precision=0.06896551724137931, recall=0.3157894736842105, fmeasure=0.11320754716981131)}",382,1.0,0.7686491552806163,Contaminated,1.0,0.5577017575753991,Contaminated,1.0,0.8760711766228582,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," 'Just as Hubble rewrote all the textbooks, Webb will rewrite it again,' said Greenhouse.","Nasa is on track to launch the James Webb telescope in three years .
Telescope will be able to see back to 200 million years after the Big Bang .
It will be 100 times more powerful than Hubble with mirrors 3 times larger .
Astronomers hope the telescope will help further the search for alien life .","{'Min_10.0% Prob': 8.436432441075643, 'Min_20.0% Prob': 6.728884843679575, 'Min_30.0% Prob': 5.683547609730771, 'Min_40.0% Prob': 4.834641007276682, 'Min_50.0% Prob': 4.28313022851944}",0.3556937575340271,"{'rouge1': Score(precision=0.09259259259259259, recall=0.35714285714285715, fmeasure=0.14705882352941174), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07407407407407407, recall=0.2857142857142857, fmeasure=0.11764705882352941)}",238,1.0,0.8866247398200747,Contaminated,1.0,0.7022762959041705,Contaminated,1.0,0.8995762843189312,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," 'I think they had a lot of help from the police, from the fire brigade, from the","Six-storey structure collapsed this afternoon in Holborn, central London .
Site is just yards from where cable fire caused chaos earlier this month .
On both occasions university and court staff have had to be evacuated .
Not yet known whether today's incident is connected to underground blaze .","{'Min_10.0% Prob': 11.76983184814453, 'Min_20.0% Prob': 9.694867047396572, 'Min_30.0% Prob': 8.536788295297061, 'Min_40.0% Prob': 7.773859197443182, 'Min_50.0% Prob': 6.942777190889631}",0.2990429401397705,"{'rouge1': Score(precision=0.06382978723404255, recall=0.17647058823529413, fmeasure=0.09374999999999999), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0425531914893617, recall=0.11764705882352941, fmeasure=0.0625)}",246,1.0,0.7199731783965031,Contaminated,1.0,0.6429672729573956,Contaminated,1.0,0.74415835716571,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, I will fight for my country. I will fight for my country. I will fight for my country,"Manny Pacquiao faces Floyd Mayweather in $300m showdown on May 2 .
Pac-Man has released own entrance song 'Lalaban Ako Para Sa Filipino'
The 36-year-old also directed the music video ahead of Las Vegas clash .","{'Min_10.0% Prob': 9.78786392211914, 'Min_20.0% Prob': 9.101990032196046, 'Min_30.0% Prob': 8.46092975139618, 'Min_40.0% Prob': 7.933019978659494, 'Min_50.0% Prob': 7.034441691857797}",0.2196491360664367,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",172,1.0,0.9209619560324773,Contaminated,1.0,0.6975271505544547,Contaminated,1.0,0.9460877386502387,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, The majority of the world’s volcanoes are found deep underwater and now scientists have been able,"Geologists used undersea vehicles to record  two underwater volcanic vents - called Hades and Prometheus - as they erupted near Samoa .
Scientists found the acoustic signatures of the eruptions were different .
They hope to use sound to monitor underwater eruptions as they happen .","{'Min_10.0% Prob': 9.64205265045166, 'Min_20.0% Prob': 8.534467554092407, 'Min_30.0% Prob': 7.607909297943115, 'Min_40.0% Prob': 6.925786232948303, 'Min_50.0% Prob': 6.229511407705454}",0.5225729942321777,"{'rouge1': Score(precision=0.17073170731707318, recall=0.4117647058823529, fmeasure=0.24137931034482757), 'rouge2': Score(precision=0.025, recall=0.0625, fmeasure=0.03571428571428572), 'rougeL': Score(precision=0.0975609756097561, recall=0.23529411764705882, fmeasure=0.13793103448275862)}",222,1.0,0.580536624586303,Contaminated,1.0,0.6785920995368573,Contaminated,1.0,0.7317764216992156,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, The Union's Diego Fagundez (right) celebrates with New England Revolution's Jermaine,"New England Revolution came from behind to beat Philadelphia Union .
New York City's struggles continued with defeat by the Portland Timbers .","{'Min_10.0% Prob': 14.13841724395752, 'Min_20.0% Prob': 10.448377227783203, 'Min_30.0% Prob': 8.354863226413727, 'Min_40.0% Prob': 7.599958276748657, 'Min_50.0% Prob': 6.790311593275804}",0.3493661880493164,"{'rouge1': Score(precision=0.3181818181818182, recall=0.5384615384615384, fmeasure=0.39999999999999997), 'rouge2': Score(precision=0.09523809523809523, recall=0.16666666666666666, fmeasure=0.12121212121212123), 'rougeL': Score(precision=0.18181818181818182, recall=0.3076923076923077, fmeasure=0.2285714285714286)}",112,1.0,0.8505210874410724,Contaminated,1.0,0.615210825218051,Contaminated,1.0,0.9382463369963371,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, He has been in New Orleans since his arrest. He has been in the custody of the FBI since,"Robert Durst was indicted Wednesday on the two weapons charges that have kept him in New Orleans .
Gand jury charged Durst with possession of a firearm by a felon, and possession of both a firearm and an illegal drug: 5 ounces of marijuana .
Arrest related to those charges has kept Durst from being extradited to Los Angeles, where he's charged in 2000 death of friend Susan Berman .","{'Min_10.0% Prob': 10.264004409313202, 'Min_20.0% Prob': 8.657997250556946, 'Min_30.0% Prob': 7.456169803937276, 'Min_40.0% Prob': 6.559236891567707, 'Min_50.0% Prob': 5.808749794960022}",0.3892078995704651,"{'rouge1': Score(precision=0.1323529411764706, recall=0.47368421052631576, fmeasure=0.20689655172413793), 'rouge2': Score(precision=0.029850746268656716, recall=0.1111111111111111, fmeasure=0.047058823529411764), 'rougeL': Score(precision=0.10294117647058823, recall=0.3684210526315789, fmeasure=0.16091954022988503)}",315,1.0,0.8795751309177388,Contaminated,1.0,0.5460712627257638,Contaminated,1.0,0.9207947052947055,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," 'I have a very good relationship with the players, but I have no friends in English football.'","Jose Mourinho has spoken about his first meeting with Sir Alex Ferguson .
Mourinho's Porto beat Manchester United in the 2004 Champions League .
The Portuguese says Fergie's respect in defeat has influenced him .
Mourinho: I have a problem, I am getting better and better .
READ: Mourinho sides with Arsene Wenger in Ballon d'Or opposition .","{'Min_10.0% Prob': 9.302177429199219, 'Min_20.0% Prob': 7.703625837961833, 'Min_30.0% Prob': 6.657660318457562, 'Min_40.0% Prob': 5.9438104708989465, 'Min_50.0% Prob': 5.238174356912312}",0.4270142614841461,"{'rouge1': Score(precision=0.125, recall=0.4117647058823529, fmeasure=0.1917808219178082), 'rouge2': Score(precision=0.03636363636363636, recall=0.125, fmeasure=0.05633802816901408), 'rougeL': Score(precision=0.08928571428571429, recall=0.29411764705882354, fmeasure=0.136986301369863)}",279,1.0,0.6869087502485169,Contaminated,1.0,0.5519338738474575,Contaminated,1.0,0.5178720050374462,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, The family of Margaret Hesketh claim the hospital’s decision to phase out the Liverpool Care,"Medics told the family of Margaret Hesketh she was riddled with tumours .
Relatives say she was then put on discredited treatment for the dying .
Had fluid and nutrition drips removed six days before she passed away .
Family say post-mortem exam found no sign of cancer in the grandmother .","{'Min_10.0% Prob': 11.62819766998291, 'Min_20.0% Prob': 10.062485456466675, 'Min_30.0% Prob': 8.912548965877956, 'Min_40.0% Prob': 7.849565227826436, 'Min_50.0% Prob': 6.840593668722337}",0.6218219995498657,"{'rouge1': Score(precision=0.14285714285714285, recall=0.4375, fmeasure=0.2153846153846154), 'rouge2': Score(precision=0.08333333333333333, recall=0.26666666666666666, fmeasure=0.12698412698412698), 'rougeL': Score(precision=0.14285714285714285, recall=0.4375, fmeasure=0.2153846153846154)}",219,1.0,0.590847845667438,Contaminated,1.0,0.559684873800699,Contaminated,1.0,0.7926120021577339,Contaminated
