Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x,GradientBoosting_probability_x,GradientBoosting_status,LogisticRegression_prediction_x,LogisticRegression_probability_x,LogisticRegression_status,RandomForest_prediction_x,RandomForest_probability_x,RandomForest_status,GradientBoosting_prediction_y,GradientBoosting_probability_y,GradientBoosting_label,LogisticRegression_prediction_y,LogisticRegression_probability_y,LogisticRegression_label,RandomForest_prediction_y,RandomForest_probability_y,RandomForest_label
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
A Halfords mechanic in Plymouth, Shaun Ingram, was caught on dash","Shaun Ingram booked his Ford Focus ST for an MOT at Halfords, Plymouth .
Went to collect his car and realised his dashcam had been recording .
Saw a mechanic take the car for a joyride doing 57mph in a 30mph zone .
Also discovered the mechanic swearing and boasting about test driving the car .","{'Min_10.0% Prob': 10.103117261614118, 'Min_20.0% Prob': 8.610779190063477, 'Min_30.0% Prob': 7.726599606600675, 'Min_40.0% Prob': 6.826599828402201, 'Min_50.0% Prob': 6.090825124790794}",0.519558846950531,"{'rouge1': Score(precision=0.1346153846153846, recall=0.5833333333333334, fmeasure=0.21875), 'rouge2': Score(precision=0.0196078431372549, recall=0.09090909090909091, fmeasure=0.03225806451612903), 'rougeL': Score(precision=0.057692307692307696, recall=0.25, fmeasure=0.09375)}",245,0,0.3355195550053598,Clean,1,0.664901193999555,Contaminated,0,0.400653181377446,Clean,0,0.33551955500535985,Not Contaminated,1,0.664901193999555,Likely Contaminated,0,0.40065318137744604,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
If the general election were limited to football fans, Labour is likely to win by","Premier League clubs are overwhelmingly in Labour constituencies .
Labour hold seats in the majority of Football League clubs' constituencies .
The traditional view is that football is the working man's game, while Labour is the party that was established to fight for the working man .
Just one Football League club, Bradford, is in an independent constituency .
Football clubs are found in only seven Liberal Democrat constituencies .","{'Min_10.0% Prob': 9.768849670886993, 'Min_20.0% Prob': 7.749972969293594, 'Min_30.0% Prob': 6.622962117195129, 'Min_40.0% Prob': 5.8005046988978535, 'Min_50.0% Prob': 5.150943389753016}",0.5562888383865356,"{'rouge1': Score(precision=0.07575757575757576, recall=0.3125, fmeasure=0.12195121951219512), 'rouge2': Score(precision=0.015384615384615385, recall=0.06666666666666667, fmeasure=0.025), 'rougeL': Score(precision=0.07575757575757576, recall=0.3125, fmeasure=0.12195121951219512)}",368,1,0.7341452178447474,Contaminated,1,0.5711650852836102,Contaminated,1,0.5947175720736092,Contaminated,1,0.7341452178447474,Likely Contaminated,1,0.5711650852836102,Likely Contaminated,1,0.5947175720736092,Likely Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Lord Janner, a former Member of Parliament (MP) and former Director of","Labour grandee escaped prosecution for string of child abuse allegations .
Lawyers have told of botched investigations in 1991, 2002 and 2007 .
Former DPP said evidence in 2007 case was not passed to him for review .
Branded decision by local CPS lawyers a 'grave failing' and a 'great regret'","{'Min_10.0% Prob': 10.992389917373657, 'Min_20.0% Prob': 8.85507470369339, 'Min_30.0% Prob': 7.422291378180186, 'Min_40.0% Prob': 6.484242931008339, 'Min_50.0% Prob': 5.767217636108398}",0.2187782526016235,"{'rouge1': Score(precision=0.10416666666666667, recall=0.38461538461538464, fmeasure=0.16393442622950818), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.23076923076923078, fmeasure=0.09836065573770492)}",244,1,0.6646201009534687,Contaminated,1,0.6611748565424322,Contaminated,0,0.398724106306134,Clean,1,0.6646201009534687,Likely Contaminated,1,0.6611748565424322,Likely Contaminated,0,0.39872410630613403,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Bill Parker, a 34-year-old man from Gulfport,","WARNING GRAPHIC CONTENT .
Bill Parker, 34, of Mississippi was mowing his lawn on April 19 when the wire shot up his left nostril and was lodged in his sinus cavity .
Dr Timothy Haffey removed the wire through a 20-minute sinus surgery and said the wire miraculously dodged Parker's important nerves and arteries .
The wire was sent to a pathology lab and Parker is taking antibiotics .
Dr Haffey said Parker should not have any long-term effects .","{'Min_10.0% Prob': 9.721410369873047, 'Min_20.0% Prob': 8.219183808281308, 'Min_30.0% Prob': 6.727248959243298, 'Min_40.0% Prob': 5.84338983467647, 'Min_50.0% Prob': 5.11479241218207}",0.4125164747238159,"{'rouge1': Score(precision=0.05128205128205128, recall=0.4, fmeasure=0.09090909090909091), 'rouge2': Score(precision=0.012987012987012988, recall=0.1111111111111111, fmeasure=0.023255813953488372), 'rougeL': Score(precision=0.038461538461538464, recall=0.3, fmeasure=0.06818181818181818)}",406,0,0.184469502794689,Clean,1,0.5205647735756816,Contaminated,0,0.1393181193806193,Clean,0,0.184469502794689,Not Contaminated,1,0.5205647735756816,Likely Contaminated,0,0.13931811938061933,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
A new malaria vaccine, RTS,S, has completed its final stages of","Vaccine named RTS,S could be available by October, scientists believe .
Will become the first approved vaccine for the world's deadliest disease .
Designed for use in children in Africa, it can prevent up to half of cases .
Experts hail 'extraordinary achievement' for British firm that developed it .","{'Min_10.0% Prob': 8.814574162165323, 'Min_20.0% Prob': 7.040722846984863, 'Min_30.0% Prob': 6.234659972943757, 'Min_40.0% Prob': 5.456383255811838, 'Min_50.0% Prob': 4.899273008108139}",0.6332255005836487,"{'rouge1': Score(precision=0.08333333333333333, recall=0.3076923076923077, fmeasure=0.13114754098360656), 'rouge2': Score(precision=0.02127659574468085, recall=0.08333333333333333, fmeasure=0.03389830508474576), 'rougeL': Score(precision=0.08333333333333333, recall=0.3076923076923077, fmeasure=0.13114754098360656)}",258,0,0.3036299750051869,Clean,1,0.5366426951634246,Contaminated,0,0.1232484321234321,Clean,0,0.30362997500518696,Not Contaminated,1,0.5366426951634246,Likely Contaminated,0,0.12324843212343212,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Gareth Bale, Real Madrid's star player, celebrated his team's ","Welsh Wizard Gareth Bale opened the scoring in Sunday's stunning win .
Real Madrid put nine goals past Granada to keep pressure on Barcelona .
Bale treated himself to a BBQ in the Spanish sun following victory .
Cristiano Ronaldo scored five goals in the sensational team performance .","{'Min_10.0% Prob': 10.326156457265219, 'Min_20.0% Prob': 9.086260437965393, 'Min_30.0% Prob': 8.134575870301989, 'Min_40.0% Prob': 7.148250579833984, 'Min_50.0% Prob': 6.406012181312807}",0.5267724394798279,"{'rouge1': Score(precision=0.13043478260869565, recall=0.5, fmeasure=0.20689655172413793), 'rouge2': Score(precision=0.044444444444444446, recall=0.18181818181818182, fmeasure=0.07142857142857142), 'rougeL': Score(precision=0.10869565217391304, recall=0.4166666666666667, fmeasure=0.1724137931034483)}",231,0,0.3563528846502112,Clean,1,0.6000615334801225,Contaminated,0,0.2078593603034393,Clean,0,0.3563528846502112,Not Contaminated,1,0.6000615334801225,Likely Contaminated,0,0.2078593603034393,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
University of Kentucky guard Andrew Harrison apologized for using a racial slur against Wisconsin's","The University of Kentucky Wildcats were kicked out of the NCAA tournament Saturday night after a loss to Wisconsin .
At a press conference following the game, a reporter asked another UK player about Wisconsin's Frank Kaminsky .
Harrison covered his mouth and said 'f*** that n****' referring to Kaminsky, and the microphone picked up the slur .
In a series of tweets on Sunday, Harrison apologized for the statement .
Kaminsky has  said that 'nothing needs to be made out of' the situation .","{'Min_10.0% Prob': 9.570931100845337, 'Min_20.0% Prob': 7.54377742040725, 'Min_30.0% Prob': 6.464935436844826, 'Min_40.0% Prob': 5.649527932322303, 'Min_50.0% Prob': 5.005961426982173}",0.5273979306221008,"{'rouge1': Score(precision=0.12345679012345678, recall=0.625, fmeasure=0.20618556701030927), 'rouge2': Score(precision=0.0625, recall=0.3333333333333333, fmeasure=0.10526315789473684), 'rougeL': Score(precision=0.07407407407407407, recall=0.375, fmeasure=0.12371134020618556)}",413,0,0.3335074455123043,Clean,0,0.4005907874827919,Clean,0,0.2629624326696696,Clean,0,0.3335074455123043,Not Contaminated,0,0.4005907874827919,Not Contaminated,0,0.2629624326696696,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Kezzia French, a 46-year-old mother from I","Kezzia French, 46, thought she'd laid baby daughter Andrea to rest in 1999 .
The six-month-old died after being flung against a wall by Meyrick Fowler .
Police informed Ms French they had Andrea's organs in a fridge after audit .
She will hold a second funeral at Ipswich Chapel in Suffolk tomorrow .","{'Min_10.0% Prob': 11.977779115949359, 'Min_20.0% Prob': 10.339111709594727, 'Min_30.0% Prob': 8.78336354960566, 'Min_40.0% Prob': 7.5089779976875555, 'Min_50.0% Prob': 6.61975133113372}",0.6016975045204163,"{'rouge1': Score(precision=0.09259259259259259, recall=0.5, fmeasure=0.15625), 'rouge2': Score(precision=0.018867924528301886, recall=0.1111111111111111, fmeasure=0.03225806451612903), 'rougeL': Score(precision=0.07407407407407407, recall=0.4, fmeasure=0.125)}",263,0,0.1940533040655396,Clean,1,0.6626673178712685,Contaminated,0,0.1392006188256188,Clean,0,0.1940533040655396,Not Contaminated,1,0.6626673178712685,Likely Contaminated,0,0.13920061882561885,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Dr. Giorgi-Guarnieri, a psychiatrist treating John Hinck","Dr Giorgi-Guarnieri testified at hearing that will ultimately determine whether Hinckley will be allowed to live full time outside a mental hospital .
Giorgi-Guarnieri said Hinckley should be allowed to start the band but not perform publicly .
Hinckley's lawyer and treatment team say he's ready to live full time at his 89-year-old mother's home in Virginia under certain conditions .","{'Min_10.0% Prob': 9.892438994513618, 'Min_20.0% Prob': 8.096045758989122, 'Min_30.0% Prob': 6.873066840348421, 'Min_40.0% Prob': 5.9976811740133495, 'Min_50.0% Prob': 5.323029804229736}",0.4392880499362945,"{'rouge1': Score(precision=0.06153846153846154, recall=0.4444444444444444, fmeasure=0.10810810810810811), 'rouge2': Score(precision=0.03125, recall=0.25, fmeasure=0.05555555555555555), 'rougeL': Score(precision=0.06153846153846154, recall=0.4444444444444444, fmeasure=0.10810810810810811)}",335,0,0.1977327390280101,Clean,0,0.4352466187374536,Clean,0,0.1601862169693051,Clean,0,0.19773273902801014,Not Contaminated,0,0.4352466187374536,Not Contaminated,0,0.16018621696930516,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Second-hand car dealer Neil Tuckett has turned his business to selling only","Neil Tuckett's  newest model on his forecourt is  90 years old - but he is still selling one Model T every week .
His cars are popular with the public as well as the TV and film industry, including the makers of Downton Abbey .
Customers love the Model T because they don't require need road tax or an MOT and are cheap to  maintain .
He said: 'They're like a giant meccano set really, and so beautifully simple and reliable they just won't let you down'","{'Min_10.0% Prob': 9.502913301641291, 'Min_20.0% Prob': 7.5744335434653545, 'Min_30.0% Prob': 6.4987179438273115, 'Min_40.0% Prob': 5.767911119894548, 'Min_50.0% Prob': 5.1956009474667635}",0.4449219405651092,"{'rouge1': Score(precision=0.06896551724137931, recall=0.42857142857142855, fmeasure=0.11881188118811882), 'rouge2': Score(precision=0.011627906976744186, recall=0.07692307692307693, fmeasure=0.020202020202020204), 'rougeL': Score(precision=0.04597701149425287, recall=0.2857142857142857, fmeasure=0.07920792079207921)}",389,0,0.427427686100548,Clean,1,0.560996105977729,Contaminated,0,0.3021107299563182,Clean,0,0.427427686100548,Not Contaminated,1,0.560996105977729,Likely Contaminated,0,0.3021107299563182,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
NASA's James Webb Space Telescope (JWST), set to launch in October","Nasa is on track to launch the James Webb telescope in three years .
Telescope will be able to see back to 200 million years after the Big Bang .
It will be 100 times more powerful than Hubble with mirrors 3 times larger .
Astronomers hope the telescope will help further the search for alien life .","{'Min_10.0% Prob': 8.182324068886894, 'Min_20.0% Prob': 6.342352134840829, 'Min_30.0% Prob': 5.101559968221755, 'Min_40.0% Prob': 4.276186155421393, 'Min_50.0% Prob': 3.6916648047310967}",0.6037328839302063,"{'rouge1': Score(precision=0.12962962962962962, recall=0.5384615384615384, fmeasure=0.208955223880597), 'rouge2': Score(precision=0.03773584905660377, recall=0.16666666666666666, fmeasure=0.06153846153846154), 'rougeL': Score(precision=0.09259259259259259, recall=0.38461538461538464, fmeasure=0.14925373134328357)}",247,0,0.3380294406842911,Clean,0,0.4264851010990588,Clean,0,0.2530559673169966,Clean,0,0.33802944068429114,Not Contaminated,0,0.42648510109905885,Not Contaminated,0,0.25305596731699664,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
A building collapse at the Royal Courts of Justice and London School of Economics in Hol","Six-storey structure collapsed this afternoon in Holborn, central London .
Site is just yards from where cable fire caused chaos earlier this month .
On both occasions university and court staff have had to be evacuated .
Not yet known whether today's incident is connected to underground blaze .","{'Min_10.0% Prob': 10.844090270996094, 'Min_20.0% Prob': 9.241928447376598, 'Min_30.0% Prob': 8.227936099557315, 'Min_40.0% Prob': 7.25082314532736, 'Min_50.0% Prob': 6.311134469920192}",0.428843080997467,"{'rouge1': Score(precision=0.10638297872340426, recall=0.29411764705882354, fmeasure=0.15625), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0425531914893617, recall=0.11764705882352941, fmeasure=0.0625)}",239,1,0.7847549365259298,Contaminated,1,0.7115199240697214,Contaminated,0,0.3492995159870544,Clean,1,0.7847549365259298,Likely Contaminated,1,0.7115199240697214,Likely Contaminated,0,0.34929951598705444,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Manny Pacquiao, the world-renowned boxer, politician,","Manny Pacquiao faces Floyd Mayweather in $300m showdown on May 2 .
Pac-Man has released own entrance song 'Lalaban Ako Para Sa Filipino'
The 36-year-old also directed the music video ahead of Las Vegas clash .","{'Min_10.0% Prob': 10.056543509165445, 'Min_20.0% Prob': 8.77696200211843, 'Min_30.0% Prob': 7.6940370135837135, 'Min_40.0% Prob': 6.656648731231689, 'Min_50.0% Prob': 5.924014222237371}",0.6058319807052612,"{'rouge1': Score(precision=0.08108108108108109, recall=0.375, fmeasure=0.13333333333333333), 'rouge2': Score(precision=0.027777777777777776, recall=0.14285714285714285, fmeasure=0.046511627906976744), 'rougeL': Score(precision=0.08108108108108109, recall=0.375, fmeasure=0.13333333333333333)}",175,0,0.1844673634990047,Clean,1,0.5616862326645142,Contaminated,0,0.1104904886779886,Clean,0,0.18446736349900472,Not Contaminated,1,0.5616862326645142,Likely Contaminated,0,0.11049048867798865,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Scientists have successfully recorded the sound of an underwater volcano erupting, revealing that these","Geologists used undersea vehicles to record  two underwater volcanic vents - called Hades and Prometheus - as they erupted near Samoa .
Scientists found the acoustic signatures of the eruptions were different .
They hope to use sound to monitor underwater eruptions as they happen .","{'Min_10.0% Prob': 10.489308166503907, 'Min_20.0% Prob': 8.392957973480225, 'Min_30.0% Prob': 7.294571399688721, 'Min_40.0% Prob': 6.580440402030945, 'Min_50.0% Prob': 5.94731094286992}",0.7106816172599792,"{'rouge1': Score(precision=0.17073170731707318, recall=0.4666666666666667, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.12195121951219512, recall=0.3333333333333333, fmeasure=0.17857142857142858)}",216,1,0.6114037379599936,Contaminated,1,0.752104682284646,Contaminated,0,0.326165065167576,Clean,1,0.6114037379599936,Likely Contaminated,1,0.752104682284646,Likely Contaminated,0,0.32616506516757604,Not Contaminated
