Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x,GradientBoosting_probability_x,GradientBoosting_status,LogisticRegression_prediction_x,LogisticRegression_probability_x,LogisticRegression_status,RandomForest_prediction_x,RandomForest_probability_x,RandomForest_status,GradientBoosting_prediction_y,GradientBoosting_probability_y,GradientBoosting_label,LogisticRegression_prediction_y,LogisticRegression_probability_y,LogisticRegression_label,RandomForest_prediction_y,RandomForest_probability_y,RandomForest_label
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a high school level textbook section","Simulation available on Oculus Rift shows  plane crashing on water .
Cries, screams and shouting heard as plane rapidly descends .
Shows what happens if you make attempts to grab your luggage .
Based on actual incident in 2009 when U.S. Airways Airbus A320 made successful landing in Hudson River with no casualties .","{'Min_10.0% Prob': 10.81640625, 'Min_20.0% Prob': 8.782752403846153, 'Min_30.0% Prob': 7.7212171052631575, 'Min_40.0% Prob': 6.834810697115385, 'Min_50.0% Prob': 6.143229166666667}",-0.0037766268942505,"{'rouge1': Score(precision=0.0196078431372549, recall=0.07692307692307693, fmeasure=0.03125), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0196078431372549, recall=0.07692307692307693, fmeasure=0.03125)}",267,0.0,0.1590296802575593,Clean,1.0,0.603761623145299,Contaminated,0.0,0.1293833805083805,Clean,0.0,0.15902968025755937,Not Contaminated,1.0,0.603761623145299,Likely Contaminated,0.0,0.12938338050838052,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"
##OUTPUT
John Carver, the Newcastle manager, has sought advice from former managers","Newcastle boss John Carver is under huge pressure to perform in his role .
Toon fans are planning to protest against club owner Mike Ashley .
Carver could also be targeted for his poor record in his job so far .
He has turned to predecessors Alan Pardew and Alan Shearer for advice .","{'Min_10.0% Prob': 10.587239583333334, 'Min_20.0% Prob': 8.420572916666666, 'Min_30.0% Prob': 7.206814236111111, 'Min_40.0% Prob': 6.2165625, 'Min_50.0% Prob': 5.537298387096774}",0.7427629828453064,"{'rouge1': Score(precision=0.1, recall=0.4166666666666667, fmeasure=0.16129032258064516), 'rouge2': Score(precision=0.02040816326530612, recall=0.09090909090909091, fmeasure=0.03333333333333333), 'rougeL': Score(precision=0.08, recall=0.3333333333333333, fmeasure=0.12903225806451613)}",231,1.0,0.9327850277585508,Contaminated,1.0,0.747109883422508,Contaminated,1.0,0.5085611480023244,Contaminated,1.0,0.9327850277585509,Likely Contaminated,1.0,0.747109883422508,Likely Contaminated,1.0,0.5085611480023244,Likely Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail, The cave is only able to be safely accessed during the dry season from November to April and during this,"The Tham Khoun Ex cave has 15km of spectacular caves waiting to be explore by kayak .
Explorers can witness the incredible caverns, lake and even the vibrant forest at the entrance .
Cave photographer John Spies captured the labyrinthine chambers to unfold the mystery .","{'Min_10.0% Prob': 10.4515625, 'Min_20.0% Prob': 9.287286931818182, 'Min_30.0% Prob': 8.526194852941176, 'Min_40.0% Prob': 7.904474431818182, 'Min_50.0% Prob': 7.220842633928571}",0.3725024759769439,"{'rouge1': Score(precision=0.16279069767441862, recall=0.35, fmeasure=0.22222222222222227), 'rouge2': Score(precision=0.023809523809523808, recall=0.05263157894736842, fmeasure=0.03278688524590164), 'rougeL': Score(precision=0.13953488372093023, recall=0.3, fmeasure=0.1904761904761905)}",204,0.0,0.1231669643048856,Clean,1.0,0.5747593402875034,Contaminated,0.0,0.0980647893772893,Clean,0.0,0.1231669643048856,Not Contaminated,1.0,0.5747593402875034,Likely Contaminated,0.0,0.09806478937728937,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a elementary school level textbook section","Millionaire businessman backs Labour's plan to scrap 'non-dom' status .
He said: 'I never thought any party would have courage to do this'
Just last week he publicly backed the Tories over their economic record .","{'Min_10.0% Prob': 8.994140625, 'Min_20.0% Prob': 8.1328125, 'Min_30.0% Prob': 7.378069196428571, 'Min_40.0% Prob': 6.671332465277778, 'Min_50.0% Prob': 5.890200407608695}",-0.0112893544137477,"{'rouge1': Score(precision=0.027777777777777776, recall=0.07692307692307693, fmeasure=0.04081632653061225), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.027777777777777776, recall=0.07692307692307693, fmeasure=0.04081632653061225)}",167,1.0,0.8516746221227798,Contaminated,1.0,0.7550762159163242,Contaminated,1.0,0.908122859475425,Contaminated,1.0,0.8516746221227798,Likely Contaminated,1.0,0.7550762159163242,Likely Contaminated,1.0,0.908122859475425,Likely Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

Answer: A sign in Cambridge, warning cyclists not to chain their bikes to railings,","Sign was erected outside university building in Portugal Place, Cambridge .
But the message, in two classical languages, has been branded as 'elitist'
One expert has claimed that there are inaccuracies in the Greek warning .","{'Min_10.0% Prob': 10.560546875, 'Min_20.0% Prob': 9.365885416666666, 'Min_30.0% Prob': 8.579927884615385, 'Min_40.0% Prob': 7.673177083333333, 'Min_50.0% Prob': 7.047318892045454}",0.4229474663734436,"{'rouge1': Score(precision=0.11764705882352941, recall=0.2857142857142857, fmeasure=0.16666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.11764705882352941, recall=0.2857142857142857, fmeasure=0.16666666666666666)}",167,0.0,0.0317563639288898,Clean,1.0,0.567165181727731,Contaminated,0.0,0.0764570449974861,Clean,0.0,0.03175636392888986,Not Contaminated,1.0,0.567165181727731,Likely Contaminated,0.0,0.07645704499748616,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a middle school level textbook section","Winston Reid signed six-and-a-half-year deal with West Ham last month .
New Zealand defender believes he can fulfil all his ambitions at Hammers .
West Ham set to move to the Olympic Stadium in 2016/17 .","{'Min_10.0% Prob': 8.3603515625, 'Min_20.0% Prob': 7.850694444444445, 'Min_30.0% Prob': 7.009765625, 'Min_40.0% Prob': 6.2123766447368425, 'Min_50.0% Prob': 5.539713541666667}",-0.0628076791763305,"{'rouge1': Score(precision=0.05263157894736842, recall=0.15384615384615385, fmeasure=0.0784313725490196), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.02631578947368421, recall=0.07692307692307693, fmeasure=0.0392156862745098)}",163,0.0,0.0735643727988143,Clean,1.0,0.595031789633432,Contaminated,0.0,0.0564201631701631,Clean,0.0,0.07356437279881432,Not Contaminated,1.0,0.595031789633432,Likely Contaminated,0.0,0.056420163170163164,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a high school level textbook section","Ivy nightclub has come under fire for playing music during Anzac Day service .
Irate crowds who attended the service said the loud dance music interrupted  the service at least five times .
The club has blamed a contractor who was preparing for an event at the club later today .
A spokesman for the club said the contractor was 'immediately terminated this morning'","{'Min_10.0% Prob': 11.455357142857142, 'Min_20.0% Prob': 9.091796875, 'Min_30.0% Prob': 7.683948863636363, 'Min_40.0% Prob': 6.803542564655173, 'Min_50.0% Prob': 5.906144425675675}",-0.0098797483369708,"{'rouge1': Score(precision=0.03278688524590164, recall=0.15384615384615385, fmeasure=0.05405405405405406), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.03278688524590164, recall=0.15384615384615385, fmeasure=0.05405405405405406)}",310,1.0,0.8251212791142526,Contaminated,1.0,0.6612421968883694,Contaminated,1.0,0.6628420570657415,Contaminated,1.0,0.8251212791142526,Likely Contaminated,1.0,0.6612421968883694,Likely Contaminated,1.0,0.6628420570657415,Likely Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail," He was stripped of his gold medal at the World Championships in Seville in 1999.

##","Liam Linford Oliver-Christie caught during police raid in west London .
Officers found haul and 'drugs paraphernalia' with help of sniffer dog .
They saw cocaine and heroin being thrown from the window of his  flat .
Admitted drugs possession at court and will be sentenced next month .","{'Min_10.0% Prob': 11.411458333333334, 'Min_20.0% Prob': 10.094401041666666, 'Min_30.0% Prob': 8.717927631578947, 'Min_40.0% Prob': 7.74453125, 'Min_50.0% Prob': 6.79388427734375}",0.0908705443143844,"{'rouge1': Score(precision=0.10869565217391304, recall=0.3333333333333333, fmeasure=0.16393442622950818), 'rouge2': Score(precision=0.022222222222222223, recall=0.07142857142857142, fmeasure=0.03389830508474576), 'rougeL': Score(precision=0.06521739130434782, recall=0.2, fmeasure=0.09836065573770492)}",235,1.0,0.6147094458580478,Contaminated,1.0,0.6528213932817478,Contaminated,0.0,0.3219411266837737,Clean,1.0,0.6147094458580478,Likely Contaminated,1.0,0.6528213932817478,Likely Contaminated,0.0,0.3219411266837737,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

Question: What is the proposed 'All-Star' match and who are the potential star","Clasico rivals could join forces for 'South' dream team against 'North'
A marketing company has proposed the idea to governing body UEFA .
Idea has been inspired by the annual NBA All-Star games in basketball .
Likes of Neymar, Zlatan Ibrahimovic and Sergio Aguero could also feature .","{'Min_10.0% Prob': 10.01171875, 'Min_20.0% Prob': 8.564603365384615, 'Min_30.0% Prob': 7.6899671052631575, 'Min_40.0% Prob': 6.917518028846154, 'Min_50.0% Prob': 6.1257102272727275}",0.3678266704082489,"{'rouge1': Score(precision=0.13043478260869565, recall=0.42857142857142855, fmeasure=0.2), 'rouge2': Score(precision=0.022222222222222223, recall=0.07692307692307693, fmeasure=0.034482758620689655), 'rougeL': Score(precision=0.08695652173913043, recall=0.2857142857142857, fmeasure=0.13333333333333333)}",234,0.0,0.4997729026964299,Clean,1.0,0.5064865297418054,Contaminated,0.0,0.3892077178282677,Clean,0.0,0.49977290269642993,Not Contaminated,1.0,0.5064865297418054,Likely Contaminated,0.0,0.3892077178282677,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail," Corbett was arrested at Bullock's home on June 21, and was charged with stalking and breaking","The actress was woken up the morning of June 8 by a strange sound .
She walked around her home and found a stalker fan had broken in .
Bullock then locked herself in her closet, which has a safe door for security, and called police .
On Thursday, accused intruder Joshua Corbett had a hearing in LA court .
During the hearing, Bullock's emotional call to police was played .
A judge is currently deciding whether there is enough evidence to put Corbett on trial for stalking and breaking into Bullock's home .","{'Min_10.0% Prob': 9.806818181818182, 'Min_20.0% Prob': 7.709239130434782, 'Min_30.0% Prob': 6.609030330882353, 'Min_40.0% Prob': 5.719301970108695, 'Min_50.0% Prob': 5.091145833333333}",0.7244527339935303,"{'rouge1': Score(precision=0.13333333333333333, recall=0.7058823529411765, fmeasure=0.22429906542056074), 'rouge2': Score(precision=0.0449438202247191, recall=0.25, fmeasure=0.07619047619047618), 'rougeL': Score(precision=0.07777777777777778, recall=0.4117647058823529, fmeasure=0.1308411214953271)}",430,0.0,0.1523459474299121,Clean,1.0,0.5720136228330785,Contaminated,0.0,0.0772133075258075,Clean,0.0,0.15234594742991214,Not Contaminated,1.0,0.5720136228330785,Likely Contaminated,0.0,0.07721330752580753,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a middle school level textbook section","Finn says it is 'baffling' he faces criticism for not hitting 90mph mark .
Middlesex seamer was left out of England's tour of West Indies .
This was despite being one of the team's better players at World Cup .
26-year-old will chase an England recall through good County form .","{'Min_10.0% Prob': 9.360677083333334, 'Min_20.0% Prob': 8.067908653846153, 'Min_30.0% Prob': 7.259765625, 'Min_40.0% Prob': 6.547164351851852, 'Min_50.0% Prob': 5.956399356617647}",0.0137128615751862,"{'rouge1': Score(precision=0.0196078431372549, recall=0.07692307692307693, fmeasure=0.03125), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0196078431372549, recall=0.07692307692307693, fmeasure=0.03125)}",231,1.0,0.8657087936262607,Contaminated,0.0,0.4340063480891594,Clean,1.0,0.7218204067174656,Contaminated,1.0,0.8657087936262607,Likely Contaminated,0.0,0.4340063480891594,Not Contaminated,1.0,0.7218204067174656,Likely Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail, Manager of the Year: Eddie Howe. Manager of the Month: Eddie Howe. Manager of the Year,"Chelsea loanee Patrick Bamford was named Championship Player of the Year for his displays for Middlesbrough .
Preston's Joe Garner won League One award while Danny Mayor collected the League Two gong at the Football League Awards .
MK Dons midfielder Dele Alli won the Young Player of the Year award .","{'Min_10.0% Prob': 9.73828125, 'Min_20.0% Prob': 8.440104166666666, 'Min_30.0% Prob': 7.506293402777778, 'Min_40.0% Prob': 6.331484375, 'Min_50.0% Prob': 5.527154737903226}",0.3201196193695068,"{'rouge1': Score(precision=0.14, recall=0.4375, fmeasure=0.21212121212121213), 'rouge2': Score(precision=0.08163265306122448, recall=0.26666666666666666, fmeasure=0.125), 'rougeL': Score(precision=0.14, recall=0.4375, fmeasure=0.21212121212121213)}",234,0.0,0.3770251300459062,Clean,1.0,0.6570802743446215,Contaminated,0.0,0.1863767760017759,Clean,0.0,0.37702513004590626,Not Contaminated,1.0,0.6570802743446215,Likely Contaminated,0.0,0.18637677600177596,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a high school level textbook section","Suspect identified by French authorities as Sid Ahmed Ghlam .
Prosecutor: Someone in Syria asked the arrested man to target French churches .
Evidence connects terror plot suspect to the killing of Aurelie Chatelain, he says .","{'Min_10.0% Prob': 10.90625, 'Min_20.0% Prob': 9.587239583333334, 'Min_30.0% Prob': 8.914963942307692, 'Min_40.0% Prob': 7.915581597222222, 'Min_50.0% Prob': 6.9650135869565215}",0.0049079796299338,"{'rouge1': Score(precision=0.029411764705882353, recall=0.07692307692307693, fmeasure=0.0425531914893617), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.029411764705882353, recall=0.07692307692307693, fmeasure=0.0425531914893617)}",182,0.0,0.0649716120440502,Clean,1.0,0.5370466264903396,Contaminated,0.0,0.1365550352425351,Clean,0.0,0.06497161204405023,Not Contaminated,1.0,0.5370466264903396,Likely Contaminated,0.0,0.13655503524253518,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a high school level textbook section","Check It was formed by group of 'bullied ninth graders' in the Washington DC neighborhood of Trinidad in 2005 .
It is the only recorded gang of gay and transgender youths in America, with more than 200 members at present .
New documentary, also called Check It, tells how members are now trying to break cycle of poverty and violence .
They are working on their own clothing label, putting on fashion shows and even doing stints as runway models .
One of the film's co-directors said: 'Being gay and black... it's like a nightmare waiting to happen'","{'Min_10.0% Prob': 8.450639204545455, 'Min_20.0% Prob': 7.407948369565218, 'Min_30.0% Prob': 6.400948660714286, 'Min_40.0% Prob': 5.63248005319149, 'Min_50.0% Prob': 5.062831038135593}",0.0353066585958004,"{'rouge1': Score(precision=0.020618556701030927, recall=0.15384615384615385, fmeasure=0.03636363636363636), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.020618556701030927, recall=0.15384615384615385, fmeasure=0.03636363636363636)}",486,1.0,0.8078462923716485,Contaminated,1.0,0.648228976359224,Contaminated,1.0,0.6228790057981235,Contaminated,1.0,0.8078462923716485,Likely Contaminated,1.0,0.648228976359224,Likely Contaminated,1.0,0.6228790057981235,Likely Contaminated
