Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,assistantThe text discusses the fallout from Raheem Sterling's interview where he expressed reluctance to,"Raheem Sterling said he was not ready to sign a new Liverpool contract .
Fans mantra at Liverpool is that no player is bigger than the club .
Liverpool fans have grown frustrated with the ongoing situation .
READ: Rodgers insists Sterling will not leave Liverpool this summer .
Sterling is not being disloyal in postponing contract talks, says PFA chief .
CLICK HERE for all the latest Liverpool news .","{'Min_10.0% Prob': 8.8388671875, 'Min_20.0% Prob': 7.234619140625, 'Min_30.0% Prob': 6.242594401041667, 'Min_40.0% Prob': 5.4356060606060606, 'Min_50.0% Prob': 4.804306402439025}",0.4891084134578705,"{'rouge1': Score(precision=0.07692307692307693, recall=0.3333333333333333, fmeasure=0.125), 'rouge2': Score(precision=0.015625, recall=0.07142857142857142, fmeasure=0.02564102564102564), 'rougeL': Score(precision=0.06153846153846154, recall=0.26666666666666666, fmeasure=0.1)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,assistantThe Baltimore Orioles and Chicago White Sox game on Wednesday was closed to the public due to,"White Sox Hall of Famer tweets the closed-door game also should be postponed .
Baltimore unrest leads to postponement of two baseball games .
Third game in series will be first ever played without spectators .","{'Min_10.0% Prob': 13.598958333333334, 'Min_20.0% Prob': 10.885602678571429, 'Min_30.0% Prob': 9.325994318181818, 'Min_40.0% Prob': 8.158333333333333, 'Min_50.0% Prob': 7.34765625}",0.5957998037338257,"{'rouge1': Score(precision=0.20588235294117646, recall=0.4117647058823529, fmeasure=0.2745098039215686), 'rouge2': Score(precision=0.030303030303030304, recall=0.0625, fmeasure=0.04081632653061225), 'rougeL': Score(precision=0.11764705882352941, recall=0.23529411764705882, fmeasure=0.15686274509803924)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantAlex Song, a midfielder who has played for West Ham United, Arsenal, and Barcelona","West Ham's on-loan Barcelona ace has picked his Fantasy Football XI .
Cameroon midfielder has picked a whopping nine Barcelona players .
Carlos Kameni and Rigobert Song are the only two non Barca players .","{'Min_10.0% Prob': 9.49609375, 'Min_20.0% Prob': 8.90478515625, 'Min_30.0% Prob': 8.107096354166666, 'Min_40.0% Prob': 7.043772977941177, 'Min_50.0% Prob': 6.390811011904762}",0.5215319991111755,"{'rouge1': Score(precision=0.23529411764705882, recall=0.5714285714285714, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.030303030303030304, recall=0.07692307692307693, fmeasure=0.043478260869565216), 'rougeL': Score(precision=0.08823529411764706, recall=0.21428571428571427, fmeasure=0.125)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantJohnny Manziel, the Cleveland Browns quarterback, was recently seen at a Texas Rangers game","Johnny Manziel was spotted at a Texas Rangers game Tuesday night just days after leaving rehab and was drinking water all night .
He entered a facility on January 28 and stayed for an extended period .
This after Manziel's partying had been a topic of conversation since his rookie season began last July, with some worried about his drinking .
He is now set to begin offseason workouts with the Cleveland Browns on Monday .
Manziel will be forced to compete with Josh McCown for the starting quarterback position, who just signed a $14 million contract with the team .","{'Min_10.0% Prob': 7.1828835227272725, 'Min_20.0% Prob': 6.255264945652174, 'Min_30.0% Prob': 5.552734375, 'Min_40.0% Prob': 5.002038043478261, 'Min_50.0% Prob': 4.534415409482759}",0.7353566884994507,"{'rouge1': Score(precision=0.1134020618556701, recall=0.7857142857142857, fmeasure=0.1981981981981982), 'rouge2': Score(precision=0.0625, recall=0.46153846153846156, fmeasure=0.11009174311926606), 'rougeL': Score(precision=0.07216494845360824, recall=0.5, fmeasure=0.12612612612612611)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,assistantA group of vicars and clergy members have criticized Church of England schools for selecting pupils,"Group of vicars say CoE schools should stop selecting pupils on faith .
Many Christian schools give priority to those who regularly attend church .
But vicars argue the system is open to abuse and oversubscribed schools may reject non-churchgoing families even though they may live nearby .
Clergymen said affluent parents were more likely to cheat the system by going to church just to get their children into a high-performing CoE school .","{'Min_10.0% Prob': 9.76806640625, 'Min_20.0% Prob': 7.645909926470588, 'Min_30.0% Prob': 6.4580829326923075, 'Min_40.0% Prob': 5.607477678571429, 'Min_50.0% Prob': 4.867120916193182}",0.6349397301673889,"{'rouge1': Score(precision=0.1111111111111111, recall=0.5, fmeasure=0.1818181818181818), 'rouge2': Score(precision=0.04225352112676056, recall=0.2, fmeasure=0.06976744186046512), 'rougeL': Score(precision=0.08333333333333333, recall=0.375, fmeasure=0.13636363636363638)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantRuba Khandaqji, a 36-year-old pharmacist from Florida, was","Ruba Khandaqji was arrested Wednesday after calling 911 and threatening to hire a hit-man to kill Florida Governor Rick Scott .
Khandaqji: 'Pass this to your governor. Tell him she is hiring a hitman'
The woman has drawn the attention of authorities four times in the last three months .","{'Min_10.0% Prob': 9.778645833333334, 'Min_20.0% Prob': 8.7744140625, 'Min_30.0% Prob': 7.86328125, 'Min_40.0% Prob': 6.830703125, 'Min_50.0% Prob': 6.045929939516129}",0.4608687162399292,"{'rouge1': Score(precision=0.08163265306122448, recall=0.4, fmeasure=0.13559322033898302), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.061224489795918366, recall=0.3, fmeasure=0.10169491525423728)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,assistantA YouTube video by user Elman511 showcases a rare phenomenon where a hen lays an,"Unusual egg was captured on camera by US YouTube user Elman511 .
Shows him cracking the giant egg to reveal a normal sized one inside .
Phenomenon is caused when an oocyte - which becomes a yolk - is released too soon and merges with an earlier egg that hasn't been laid .","{'Min_10.0% Prob': 10.434895833333334, 'Min_20.0% Prob': 8.817007211538462, 'Min_30.0% Prob': 7.673725328947368, 'Min_40.0% Prob': 6.7100360576923075, 'Min_50.0% Prob': 6.00848388671875}",0.5429686903953552,"{'rouge1': Score(precision=0.16326530612244897, recall=0.5333333333333333, fmeasure=0.25), 'rouge2': Score(precision=0.020833333333333332, recall=0.07142857142857142, fmeasure=0.03225806451612903), 'rougeL': Score(precision=0.14285714285714285, recall=0.4666666666666667, fmeasure=0.21874999999999997)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,assistantA lost iPhone belonging to Bella Crooke from Melbourne was humorously reunited with its owner,"Lost phone was handed in to Albury Police Station in NSW on Sunday .
Police used phone to post selfies and puns on owner's Facebook page .
Bella Crooke lost the phone on Saturday at a friend's birthday party .
Police have been hailed as 'legends' by her friends for unusual approach .","{'Min_10.0% Prob': 10.243489583333334, 'Min_20.0% Prob': 8.816080729166666, 'Min_30.0% Prob': 7.862413194444445, 'Min_40.0% Prob': 6.875813802083333, 'Min_50.0% Prob': 6.1447265625}",0.5840743184089661,"{'rouge1': Score(precision=0.11764705882352941, recall=0.4, fmeasure=0.1818181818181818), 'rouge2': Score(precision=0.02, recall=0.07142857142857142, fmeasure=0.03125), 'rougeL': Score(precision=0.0784313725490196, recall=0.26666666666666666, fmeasure=0.1212121212121212)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,assistantBreast cancer patients may avoid chemotherapy through new genetic tests that assess tumor markers to determine,"Breast cancer patients may be spared chemotherapy thanks to new tests .
Tests pinpoint genetic 'markers' in tumour and determine aggressiveness .
They are available privately for £2,500 and may be rolled out soon on NHS .
Women told within days whether they have a high  risk of disease returning .","{'Min_10.0% Prob': 8.78984375, 'Min_20.0% Prob': 7.245028409090909, 'Min_30.0% Prob': 6.3278952205882355, 'Min_40.0% Prob': 5.695057744565218, 'Min_50.0% Prob': 5.174434267241379}",0.6168336272239685,"{'rouge1': Score(precision=0.20833333333333334, recall=0.625, fmeasure=0.3125), 'rouge2': Score(precision=0.0425531914893617, recall=0.13333333333333333, fmeasure=0.06451612903225806), 'rougeL': Score(precision=0.16666666666666666, recall=0.5, fmeasure=0.25)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantStephanie Scott, a 26-year-old teacher, was due to marry her","Police discovered the body of a female in bushland on Friday afternoon .
Stephanie Scott was last seen on Easter Sunday which sparked a search .
The burnt remains is believed to be the much-loved school teacher .
Police will contact authorities in Holland for a background check on accused killer, Vincent Stanford, who was charged with murder .
Stanford's family led police to Cocoparra National Park north of Griffith .
Forensic testing will be carried out on the remains of the body on Monday .","{'Min_10.0% Prob': 10.3625, 'Min_20.0% Prob': 9.090625, 'Min_30.0% Prob': 7.719140625, 'Min_40.0% Prob': 6.6275390625, 'Min_50.0% Prob': 5.7771484375}",0.3159818947315216,"{'rouge1': Score(precision=0.06097560975609756, recall=0.4166666666666667, fmeasure=0.10638297872340424), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06097560975609756, recall=0.4166666666666667, fmeasure=0.10638297872340424)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantNick Loeb, the ex-fiancé of actress Sofia Vergara, has publicly","Loeb says he filed a complaint against the actress to prevent her from destroying their two embryos .
The couple created the embryos while they were engaged .","{'Min_10.0% Prob': 9.69140625, 'Min_20.0% Prob': 8.4515625, 'Min_30.0% Prob': 7.51953125, 'Min_40.0% Prob': 6.7546164772727275, 'Min_50.0% Prob': 6.180106026785714}",0.5299450159072876,"{'rouge1': Score(precision=0.11538461538461539, recall=0.2727272727272727, fmeasure=0.16216216216216214), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.11538461538461539, recall=0.2727272727272727, fmeasure=0.16216216216216214)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantOn a special occasion for Children's Day, a Mexican holiday celebrating family, the steel","Gate at Border Field State Park, California, was opened for selected families on Sunday in honor of Children's Day .
It was only the second time it had been unlocked by Border Patrol Officers since it was put in place in mid-1990s .
Two young boys fell to their knees as they saw mom for first time in two years after she was deported to Mexico .
'We talked about how life was without our mom. About how much we love each other,' said one of boys, aged 10 .
Meanwhile, one grandmother wept as she embraced her seven-year-old granddaughter in front of photographers .
Many of the deported relatives had been living in US without documentation - and had not seen families for years .
They were given just minutes to hug and kiss their loved ones; event was organised by non-profit Border Angels .","{'Min_10.0% Prob': 8.360595703125, 'Min_20.0% Prob': 6.8446044921875, 'Min_30.0% Prob': 6.005615234375, 'Min_40.0% Prob': 5.37994384765625, 'Min_50.0% Prob': 4.755955825617284}",0.35922977328300476,"{'rouge1': Score(precision=0.04195804195804196, recall=0.4, fmeasure=0.07594936708860758), 'rouge2': Score(precision=0.014084507042253521, recall=0.14285714285714285, fmeasure=0.025641025641025637), 'rougeL': Score(precision=0.03496503496503497, recall=0.3333333333333333, fmeasure=0.06329113924050633)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,assistantScotland winger Sean Maitland is facing a challenging path to recovery after undergoing surgery on,"Sean Maitland has undergone surgery on his injured shoulder .
The London Irish-bound winger is now a doubt for the World Cup .
The Kiwi has won 15 caps for Scotland and toured with the Lions in 2013 .","{'Min_10.0% Prob': 8.3759765625, 'Min_20.0% Prob': 7.171006944444445, 'Min_30.0% Prob': 6.5165264423076925, 'Min_40.0% Prob': 5.752604166666667, 'Min_50.0% Prob': 5.260830965909091}",0.6593859195709229,"{'rouge1': Score(precision=0.1891891891891892, recall=0.4666666666666667, fmeasure=0.2692307692307693), 'rouge2': Score(precision=0.05555555555555555, recall=0.14285714285714285, fmeasure=0.08), 'rougeL': Score(precision=0.10810810810810811, recall=0.26666666666666666, fmeasure=0.15384615384615385)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantJohanna Powell, a 37-year-old picture editor from Cardiff working for BBC","Johanna Powell from Cardiff is feared to have drowned in the Mekong river .
Picture editor for BBC Wales was on 'trip of a lifetime' to Laos with friends .
Cruise boat hit a rock in a stretch of rapids and sank within minutes .
Huge search launched over 20km of river to try and find missing woman .","{'Min_10.0% Prob': 9.73046875, 'Min_20.0% Prob': 7.7412860576923075, 'Min_30.0% Prob': 6.75322265625, 'Min_40.0% Prob': 5.925491898148148, 'Min_50.0% Prob': 5.241842830882353}",0.23397836089134216,"{'rouge1': Score(precision=0.14545454545454545, recall=0.6153846153846154, fmeasure=0.2352941176470588), 'rouge2': Score(precision=0.05555555555555555, recall=0.25, fmeasure=0.0909090909090909), 'rougeL': Score(precision=0.09090909090909091, recall=0.38461538461538464, fmeasure=0.14705882352941177)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantMemories Pizza, a pizzeria in northern Indiana, reopened after closing for eight","Northern Indiana pizzeria Memories Pizza opened Thursday to a full house of friends, regulars and people wanting to show their support .
Kevin O'Connor closed the shop after backlash following comments he made that he wouldn't cater same-sex weddings .
O'Connor says gays are welcome in his restaurant, but he would decline to cater their weddings because it would conflict with his beliefs .
A crowdfunding campaign started by supporters raised more than $842,000 with donations from 29,160 contributors in 48 hours .
O'Connor said he hasn't received the money yet, but said he plans to give some to charity and use some money to make improvements to the restaurant .","{'Min_10.0% Prob': 9.491586538461538, 'Min_20.0% Prob': 7.264423076923077, 'Min_30.0% Prob': 6.140975560897436, 'Min_40.0% Prob': 5.371319110576923, 'Min_50.0% Prob': 4.7228365384615385}",0.6175931096076965,"{'rouge1': Score(precision=0.07017543859649122, recall=0.6666666666666666, fmeasure=0.12698412698412698), 'rouge2': Score(precision=0.008849557522123894, recall=0.09090909090909091, fmeasure=0.016129032258064516), 'rougeL': Score(precision=0.02631578947368421, recall=0.25, fmeasure=0.04761904761904762)}"
