Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x,GradientBoosting_probability_x,GradientBoosting_status,LogisticRegression_prediction_x,LogisticRegression_probability_x,LogisticRegression_status,RandomForest_prediction_x,RandomForest_probability_x,RandomForest_status,GradientBoosting_prediction_y,GradientBoosting_probability_y,GradientBoosting_label,LogisticRegression_prediction_y,LogisticRegression_probability_y,LogisticRegression_label,RandomForest_prediction_y,RandomForest_probability_y,RandomForest_label
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
The Lebanese government has been accused of trying to suppress the violence, but the government has not been",At least two people have been killed and 18 injured in clashes overnight in the Lebanese capital Beirut.,"{'Min_10.0% Prob': 7.244267463684082, 'Min_20.0% Prob': 6.928295612335205, 'Min_30.0% Prob': 5.723380661010742, 'Min_40.0% Prob': 4.903248718806675, 'Min_50.0% Prob': 4.249748415417141}",0.4193177223205566,"{'rouge1': Score(precision=0.16666666666666666, recall=0.16666666666666666, fmeasure=0.16666666666666666), 'rouge2': Score(precision=0.058823529411764705, recall=0.058823529411764705, fmeasure=0.058823529411764705), 'rougeL': Score(precision=0.1111111111111111, recall=0.1111111111111111, fmeasure=0.1111111111111111)}",77,1.0,0.9687168645044004,Contaminated,0.0,0.4817692264770139,Clean,1.0,0.9751750888000886,Contaminated,1.0,0.9687168645044004,Likely Contaminated,0.0,0.4817692264770139,Not Contaminated,1.0,0.9751750888000886,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
I'm not saying that we should be paying more than we have to, but we should be",The amount paid by English clubs to agents has risen by 38% in a year - up from £160m to £220m.,"{'Min_10.0% Prob': 8.937650680541992, 'Min_20.0% Prob': 7.632156658172607, 'Min_30.0% Prob': 7.163457938602993, 'Min_40.0% Prob': 6.498236083984375, 'Min_50.0% Prob': 5.9204640571887674}",0.276203840970993,"{'rouge1': Score(precision=0.05, recall=0.05555555555555555, fmeasure=0.052631578947368425), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05, recall=0.05555555555555555, fmeasure=0.052631578947368425)}",74,1.0,0.96944842214667,Contaminated,1.0,0.5992191099691059,Contaminated,1.0,0.9701528124653126,Contaminated,1.0,0.96944842214667,Likely Contaminated,1.0,0.5992191099691059,Likely Contaminated,1.0,0.9701528124653126,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
He says he has been working on Fleet Street for the past 40 years, and has been a",The last two journalists working in Fleet Street are leaving what was once seen as the centre of UK journalism.,"{'Min_10.0% Prob': 11.284182071685791, 'Min_20.0% Prob': 9.522500276565552, 'Min_30.0% Prob': 8.43161424001058, 'Min_40.0% Prob': 7.703216791152954, 'Min_50.0% Prob': 6.988417935371399}",0.4203239977359772,"{'rouge1': Score(precision=0.2, recall=0.2222222222222222, fmeasure=0.2105263157894737), 'rouge2': Score(precision=0.05263157894736842, recall=0.058823529411764705, fmeasure=0.05555555555555555), 'rougeL': Score(precision=0.2, recall=0.2222222222222222, fmeasure=0.2105263157894737)}",69,1.0,0.925141329062149,Contaminated,1.0,0.7133379036766728,Contaminated,1.0,0.9381363636363635,Contaminated,1.0,0.925141329062149,Likely Contaminated,1.0,0.7133379036766728,Likely Contaminated,1.0,0.9381363636363637,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum," is needed to understand the role of the media in the campaign.

A:

I",One of the most striking factors about this election campaign is that Labour and the Conservative Party appear to be running two entirely unconnected election campaigns.,"{'Min_10.0% Prob': 8.723944425582886, 'Min_20.0% Prob': 7.288989925384522, 'Min_30.0% Prob': 6.570217967033386, 'Min_40.0% Prob': 6.228064107894897, 'Min_50.0% Prob': 5.7528102948115425}",0.3054311871528625,"{'rouge1': Score(precision=0.23076923076923078, recall=0.42857142857142855, fmeasure=0.3), 'rouge2': Score(precision=0.04, recall=0.07692307692307693, fmeasure=0.052631578947368425), 'rougeL': Score(precision=0.15384615384615385, recall=0.2857142857142857, fmeasure=0.2)}",133,1.0,0.7333433215448577,Contaminated,1.0,0.659674106238702,Contaminated,1.0,0.7694818367445283,Contaminated,1.0,0.7333433215448577,Likely Contaminated,1.0,0.659674106238702,Likely Contaminated,1.0,0.7694818367445283,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
The airline said it will also introduce a new link to the Faroe Islands, which will coincide","Scotland's two busiest airports have recorded their best January on record, following a marked increase in demand for international travel.","{'Min_10.0% Prob': 8.396545886993408, 'Min_20.0% Prob': 8.1061772108078, 'Min_30.0% Prob': 7.50170652071635, 'Min_40.0% Prob': 6.885500907897949, 'Min_50.0% Prob': 6.047539147463712}",0.2039196342229843,"{'rouge1': Score(precision=0.047619047619047616, recall=0.058823529411764705, fmeasure=0.05263157894736842), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.047619047619047616, recall=0.058823529411764705, fmeasure=0.05263157894736842)}",107,1.0,0.9627736531658988,Contaminated,1.0,0.6139223150774606,Contaminated,1.0,0.9782125888817064,Contaminated,1.0,0.9627736531658988,Likely Contaminated,1.0,0.6139223150774606,Likely Contaminated,1.0,0.9782125888817065,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
He said Mansour had been ""the main figure preventing the Taliban joining the peace process"".
","Afghanistan's spy agency has confirmed that Taliban leader Mullah Akhtar Mansour has been killed, after the US targeted him in a drone strike.","{'Min_10.0% Prob': 7.643051624298096, 'Min_20.0% Prob': 6.157137870788574, 'Min_30.0% Prob': 5.2720268037584095, 'Min_40.0% Prob': 4.625786900520325, 'Min_50.0% Prob': 4.098806317647298}",0.5407237410545349,"{'rouge1': Score(precision=0.16666666666666666, recall=0.26666666666666666, fmeasure=0.2051282051282051), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.2, fmeasure=0.15384615384615385)}",107,0.0,0.4811448583399491,Clean,1.0,0.602768415848222,Contaminated,1.0,0.5445953747536941,Contaminated,0.0,0.4811448583399491,Not Contaminated,1.0,0.602768415848222,Likely Contaminated,1.0,0.5445953747536941,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
He was not the only one to do that.
He was the only one to do it",Donald Trump's motorcade swept through Brussels on a tour of the landmarks of post-war reconstruction that he once seemed to threaten - and diplomatic calamity was averted.,"{'Min_10.0% Prob': 11.380171140034994, 'Min_20.0% Prob': 10.0257617632548, 'Min_30.0% Prob': 9.266124619377983, 'Min_40.0% Prob': 8.34318861594567, 'Min_50.0% Prob': 7.565297842025757}",0.1234047263860702,"{'rouge1': Score(precision=0.17857142857142858, recall=0.29411764705882354, fmeasure=0.22222222222222224), 'rouge2': Score(precision=0.037037037037037035, recall=0.0625, fmeasure=0.046511627906976744), 'rougeL': Score(precision=0.14285714285714285, recall=0.23529411764705882, fmeasure=0.17777777777777778)}",129,1.0,0.9717672620427512,Contaminated,1.0,0.7367254953546517,Contaminated,1.0,0.967273101898102,Contaminated,1.0,0.9717672620427511,Likely Contaminated,1.0,0.7367254953546517,Likely Contaminated,1.0,0.967273101898102,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
The show will be produced by the Fox network, which has been in the process of acquiring a","Harry Shearer, who voices Ned Flanders and Mr Burns in The Simpsons, is to leave the show after more than 25 years following a dispute with producers.","{'Min_10.0% Prob': 10.500524202982584, 'Min_20.0% Prob': 9.016000350316366, 'Min_30.0% Prob': 8.137935903337267, 'Min_40.0% Prob': 7.513866504033406, 'Min_50.0% Prob': 6.7759254455566404}",0.2715194821357727,"{'rouge1': Score(precision=0.2222222222222222, recall=0.3333333333333333, fmeasure=0.26666666666666666), 'rouge2': Score(precision=0.07692307692307693, recall=0.11764705882352941, fmeasure=0.0930232558139535), 'rougeL': Score(precision=0.1111111111111111, recall=0.16666666666666666, fmeasure=0.13333333333333333)}",111,1.0,0.960054628702616,Contaminated,1.0,0.6405864179490032,Contaminated,1.0,0.9588069094648044,Contaminated,1.0,0.960054628702616,Likely Contaminated,1.0,0.6405864179490032,Likely Contaminated,1.0,0.9588069094648043,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
""The government is not ready to face the problems of the drug cartels,"" says Mr Calz","Cristian, a 32-year-old blacksmith from Uruguay, grows five cannabis plants with care and dedication in the back yard of his workshop on the outskirts of Montevideo.","{'Min_10.0% Prob': 9.535508473714193, 'Min_20.0% Prob': 8.167141301291329, 'Min_30.0% Prob': 7.378463315963745, 'Min_40.0% Prob': 6.5257134437561035, 'Min_50.0% Prob': 5.886407242880927}",0.1377389281988144,"{'rouge1': Score(precision=0.10714285714285714, recall=0.1875, fmeasure=0.13636363636363635), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10714285714285714, recall=0.1875, fmeasure=0.13636363636363635)}",129,1.0,0.9281529729085176,Contaminated,1.0,0.653035571226382,Contaminated,1.0,0.9340748751411124,Contaminated,1.0,0.9281529729085176,Likely Contaminated,1.0,0.653035571226382,Likely Contaminated,1.0,0.9340748751411125,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"

References

External links

Category:Bees of the Cornish race
Category","A rare Cornish bee species could save dwindling populations from a disease that has wiped out millions of colonies worldwide, scientists have said.","{'Min_10.0% Prob': 12.279891014099121, 'Min_20.0% Prob': 10.449304962158203, 'Min_30.0% Prob': 9.256788458142962, 'Min_40.0% Prob': 7.720623779296875, 'Min_50.0% Prob': 6.993967592716217}",0.4923067092895508,"{'rouge1': Score(precision=0.13043478260869565, recall=0.3, fmeasure=0.18181818181818182), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08695652173913043, recall=0.2, fmeasure=0.12121212121212122)}",115,1.0,0.5324263866569265,Contaminated,1.0,0.7594336552863565,Contaminated,1.0,0.7080199758902126,Contaminated,1.0,0.5324263866569265,Likely Contaminated,1.0,0.7594336552863565,Likely Contaminated,1.0,0.7080199758902126,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
Fox said he was ""very excited"" to be a part of the club's future.
",Aston Villa have named Tom Fox as the club's new chief executive.,"{'Min_10.0% Prob': 9.957618713378906, 'Min_20.0% Prob': 8.342663288116455, 'Min_30.0% Prob': 7.428125619888306, 'Min_40.0% Prob': 6.89967565536499, 'Min_50.0% Prob': 5.95245235306876}",0.4770979583263397,"{'rouge1': Score(precision=0.3076923076923077, recall=0.26666666666666666, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.16666666666666666, recall=0.14285714285714285, fmeasure=0.15384615384615383), 'rougeL': Score(precision=0.3076923076923077, recall=0.26666666666666666, fmeasure=0.28571428571428575)}",50,1.0,0.6050708505667567,Contaminated,1.0,0.565040902016458,Contaminated,0.0,0.4888570249195247,Clean,1.0,0.6050708505667567,Likely Contaminated,1.0,0.565040902016458,Likely Contaminated,0.0,0.48885702491952476,Not Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
The council's new chief executive, David Brown, said: ""We are not going to be","A new devolved authority has been ordered to review its estimated budget after it rose by £500,000.","{'Min_10.0% Prob': 10.150578022003174, 'Min_20.0% Prob': 8.723052740097046, 'Min_30.0% Prob': 7.765211264292399, 'Min_40.0% Prob': 7.045751988887787, 'Min_50.0% Prob': 6.462185192108154}",0.3025669753551483,"{'rouge1': Score(precision=0.1111111111111111, recall=0.13333333333333333, fmeasure=0.1212121212121212), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.13333333333333333, fmeasure=0.1212121212121212)}",78,1.0,0.8419199928517315,Contaminated,1.0,0.6897574446408752,Contaminated,1.0,0.8744875071253658,Contaminated,1.0,0.8419199928517315,Likely Contaminated,1.0,0.6897574446408752,Likely Contaminated,1.0,0.8744875071253658,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
The roundabout will be used by the London Underground, the London Underground, the London Underground,","The removal of the Elephant and Castle roundabout has been causing chaos for commuters, with motorists complaining of queues of more than an hour.","{'Min_10.0% Prob': 11.83923625946045, 'Min_20.0% Prob': 9.770774650573731, 'Min_30.0% Prob': 8.740818432399205, 'Min_40.0% Prob': 7.6183634281158445, 'Min_50.0% Prob': 6.7768880403958836}",0.3446868360042572,"{'rouge1': Score(precision=0.125, recall=0.2, fmeasure=0.15384615384615385), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.13333333333333333, fmeasure=0.10256410256410255)}",109,1.0,0.6519051556983516,Contaminated,1.0,0.7297135493333382,Contaminated,1.0,0.6020796519350937,Contaminated,1.0,0.6519051556983516,Likely Contaminated,1.0,0.7297135493333382,Likely Contaminated,1.0,0.6020796519350937,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,".

This article was originally published on BBC Newsbeat.

This article was originally published",For years Match of the Day has satisfied impatient football fans by condensing a 90 minute match into a handy chunk of highlights.,"{'Min_10.0% Prob': 13.35520076751709, 'Min_20.0% Prob': 11.840862274169922, 'Min_30.0% Prob': 10.186619077410016, 'Min_40.0% Prob': 9.482854207356771, 'Min_50.0% Prob': 8.18491905927658}",0.1440409421920776,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",101,1.0,0.7646806302308087,Contaminated,1.0,0.7097763121073667,Contaminated,1.0,0.8723333692451337,Contaminated,1.0,0.7646806302308087,Likely Contaminated,1.0,0.7097763121073667,Likely Contaminated,1.0,0.8723333692451337,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
The Timbers were then given a second chance when they were allowed to play on after the ball had","Portland Timbers became Major League Soccer champions for the first time as they beat Columbus Crew in the final, with ex-Premier League defender Liam Ridgewell lifting the trophy.","{'Min_10.0% Prob': 10.126059850056967, 'Min_20.0% Prob': 8.93882671991984, 'Min_30.0% Prob': 7.626073789596558, 'Min_40.0% Prob': 6.796711664933425, 'Min_50.0% Prob': 5.97480266234454}",0.5522204637527466,"{'rouge1': Score(precision=0.13793103448275862, recall=0.21052631578947367, fmeasure=0.16666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10344827586206896, recall=0.15789473684210525, fmeasure=0.125)}",131,1.0,0.9102988714371304,Contaminated,1.0,0.7076281026325598,Contaminated,1.0,0.8728316219956628,Contaminated,1.0,0.9102988714371305,Likely Contaminated,1.0,0.7076281026325598,Likely Contaminated,1.0,0.8728316219956628,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
The government has said it will not cut funding for academy trusts.
The government has also said","Almost 1,000 local authority schools and more than 100 academy trusts in England are now in debt, ministers have revealed in an answer to a parliamentary question.","{'Min_10.0% Prob': 9.467831293741861, 'Min_20.0% Prob': 8.69486403465271, 'Min_30.0% Prob': 7.623357031080458, 'Min_40.0% Prob': 6.830345670382182, 'Min_50.0% Prob': 6.144088268280029}",0.4806035161018371,"{'rouge1': Score(precision=0.07142857142857142, recall=0.11764705882352941, fmeasure=0.08888888888888889), 'rouge2': Score(precision=0.037037037037037035, recall=0.0625, fmeasure=0.046511627906976744), 'rougeL': Score(precision=0.07142857142857142, recall=0.11764705882352941, fmeasure=0.08888888888888889)}",123,1.0,0.9633039333631136,Contaminated,1.0,0.5756021400782477,Contaminated,1.0,0.9325802669552672,Contaminated,1.0,0.9633039333631135,Likely Contaminated,1.0,0.5756021400782477,Likely Contaminated,1.0,0.9325802669552671,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
The visa is issued by the Colombian government, but is not a permanent one.
The visa","An Australian woman has been arrested in Colombia after being found with 5.8kg (12lb 13oz) of cocaine in her luggage, her family says.","{'Min_10.0% Prob': 7.744006951649983, 'Min_20.0% Prob': 6.320670048395793, 'Min_30.0% Prob': 5.423890272776286, 'Min_40.0% Prob': 4.792811652024587, 'Min_50.0% Prob': 4.357182677586874}",0.2898095548152923,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",97,1.0,0.7627288696206692,Contaminated,0.0,0.4384796099985654,Clean,1.0,0.550436068317647,Contaminated,1.0,0.7627288696206692,Likely Contaminated,0.0,0.4384796099985654,Not Contaminated,1.0,0.550436068317647,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
Cardiff Blues head coach, Danny Wilson on Sam Warburton: ""We are delighted to","Wales internationals Sam Warburton, Dan Lydiate, Samson Lee and Hallam Amos have signed extensions to their national dual contracts.","{'Min_10.0% Prob': 11.650547981262207, 'Min_20.0% Prob': 10.481310844421387, 'Min_30.0% Prob': 9.658871173858643, 'Min_40.0% Prob': 9.041623679074375, 'Min_50.0% Prob': 8.45099493435451}",0.3204356431961059,"{'rouge1': Score(precision=0.15789473684210525, recall=0.23076923076923078, fmeasure=0.18749999999999997), 'rouge2': Score(precision=0.05555555555555555, recall=0.08333333333333333, fmeasure=0.06666666666666667), 'rougeL': Score(precision=0.15789473684210525, recall=0.23076923076923078, fmeasure=0.18749999999999997)}",99,1.0,0.5824864819185662,Contaminated,1.0,0.7462242085373557,Contaminated,1.0,0.7545301850282502,Contaminated,1.0,0.5824864819185662,Likely Contaminated,1.0,0.7462242085373557,Likely Contaminated,1.0,0.7545301850282502,Likely Contaminated
