Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction,GradientBoosting_probability,GradientBoosting_status,LogisticRegression_prediction,LogisticRegression_probability,LogisticRegression_status,RandomForest_prediction,RandomForest_probability,RandomForest_status
facebook/opt-2.7b,Summarize the following text: ,Xsum,"

I'm not sure what the point of this is.

I'm not sure what","A Plaid Cymru AM has claimed he has been a victim of ""political harassment"" after a break-in at his constituency office in Cardiff.","{'Min_10.0% Prob': 7.983586152394612, 'Min_20.0% Prob': 5.906234860420227, 'Min_30.0% Prob': 4.911914083692762, 'Min_40.0% Prob': 4.374914685885112, 'Min_50.0% Prob': 3.9585070768992106}",0.0819375142455101,"{'rouge1': Score(precision=0.041666666666666664, recall=0.06666666666666667, fmeasure=0.05128205128205127), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.041666666666666664, recall=0.06666666666666667, fmeasure=0.05128205128205127)}",103,1.0,0.9208077032237473,Contaminated,1.0,0.5796305759782248,Contaminated,1.0,0.9327504800128271,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"

I'm not sure I understand the point of this article.
The engineering firm says the",Outline plans to double the size of Dyson's research centre in Wiltshire have been approved by planners.,"{'Min_10.0% Prob': 9.037858963012695, 'Min_20.0% Prob': 8.104345560073853, 'Min_30.0% Prob': 7.292698383331299, 'Min_40.0% Prob': 6.340841770172119, 'Min_50.0% Prob': 5.701115283099088}",0.1955934464931488,"{'rouge1': Score(precision=0.1111111111111111, recall=0.125, fmeasure=0.11764705882352941), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.125, fmeasure=0.11764705882352941)}",82,1.0,0.7501072017076255,Contaminated,1.0,0.5753245202567867,Contaminated,1.0,0.8364077960438253,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
The rebels have been fighting for more than three decades to overthrow the Indian state.
They say","A Maoist leader in India has said that they will take ""full responsibility"" for the safety of trains travelling through areas under their control.","{'Min_10.0% Prob': 10.840939998626709, 'Min_20.0% Prob': 7.479463195800781, 'Min_30.0% Prob': 6.240829318761826, 'Min_40.0% Prob': 5.438158121975985, 'Min_50.0% Prob': 4.847644175801959}",0.147689864039421,"{'rouge1': Score(precision=0.125, recall=0.17647058823529413, fmeasure=0.14634146341463414), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.11764705882352941, fmeasure=0.09756097560975609)}",111,1.0,0.8314066152552018,Contaminated,1.0,0.6158811685899155,Contaminated,1.0,0.8100413632751409,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
Mr Waters said: ""I'm not surprised that Neil McEvoy wants to brush the failures",A Labour assembly member has accused a Plaid Cymru committee colleague of being a conspiracy theorist.,"{'Min_10.0% Prob': 9.358117580413818, 'Min_20.0% Prob': 8.570665121078491, 'Min_30.0% Prob': 8.129247824350992, 'Min_40.0% Prob': 7.054534554481506, 'Min_50.0% Prob': 6.230736136436462}",0.1222719922661781,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",82,1.0,0.8784286354347594,Contaminated,1.0,0.6318695227115902,Contaminated,1.0,0.8771027861399604,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
Andy Murray, who has been battling a hip injury, won the first set 6-4 but",New world number one doubles team Jamie Murray and Bruno Soares suffered a disappointing defeat in the semi-finals of the ATP World Tour Finals.,"{'Min_10.0% Prob': 7.918108701705933, 'Min_20.0% Prob': 7.360492706298828, 'Min_30.0% Prob': 6.6034625470638275, 'Min_40.0% Prob': 5.6292265545238145, 'Min_50.0% Prob': 4.695682372365679}",0.4406501352787018,"{'rouge1': Score(precision=0.12, recall=0.1875, fmeasure=0.14634146341463414), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.12, recall=0.1875, fmeasure=0.14634146341463414)}",108,1.0,0.9579199510071553,Contaminated,1.0,0.5054966819220633,Contaminated,1.0,0.9038309329559333,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,,"Joe Esposito, a close friend and aide of Elvis Presley, has died at the age of 78.","{'Min_10.0% Prob': 8.839375495910645, 'Min_20.0% Prob': 8.113623261451721, 'Min_30.0% Prob': 6.921419143676758, 'Min_40.0% Prob': 5.332102378209432, 'Min_50.0% Prob': 4.623888817700473}",0.0162135791033506,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",79,1.0,0.6710628568699321,Contaminated,1.0,0.5049773678886774,Contaminated,1.0,0.7461019177241479,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
The Conservatives have not said how they will fund the free breakfast, but it is likely to be","""Mean-spirited"" and ""wrong-headed"" is how teachers' leaders have described Theresa May's plan to scrap free school meals for infant pupils in England.","{'Min_10.0% Prob': 8.82286024093628, 'Min_20.0% Prob': 6.880900723593576, 'Min_30.0% Prob': 5.970764756202698, 'Min_40.0% Prob': 5.08270355633327, 'Min_50.0% Prob': 4.530879862168256}",0.3533011674880981,"{'rouge1': Score(precision=0.2, recall=0.2777777777777778, fmeasure=0.23255813953488372), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08, recall=0.1111111111111111, fmeasure=0.09302325581395349)}",115,1.0,0.8803829806719012,Contaminated,1.0,0.64147763526187,Contaminated,1.0,0.9171213451333367,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
Baxter said he was not surprised by the number of players called up from the Premiership's top","Exeter head coach Rob Baxter says his side need to perform consistently at a ""high intensity"" if they are to earn more international recognition.","{'Min_10.0% Prob': 7.495346546173096, 'Min_20.0% Prob': 6.195230865478516, 'Min_30.0% Prob': 5.462410926818848, 'Min_40.0% Prob': 5.006049828095869, 'Min_50.0% Prob': 4.5697053500584195}",0.4266211986541748,"{'rouge1': Score(precision=0.041666666666666664, recall=0.05555555555555555, fmeasure=0.04761904761904762), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.041666666666666664, recall=0.05555555555555555, fmeasure=0.04761904761904762)}",106,1.0,0.948623566694852,Contaminated,1.0,0.5726812563027847,Contaminated,1.0,0.9644001015538654,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
You can read the full Reality Check here.
Neil asks: If the UK leaves the EU",The Reality Check team answers more of your questions about the implications of the UK's vote to leave the European Union.,"{'Min_10.0% Prob': 9.467545509338379, 'Min_20.0% Prob': 8.001419186592102, 'Min_30.0% Prob': 6.694578766822815, 'Min_40.0% Prob': 5.477645609113905, 'Min_50.0% Prob': 4.688784956932068}",0.6383092999458313,"{'rouge1': Score(precision=0.3181818181818182, recall=0.4375, fmeasure=0.3684210526315789), 'rouge2': Score(precision=0.14285714285714285, recall=0.2, fmeasure=0.16666666666666666), 'rougeL': Score(precision=0.3181818181818182, recall=0.4375, fmeasure=0.3684210526315789)}",85,1.0,0.8776399375377927,Contaminated,1.0,0.6118349923770483,Contaminated,1.0,0.8669087216588853,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,,The US space agency (Nasa) has launched a mission to retrieve a rock sample from a 500m-wide asteroid called Bennu.,"{'Min_10.0% Prob': 7.443753957748413, 'Min_20.0% Prob': 5.769994735717773, 'Min_30.0% Prob': 4.8597604632377625, 'Min_40.0% Prob': 4.283096660267223, 'Min_50.0% Prob': 3.9132157223565236}",0.0368785262107849,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",112,1.0,0.9191076731400722,Contaminated,1.0,0.5125799455290042,Contaminated,1.0,0.9454192245662836,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"

I'm not sure what the problem is. The school is trying to protect the students from","A girls' school has scrapped its end of year prom claiming it is too much of a ""distraction"" to pupils.","{'Min_10.0% Prob': 10.030406951904297, 'Min_20.0% Prob': 7.374284267425537, 'Min_30.0% Prob': 6.495087214878628, 'Min_40.0% Prob': 5.533057618141174, 'Min_50.0% Prob': 5.021588702996572}",0.4791773855686188,"{'rouge1': Score(precision=0.15, recall=0.17647058823529413, fmeasure=0.16216216216216214), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15, recall=0.17647058823529413, fmeasure=0.16216216216216214)}",79,1.0,0.9688924232533879,Contaminated,1.0,0.5730505460090685,Contaminated,1.0,0.8502102015631428,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
The group has killed thousands of people and kidnapped thousands more since then.

I'm not","Nigeria's president has accused activists of ""playing politics"" after his meeting with parents of the abducted schoolgirls was called off.","{'Min_10.0% Prob': 7.3923139572143555, 'Min_20.0% Prob': 5.983994197845459, 'Min_30.0% Prob': 5.4027522802352905, 'Min_40.0% Prob': 5.042371606826782, 'Min_50.0% Prob': 4.516865436847393}",0.1537951827049255,"{'rouge1': Score(precision=0.14285714285714285, recall=0.1875, fmeasure=0.16216216216216214), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09523809523809523, recall=0.125, fmeasure=0.1081081081081081)}",101,1.0,0.9240670696281954,Contaminated,1.0,0.6278858657544529,Contaminated,1.0,0.9133811725245269,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"

I'm not sure I understand the point of this article.
The article is about the","Michael Garcia, the American lawyer hired by Fifa to investigate the World Cup bidding process before criticising the organisation's summary of his own report and eventually resigning, is a former prosecutor with a history of launching corruption probes.","{'Min_10.0% Prob': 9.462910890579224, 'Min_20.0% Prob': 7.775707721710205, 'Min_30.0% Prob': 6.521107783684363, 'Min_40.0% Prob': 5.644843059427598, 'Min_50.0% Prob': 4.846118482676419}",0.1415133476257324,"{'rouge1': Score(precision=0.1282051282051282, recall=0.3125, fmeasure=0.1818181818181818), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.1875, fmeasure=0.1090909090909091)}",205,0.0,0.2375210096732145,Clean,0.0,0.44491515801521614,Clean,0.0,0.4365076251363014,Clean
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
The Russian defence ministry has denied any involvement in the incident.
The UK defence secretary said he","The RAF is stepping up attacks on self-styled Islamic State forces in the city of Mosul as part of a bid to cripple the group's last major stronghold in Iraq, Michael Fallon says.","{'Min_10.0% Prob': 9.223613619804382, 'Min_20.0% Prob': 7.603697657585144, 'Min_30.0% Prob': 6.291244626045227, 'Min_40.0% Prob': 5.420812547206879, 'Min_50.0% Prob': 4.654105317592621}",0.2482056617736816,"{'rouge1': Score(precision=0.11428571428571428, recall=0.23529411764705882, fmeasure=0.15384615384615385), 'rouge2': Score(precision=0.029411764705882353, recall=0.0625, fmeasure=0.039999999999999994), 'rougeL': Score(precision=0.11428571428571428, recall=0.23529411764705882, fmeasure=0.15384615384615385)}",137,1.0,0.9663383436940558,Contaminated,1.0,0.6560902964950941,Contaminated,1.0,0.9532564106440031,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
The US and South Korea have also been conducting joint military exercises, which Pyongyang has denounced as rehears","North Korea has conducted a new intercontinental ballistic missile test, South Korea and the Pentagon say.","{'Min_10.0% Prob': 8.429226875305176, 'Min_20.0% Prob': 5.413596153259277, 'Min_30.0% Prob': 4.6340690612792965, 'Min_40.0% Prob': 4.120731047221592, 'Min_50.0% Prob': 3.6896451314290366}",0.5375836491584778,"{'rouge1': Score(precision=0.375, recall=0.3333333333333333, fmeasure=0.35294117647058826), 'rouge2': Score(precision=0.06666666666666667, recall=0.058823529411764705, fmeasure=0.0625), 'rougeL': Score(precision=0.125, recall=0.1111111111111111, fmeasure=0.11764705882352941)}",86,1.0,0.8388045308335048,Contaminated,1.0,0.8553341200348631,Contaminated,1.0,0.8141072057457511,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"

I'm not sure what the point of this article is. It's not like the owners","The owners of Dunsfold Park aerodrome, which is home to the BBC's Top Gear, have lost their latest fight for unrestricted flying.","{'Min_10.0% Prob': 9.575970967610678, 'Min_20.0% Prob': 8.019174257914225, 'Min_30.0% Prob': 6.58504237069024, 'Min_40.0% Prob': 5.748038232326508, 'Min_50.0% Prob': 5.140581369400024}",0.1672340780496597,"{'rouge1': Score(precision=0.2608695652173913, recall=0.35294117647058826, fmeasure=0.3), 'rouge2': Score(precision=0.045454545454545456, recall=0.0625, fmeasure=0.052631578947368425), 'rougeL': Score(precision=0.17391304347826086, recall=0.23529411764705882, fmeasure=0.19999999999999998)}",97,1.0,0.757449377738961,Contaminated,1.0,0.6056409298230938,Contaminated,1.0,0.8892413425245208,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"

I'm not sure if this is a good thing or not.

I think it",Chelsea boss Antonio Conte and Manchester United manager Jose Mourinho argued during their match last night.,"{'Min_10.0% Prob': 9.547224998474121, 'Min_20.0% Prob': 7.720410505930583, 'Min_30.0% Prob': 6.130848550796509, 'Min_40.0% Prob': 5.348992620195661, 'Min_50.0% Prob': 4.779811355802748}",-0.0198016632348299,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",79,1.0,0.6357462290776363,Contaminated,1.0,0.5256063444002305,Contaminated,1.0,0.5850014126998456,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
""The group of adults and youngsters were involved in a verbal argument and a number of people were",A police officer has been slashed in the face with gardening shears during a large-scale disturbance in Essex.,"{'Min_10.0% Prob': 8.549752235412598, 'Min_20.0% Prob': 7.91421103477478, 'Min_30.0% Prob': 6.967636744181315, 'Min_40.0% Prob': 6.0783131420612335, 'Min_50.0% Prob': 4.835904923352328}",0.0759991183876991,"{'rouge1': Score(precision=0.21052631578947367, recall=0.2222222222222222, fmeasure=0.21621621621621623), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10526315789473684, recall=0.1111111111111111, fmeasure=0.10810810810810811)}",87,1.0,0.9393121809380343,Contaminated,1.0,0.5540202362989964,Contaminated,1.0,0.947514194139194,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
The cameras will be monitored by a team of police officers and a community safety officer.
The",The monitoring of CCTV cameras in three north Wales towns will be handed across the border to Chester.,"{'Min_10.0% Prob': 12.155498504638672, 'Min_20.0% Prob': 10.609678904215494, 'Min_30.0% Prob': 9.508570766448974, 'Min_40.0% Prob': 8.687142235892159, 'Min_50.0% Prob': 7.809043539894952}",0.5199061036109924,"{'rouge1': Score(precision=0.3888888888888889, recall=0.4117647058823529, fmeasure=0.39999999999999997), 'rouge2': Score(precision=0.058823529411764705, recall=0.0625, fmeasure=0.06060606060606061), 'rougeL': Score(precision=0.2777777777777778, recall=0.29411764705882354, fmeasure=0.28571428571428575)}",79,1.0,0.9757393512460623,Contaminated,1.0,0.7229834653541503,Contaminated,1.0,0.9624975996225997,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,,"Newspapers in China have gone into propaganda overdrive, a day after a tribunal in The Hague ruled against Beijing's claim to the resources of much of the South China Sea.","{'Min_10.0% Prob': 7.128190517425537, 'Min_20.0% Prob': 6.259107385362897, 'Min_30.0% Prob': 5.597008323669433, 'Min_40.0% Prob': 4.805729644639151, 'Min_50.0% Prob': 4.179322792424096}",0.0174640342593193,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",168,1.0,0.6335039279470089,Contaminated,0.0,0.4560397171430661,Clean,1.0,0.8254881722809353,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"

The article is a bit misleading. The UK is not ""falling out"" with the","In the arc of history, Britain has rarely flourished when it has had to choose between Europe and the United States.","{'Min_10.0% Prob': 9.162304401397705, 'Min_20.0% Prob': 7.958926320075989, 'Min_30.0% Prob': 6.869473457336426, 'Min_40.0% Prob': 5.875189383824666, 'Min_50.0% Prob': 5.262283606962725}",0.3152487576007843,"{'rouge1': Score(precision=0.09523809523809523, recall=0.14285714285714285, fmeasure=0.11428571428571427), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09523809523809523, recall=0.14285714285714285, fmeasure=0.11428571428571427)}",84,1.0,0.905062185578111,Contaminated,1.0,0.6551586368099087,Contaminated,1.0,0.9387858469145233,Contaminated
