Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x,GradientBoosting_probability_x,GradientBoosting_status,LogisticRegression_prediction_x,LogisticRegression_probability_x,LogisticRegression_status,RandomForest_prediction_x,RandomForest_probability_x,RandomForest_status,GradientBoosting_prediction_y,GradientBoosting_probability_y,GradientBoosting_label,LogisticRegression_prediction_y,LogisticRegression_probability_y,LogisticRegression_label,RandomForest_prediction_y,RandomForest_probability_y,RandomForest_label
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

The BBC is a public service broadcaster and is funded by the licence fee paid by the public",You can find details of how you can get in touch with anyone at BBC in Newcastle below.,"{'Min_10.0% Prob': 11.507477760314941, 'Min_20.0% Prob': 8.58247184753418, 'Min_30.0% Prob': 7.6651771545410154, 'Min_40.0% Prob': 6.735232148851667, 'Min_50.0% Prob': 5.991667297151354}",0.2895627915859222,"{'rouge1': Score(precision=0.05555555555555555, recall=0.05555555555555555, fmeasure=0.05555555555555555), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05555555555555555, recall=0.05555555555555555, fmeasure=0.05555555555555555)}",73,1.0,0.9191681301182693,Contaminated,1.0,0.5306945301817864,Contaminated,1.0,0.9478451409701408,Contaminated,1.0,0.9191681301182691,Likely Contaminated,1.0,0.5306945301817864,Likely Contaminated,1.0,0.9478451409701407,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
""We are going to support them and we are going to help them recover,"" he said.",Mexico's President Enrique Pena Nieto has promised to rebuild an open-air fireworks market destroyed by a series of huge explosions on Tuesday.,"{'Min_10.0% Prob': 11.03023910522461, 'Min_20.0% Prob': 7.983402156829834, 'Min_30.0% Prob': 6.912931544440133, 'Min_40.0% Prob': 5.856114530563355, 'Min_50.0% Prob': 5.177989024382371}",0.0890472456812858,"{'rouge1': Score(precision=0.041666666666666664, recall=0.0625, fmeasure=0.05), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.041666666666666664, recall=0.0625, fmeasure=0.05)}",105,1.0,0.7428537864625968,Contaminated,1.0,0.6779777383922013,Contaminated,1.0,0.8605727643378539,Contaminated,1.0,0.7428537864625968,Likely Contaminated,1.0,0.6779777383922013,Likely Contaminated,1.0,0.8605727643378539,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
Ocado's shares have fallen by more than a third since the start of the year,",Online grocer Ocado has reported a full-year pre-tax profit for the first time since launching in 2000.,"{'Min_10.0% Prob': 9.654441833496094, 'Min_20.0% Prob': 7.290882468223572, 'Min_30.0% Prob': 6.222159465154012, 'Min_40.0% Prob': 5.03425489531623, 'Min_50.0% Prob': 4.283116400241852}",0.4446127116680145,"{'rouge1': Score(precision=0.2631578947368421, recall=0.3125, fmeasure=0.2857142857142857), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15789473684210525, recall=0.1875, fmeasure=0.17142857142857143)}",75,1.0,0.6957330881822282,Contaminated,1.0,0.8314334774672768,Contaminated,1.0,0.8553655260222973,Contaminated,1.0,0.6957330881822282,Likely Contaminated,1.0,0.8314334774672768,Likely Contaminated,1.0,0.8553655260222973,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The government says the scheme will be open to all local authorities, but the Department for Communities and",A £250m government scheme encouraging councils to keep or bring back weekly bin collections is opening for bids.,"{'Min_10.0% Prob': 12.092947483062744, 'Min_20.0% Prob': 9.754625797271729, 'Min_30.0% Prob': 8.625149091084799, 'Min_40.0% Prob': 7.774095594882965, 'Min_50.0% Prob': 7.18992428779602}",0.408879667520523,"{'rouge1': Score(precision=0.2777777777777778, recall=0.2777777777777778, fmeasure=0.2777777777777778), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2222222222222222, recall=0.2222222222222222, fmeasure=0.2222222222222222)}",84,1.0,0.9218751821616,Contaminated,1.0,0.5419737951166462,Contaminated,1.0,0.9093296495171496,Contaminated,1.0,0.9218751821616,Likely Contaminated,1.0,0.5419737951166462,Likely Contaminated,1.0,0.9093296495171495,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
She said: ""The government's decision to withdraw from the EAW agreement will make it harder","Criminals who kill police officers in England and Wales will face compulsory whole life sentences, Home Secretary Theresa May has announced.","{'Min_10.0% Prob': 10.527734279632568, 'Min_20.0% Prob': 9.01328718662262, 'Min_30.0% Prob': 7.004881586347308, 'Min_40.0% Prob': 6.1323717965020075, 'Min_50.0% Prob': 5.164850682020187}",0.080558031797409,"{'rouge1': Score(precision=0.047619047619047616, recall=0.0625, fmeasure=0.05405405405405405), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.047619047619047616, recall=0.0625, fmeasure=0.05405405405405405)}",108,1.0,0.8626397492768071,Contaminated,1.0,0.685191958228195,Contaminated,1.0,0.8648282412032412,Contaminated,1.0,0.8626397492768071,Likely Contaminated,1.0,0.685191958228195,Likely Contaminated,1.0,0.8648282412032412,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

The inquest into the death of Stephen Paul Copoc was held on Monday, 3 December 2011","Stephen Paul Copoc, a landscape gardener from Liverpool, travelled to the match by coach with friends Anthony Smith and Anthony Burrows, who both survived.","{'Min_10.0% Prob': 12.604187647501627, 'Min_20.0% Prob': 11.122520605723063, 'Min_30.0% Prob': 9.758086893293592, 'Min_40.0% Prob': 8.842350323994955, 'Min_50.0% Prob': 8.049411741892497}",0.565362274646759,"{'rouge1': Score(precision=0.16666666666666666, recall=0.25, fmeasure=0.2), 'rouge2': Score(precision=0.08695652173913043, recall=0.13333333333333333, fmeasure=0.10526315789473685), 'rougeL': Score(precision=0.125, recall=0.1875, fmeasure=0.15)}",118,1.0,0.8406925584556841,Contaminated,1.0,0.5625201032541575,Contaminated,1.0,0.9177083497475512,Contaminated,1.0,0.8406925584556841,Likely Contaminated,1.0,0.5625201032541575,Likely Contaminated,1.0,0.9177083497475513,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

The incident at Neil McEvoy's office took place on Thursday morning. The AM said","A Plaid Cymru AM has claimed he has been a victim of ""political harassment"" after a break-in at his constituency office in Cardiff.","{'Min_10.0% Prob': 7.784461657206218, 'Min_20.0% Prob': 6.240642786026001, 'Min_30.0% Prob': 5.442656252119276, 'Min_40.0% Prob': 4.848356982072194, 'Min_50.0% Prob': 4.375316301981608}",0.327755719423294,"{'rouge1': Score(precision=0.125, recall=0.2, fmeasure=0.15384615384615385), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.13333333333333333, fmeasure=0.10256410256410255)}",101,1.0,0.7129182995144631,Contaminated,1.0,0.723687118616347,Contaminated,1.0,0.8400401953241353,Contaminated,1.0,0.7129182995144631,Likely Contaminated,1.0,0.723687118616347,Likely Contaminated,1.0,0.8400401953241353,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

A:

The expansion is expected to be the largest in the firm's 20-",Outline plans to double the size of Dyson's research centre in Wiltshire have been approved by planners.,"{'Min_10.0% Prob': 9.253861427307129, 'Min_20.0% Prob': 8.033757209777832, 'Min_30.0% Prob': 7.411406993865967, 'Min_40.0% Prob': 6.5151247680187225, 'Min_50.0% Prob': 5.4816108616915615}",0.2156136929988861,"{'rouge1': Score(precision=0.2222222222222222, recall=0.2857142857142857, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.21428571428571427, fmeasure=0.1875)}",81,1.0,0.936009043750345,Contaminated,1.0,0.6356235830121089,Contaminated,1.0,0.9289907849503436,Contaminated,1.0,0.936009043750345,Likely Contaminated,1.0,0.6356235830121089,Likely Contaminated,1.0,0.9289907849503437,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The government has been trying to persuade the rebels to lay down their arms.
But the rebels","A Maoist leader in India has said that they will take ""full responsibility"" for the safety of trains travelling through areas under their control.","{'Min_10.0% Prob': 11.798545837402344, 'Min_20.0% Prob': 8.731914710998534, 'Min_30.0% Prob': 7.14183908700943, 'Min_40.0% Prob': 6.355427718162536, 'Min_50.0% Prob': 5.449991592994103}",0.1280986368656158,"{'rouge1': Score(precision=0.125, recall=0.17647058823529413, fmeasure=0.14634146341463414), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.17647058823529413, fmeasure=0.14634146341463414)}",103,1.0,0.5467742611636208,Contaminated,1.0,0.5794524142524786,Contaminated,1.0,0.691503635253635,Contaminated,1.0,0.5467742611636208,Likely Contaminated,1.0,0.5794524142524786,Likely Contaminated,1.0,0.691503635253635,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
Mr McEvoy said he was ""not surprised"" Mr Waters ""wants to brush the",A Labour assembly member has accused a Plaid Cymru committee colleague of being a conspiracy theorist.,"{'Min_10.0% Prob': 9.75221061706543, 'Min_20.0% Prob': 8.701275825500488, 'Min_30.0% Prob': 8.278252601623535, 'Min_40.0% Prob': 7.280295031411307, 'Min_50.0% Prob': 6.276115947299534}",0.0767495110630989,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",78,1.0,0.8896308024749404,Contaminated,1.0,0.5984791112337889,Contaminated,1.0,0.9197523448773448,Contaminated,1.0,0.8896308024749404,Likely Contaminated,1.0,0.5984791112337889,Likely Contaminated,1.0,0.9197523448773448,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The world number two, who had been leading the rankings for the past two weeks, was down",New world number one doubles team Jamie Murray and Bruno Soares suffered a disappointing defeat in the semi-finals of the ATP World Tour Finals.,"{'Min_10.0% Prob': 9.281062602996826, 'Min_20.0% Prob': 8.24142074584961, 'Min_30.0% Prob': 6.984859049320221, 'Min_40.0% Prob': 6.1659842252731325, 'Min_50.0% Prob': 5.310227155685425}",0.4532395899295807,"{'rouge1': Score(precision=0.16, recall=0.23529411764705882, fmeasure=0.19047619047619052), 'rouge2': Score(precision=0.041666666666666664, recall=0.0625, fmeasure=0.05), 'rougeL': Score(precision=0.16, recall=0.23529411764705882, fmeasure=0.19047619047619052)}",101,1.0,0.9394146474678612,Contaminated,1.0,0.5395099813941551,Contaminated,1.0,0.9604439865689866,Contaminated,1.0,0.9394146474678612,Likely Contaminated,1.0,0.5395099813941551,Likely Contaminated,1.0,0.9604439865689866,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,,"Joe Esposito, a close friend and aide of Elvis Presley, has died at the age of 78.","{'Min_10.0% Prob': 10.221816062927246, 'Min_20.0% Prob': 8.325972557067871, 'Min_30.0% Prob': 6.605871081352234, 'Min_40.0% Prob': 5.481184124946594, 'Min_50.0% Prob': 4.468237421729348}",0.0162135791033506,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",79,1.0,0.7945056808190115,Contaminated,1.0,0.6081692179528726,Contaminated,1.0,0.856850253409971,Contaminated,1.0,0.7945056808190115,Likely Contaminated,1.0,0.6081692179528726,Likely Contaminated,1.0,0.856850253409971,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The National Union of Teachers has also been critical of the policy, saying it was ""a costly","""Mean-spirited"" and ""wrong-headed"" is how teachers' leaders have described Theresa May's plan to scrap free school meals for infant pupils in England.","{'Min_10.0% Prob': 9.489895184834799, 'Min_20.0% Prob': 8.273934682210287, 'Min_30.0% Prob': 6.516132116317749, 'Min_40.0% Prob': 5.722285564129169, 'Min_50.0% Prob': 5.031371327007518}",0.3692591488361358,"{'rouge1': Score(precision=0.04, recall=0.058823529411764705, fmeasure=0.04761904761904763), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.04, recall=0.058823529411764705, fmeasure=0.04761904761904763)}",109,1.0,0.7225533861096379,Contaminated,1.0,0.555484960999852,Contaminated,1.0,0.5441863859519986,Contaminated,1.0,0.7225533861096379,Likely Contaminated,1.0,0.555484960999852,Likely Contaminated,1.0,0.5441863859519986,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
Baxter said the players had been ""very disappointed"" with their performances in the Premiership.
","Exeter head coach Rob Baxter says his side need to perform consistently at a ""high intensity"" if they are to earn more international recognition.","{'Min_10.0% Prob': 8.37617301940918, 'Min_20.0% Prob': 6.955762767791748, 'Min_30.0% Prob': 6.334451079368591, 'Min_40.0% Prob': 5.9407140731811525, 'Min_50.0% Prob': 5.407773733139038}",0.398802638053894,"{'rouge1': Score(precision=0.08333333333333333, recall=0.14285714285714285, fmeasure=0.10526315789473685), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.14285714285714285, fmeasure=0.10526315789473685)}",102,1.0,0.9141469397689628,Contaminated,1.0,0.7269388471290404,Contaminated,1.0,0.892740703284445,Contaminated,1.0,0.9141469397689628,Likely Contaminated,1.0,0.7269388471290404,Likely Contaminated,1.0,0.892740703284445,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
You can read the full Reality Check here.
John asks: If the UK leaves the EU",The Reality Check team answers more of your questions about the implications of the UK's vote to leave the European Union.,"{'Min_10.0% Prob': 10.260658740997314, 'Min_20.0% Prob': 8.884031891822815, 'Min_30.0% Prob': 7.666114330291748, 'Min_40.0% Prob': 6.440054923295975, 'Min_50.0% Prob': 5.151655836538835}",0.652641236782074,"{'rouge1': Score(precision=0.3181818181818182, recall=0.4375, fmeasure=0.3684210526315789), 'rouge2': Score(precision=0.14285714285714285, recall=0.2, fmeasure=0.16666666666666666), 'rougeL': Score(precision=0.3181818181818182, recall=0.4375, fmeasure=0.3684210526315789)}",85,1.0,0.9795459764018534,Contaminated,1.0,0.5979812144696771,Contaminated,1.0,0.9941339471846724,Contaminated,1.0,0.9795459764018534,Likely Contaminated,1.0,0.5979812144696771,Likely Contaminated,1.0,0.9941339471846724,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,,The US space agency (Nasa) has launched a mission to retrieve a rock sample from a 500m-wide asteroid called Bennu.,"{'Min_10.0% Prob': 6.973420143127441, 'Min_20.0% Prob': 6.4695793151855465, 'Min_30.0% Prob': 5.340411901473999, 'Min_40.0% Prob': 4.858751654624939, 'Min_50.0% Prob': 4.284869872606718}",0.0368785262107849,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",112,1.0,0.7137149757144868,Contaminated,1.0,0.6849860968017512,Contaminated,1.0,0.8742728848259905,Contaminated,1.0,0.7137149757144868,Likely Contaminated,1.0,0.6849860968017512,Likely Contaminated,1.0,0.8742728848259905,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The school said it would continue to offer Year 13 leavers a celebratory mass with their families","A girls' school has scrapped its end of year prom claiming it is too much of a ""distraction"" to pupils.","{'Min_10.0% Prob': 10.539321422576904, 'Min_20.0% Prob': 9.191688656806946, 'Min_30.0% Prob': 7.080893380301339, 'Min_40.0% Prob': 6.296488602956136, 'Min_50.0% Prob': 5.2763680418332415}",0.3979292809963226,"{'rouge1': Score(precision=0.25, recall=0.29411764705882354, fmeasure=0.27027027027027023), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15, recall=0.17647058823529413, fmeasure=0.16216216216216214)}",77,1.0,0.908507194279188,Contaminated,1.0,0.5636661795590485,Contaminated,1.0,0.9358722021442608,Contaminated,1.0,0.9085071942791881,Likely Contaminated,1.0,0.5636661795590485,Likely Contaminated,1.0,0.9358722021442609,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The group has been blamed for the deaths of more than 2,000 people in the north-","Nigeria's president has accused activists of ""playing politics"" after his meeting with parents of the abducted schoolgirls was called off.","{'Min_10.0% Prob': 8.890023231506348, 'Min_20.0% Prob': 7.313007736206055, 'Min_30.0% Prob': 6.301020417894636, 'Min_40.0% Prob': 5.334285163879395, 'Min_50.0% Prob': 4.718518348840567}",0.1182072386145591,"{'rouge1': Score(precision=0.14285714285714285, recall=0.17647058823529413, fmeasure=0.15789473684210528), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.17647058823529413, fmeasure=0.15789473684210528)}",104,1.0,0.8839783490746946,Contaminated,1.0,0.6107950070261688,Contaminated,1.0,0.6179320766563415,Contaminated,1.0,0.8839783490746946,Likely Contaminated,1.0,0.6107950070261688,Likely Contaminated,1.0,0.6179320766563415,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
He has been described as a ""tough, no-nonsense prosecutor"" by his former","Michael Garcia, the American lawyer hired by Fifa to investigate the World Cup bidding process before criticising the organisation's summary of his own report and eventually resigning, is a former prosecutor with a history of launching corruption probes.","{'Min_10.0% Prob': 9.993632078170776, 'Min_20.0% Prob': 8.270112037658691, 'Min_30.0% Prob': 7.304367343584697, 'Min_40.0% Prob': 6.271185538348029, 'Min_50.0% Prob': 5.575223093941098}",0.4899484813213348,"{'rouge1': Score(precision=0.1282051282051282, recall=0.38461538461538464, fmeasure=0.19230769230769232), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.23076923076923078, fmeasure=0.11538461538461538)}",202,1.0,0.6579085588143826,Contaminated,1.0,0.7135425464405046,Contaminated,1.0,0.7032500053468805,Contaminated,1.0,0.6579085588143826,Likely Contaminated,1.0,0.7135425464405046,Likely Contaminated,1.0,0.7032500053468805,Likely Contaminated
