"Model","Task_Prefix","Dataset_Name","Model_Responses","Gold_Labels","Min_K_Responses","cos_sim_scores","rouge_sim_scores","levenshtein_distance"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The code will be introduced in May 2017.","Police officers will only be able to stop and search people when they have ""reasonable grounds"" to do so under new rules published by the Scottish government.","{'Min_10.0% Prob': 7.088541666666667, 'Min_20.0% Prob': 6.201171875, 'Min_30.0% Prob': 5.444878472222222, 'Min_40.0% Prob': 4.702555338541667, 'Min_50.0% Prob': 4.002408854166666}","0.0845429673790931","{'rouge1': Score(precision=0.1111111111111111, recall=0.375, fmeasure=0.17142857142857143), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07407407407407407, recall=0.25, fmeasure=0.11428571428571428)}","134"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
""We've got to make sure that we've got a system that is foolproof","A man who allegedly masqueraded as a doctor in Australian hospitals for over a decade is believed to have left the country, authorities have said.","{'Min_10.0% Prob': 9.888020833333334, 'Min_20.0% Prob': 8.087239583333334, 'Min_30.0% Prob': 6.868706597222222, 'Min_40.0% Prob': 5.513371394230769, 'Min_50.0% Prob': 4.7430419921875}","-0.0166904423385858","{'rouge1': Score(precision=0.12, recall=0.2, fmeasure=0.15), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08, recall=0.13333333333333333, fmeasure=0.1)}","116"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The World Health Organisation has identified vaccine hesitancy as one of the top 1","Unvaccinated children would be banned from childcare centres and preschools under an Australian government plan.","{'Min_10.0% Prob': 9.03125, 'Min_20.0% Prob': 6.6890625, 'Min_30.0% Prob': 5.936941964285714, 'Min_40.0% Prob': 4.7583984375, 'Min_50.0% Prob': 4.136271158854167}","0.3415553271770477","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","85"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
Mae'r system yn cael ei gwneud tra yn y","Bydd y rhestrau diweddara' o gategorïau ysgolion yng Nghymru yn cael eu cyhoeddi yn ddiweddarach heddiw.","{'Min_10.0% Prob': 12.392578125, 'Min_20.0% Prob': 10.081597222222221, 'Min_30.0% Prob': 8.288364955357142, 'Min_40.0% Prob': 7.138129340277778, 'Min_50.0% Prob': 6.025093410326087}","0.4301413595676422","{'rouge1': Score(precision=0.23529411764705882, recall=0.4, fmeasure=0.29629629629629634), 'rouge2': Score(precision=0.0625, recall=0.1111111111111111, fmeasure=0.08), 'rougeL': Score(precision=0.17647058823529413, recall=0.3, fmeasure=0.22222222222222224)}","79"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
Source: <https://www.bbc.com/news/uk-england-","George Clooney's neighbours in Sonning have lodged objections to the star's plans to install 18 CCTV cameras at his Oxfordshire home.","{'Min_10.0% Prob': 8.34375, 'Min_20.0% Prob': 6.890066964285714, 'Min_30.0% Prob': 5.943004261363637, 'Min_40.0% Prob': 5.149065290178571, 'Min_50.0% Prob': 4.313530815972222}","0.1905801594257354","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","119"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The search of the site in Chapelizod is expected to take several weeks.

","Gardaí (Irish police) investigating the disappearance of a man in Dublin almost 17 years ago have begun fresh searches.","{'Min_10.0% Prob': 9.529947916666666, 'Min_20.0% Prob': 7.481770833333333, 'Min_30.0% Prob': 6.248480902777778, 'Min_40.0% Prob': 5.518880208333333, 'Min_50.0% Prob': 4.7861328125}","0.2484670877456665","{'rouge1': Score(precision=0.21052631578947367, recall=0.3076923076923077, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15789473684210525, recall=0.23076923076923078, fmeasure=0.18749999999999997)}","89"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","","Two councils acted unlawfully by letting chief executives opt out of a pension scheme to avoid potential tax payments, the Wales Audit Office says.","{'Min_10.0% Prob': 10.463541666666666, 'Min_20.0% Prob': 9.651041666666666, 'Min_30.0% Prob': 8.651171875, 'Min_40.0% Prob': 7.886117788461538, 'Min_50.0% Prob': 6.598460477941177}","-0.0091013489291071","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","144"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The outage also affected the Lancaster Castle and Museum of Lancashire.
The castle","An estimated 63,000 properties in north Lancashire were hit by a power cut, Electricity North West has said.","{'Min_10.0% Prob': 9.28125, 'Min_20.0% Prob': 8.7703125, 'Min_30.0% Prob': 7.6982421875, 'Min_40.0% Prob': 6.674183238636363, 'Min_50.0% Prob': 5.741489955357143}","0.3359615802764892","{'rouge1': Score(precision=0.05263157894736842, recall=0.07692307692307693, fmeasure=0.0625), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05263157894736842, recall=0.07692307692307693, fmeasure=0.0625)}","78"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","

The residents of Crickhowell are protesting against the conversion of The Corn Exchange pub","More than 400 people have attended a meeting to oppose plans for a supermarket.","{'Min_10.0% Prob': 8.6171875, 'Min_20.0% Prob': 7.818359375, 'Min_30.0% Prob': 6.345377604166667, 'Min_40.0% Prob': 5.496826171875, 'Min_50.0% Prob': 4.8328125}","0.2702920138835907","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","72"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","

The city of Nottingham has reproduced its caves digitally as part of its","Nottingham's network of caves has been turned into a virtual reality tour, to open them up to a wider audience.","{'Min_10.0% Prob': 10.2109375, 'Min_20.0% Prob': 9.3671875, 'Min_30.0% Prob': 8.33740234375, 'Min_40.0% Prob': 7.4439453125, 'Min_50.0% Prob': 6.159968449519231}","0.6041699051856995","{'rouge1': Score(precision=0.19047619047619047, recall=0.3076923076923077, fmeasure=0.23529411764705882), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09523809523809523, recall=0.15384615384615385, fmeasure=0.11764705882352941)}","83"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The government is also considering whether to make it a criminal offence to operate an unregistered","Education Secretary Nicky Morgan says anyone found running an illegal backstreet school in England will face fines or a prison sentence.","{'Min_10.0% Prob': 11.9296875, 'Min_20.0% Prob': 9.29765625, 'Min_30.0% Prob': 8.0625, 'Min_40.0% Prob': 6.7462890625, 'Min_50.0% Prob': 5.89208984375}","0.3273461759090423","{'rouge1': Score(precision=0.09523809523809523, recall=0.125, fmeasure=0.1081081081081081), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.047619047619047616, recall=0.0625, fmeasure=0.05405405405405405)}","102"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
Detective Inspector Mark O'Connor said: ""We are still in the","A body has been found by police in their search for a missing man from Merthyr Tydfil.","{'Min_10.0% Prob': 9.283203125, 'Min_20.0% Prob': 7.2900390625, 'Min_30.0% Prob': 6.474609375, 'Min_40.0% Prob': 5.5205078125, 'Min_50.0% Prob': 4.510919744318182}","0.2741768956184387","{'rouge1': Score(precision=0.058823529411764705, recall=0.09090909090909091, fmeasure=0.07142857142857142), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.09090909090909091, fmeasure=0.07142857142857142)}","68"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The company said the move will create 100 new jobs and secure the future of the","A second manufacturing unit at the Ineos KG ethylene plant in Grangemouth will be brought back to life eight years after it was mothballed.","{'Min_10.0% Prob': 10.151041666666666, 'Min_20.0% Prob': 7.610491071428571, 'Min_30.0% Prob': 6.648828125, 'Min_40.0% Prob': 5.806082589285714, 'Min_50.0% Prob': 4.919921875}","0.1883854866027832","{'rouge1': Score(precision=0.08333333333333333, recall=0.125, fmeasure=0.1), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.125, fmeasure=0.1)}","100"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","- and hoped they'd be enough.
The gift of a mermaid puzzle is","What do you give the man who has an entire country at his mercy?","{'Min_10.0% Prob': 11.421875, 'Min_20.0% Prob': 8.384114583333334, 'Min_30.0% Prob': 7.5703125, 'Min_40.0% Prob': 6.310872395833333, 'Min_50.0% Prob': 5.52099609375}","0.2086409479379654","{'rouge1': Score(precision=0.07142857142857142, recall=0.07692307692307693, fmeasure=0.07407407407407408), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07142857142857142, recall=0.07692307692307693, fmeasure=0.07407407407407408)}","51"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The study also found that smoking was more prevalent among people with lower education and income","Smoking causes one in 10 deaths worldwide, a new study shows, half of them in just four countries - China, India, the US and Russia.","{'Min_10.0% Prob': 10.6953125, 'Min_20.0% Prob': 8.052455357142858, 'Min_30.0% Prob': 6.598828125, 'Min_40.0% Prob': 5.146240234375, 'Min_50.0% Prob': 4.341179342830882}","0.5202368497848511","{'rouge1': Score(precision=0.16666666666666666, recall=0.25, fmeasure=0.2), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.125, fmeasure=0.1)}","103"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The Titan Arum is native to the rainforests of Sumatra in Indonesia.","Experts at the Royal Botanic Garden say one of the world's biggest - and smelliest - flowers is about to bloom in Edinburgh.","{'Min_10.0% Prob': 10.169270833333334, 'Min_20.0% Prob': 8.067708333333334, 'Min_30.0% Prob': 6.767361111111111, 'Min_40.0% Prob': 5.715983072916667, 'Min_50.0% Prob': 4.8251953125}","0.1001489385962486","{'rouge1': Score(precision=0.2727272727272727, recall=0.5, fmeasure=0.3529411764705882), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.18181818181818182, recall=0.3333333333333333, fmeasure=0.23529411764705885)}","91"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The UK Anti-Doping (UKAD) has banned two Welsh rugby players","Maesteg Harlequins lock Ryan Watkins has become the 12th Welsh rugby player to be suspended by UK Anti-Doping.","{'Min_10.0% Prob': 10.28125, 'Min_20.0% Prob': 8.15625, 'Min_30.0% Prob': 6.55390625, 'Min_40.0% Prob': 5.6796875, 'Min_50.0% Prob': 4.777458639705882}","0.4210418164730072","{'rouge1': Score(precision=0.42105263157894735, recall=0.7272727272727273, fmeasure=0.5333333333333333), 'rouge2': Score(precision=0.2222222222222222, recall=0.4, fmeasure=0.2857142857142857), 'rougeL': Score(precision=0.21052631578947367, recall=0.36363636363636365, fmeasure=0.26666666666666666)}","77"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","

The text is a news report about a car accident that occurred in Oldgate Lane, Th","A 14-year-old boy has been left with ""life-threatening"" injuries after being knocked down by a car.","{'Min_10.0% Prob': 5.6953125, 'Min_20.0% Prob': 5.039713541666667, 'Min_30.0% Prob': 4.520833333333333, 'Min_40.0% Prob': 3.6786295572916665, 'Min_50.0% Prob': 2.89422607421875}","0.2282622754573822","{'rouge1': Score(precision=0.15789473684210525, recall=0.1875, fmeasure=0.17142857142857143), 'rouge2': Score(precision=0.05555555555555555, recall=0.06666666666666667, fmeasure=0.0606060606060606), 'rougeL': Score(precision=0.15789473684210525, recall=0.1875, fmeasure=0.17142857142857143)}","79"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The match lasted two hours and 45 minutes, with Djokovic hitting ","Novak Djokovic suffered a surprise loss against Croatia's Ivo Karlovic 6-7 (2-7) 7-6 (8-6) 6-4 in the Qatar Open quarter-finals in Doha.","{'Min_10.0% Prob': 7.76015625, 'Min_20.0% Prob': 5.675958806818182, 'Min_30.0% Prob': 4.53997802734375, 'Min_40.0% Prob': 3.5553533380681817, 'Min_50.0% Prob': 2.848142351422991}","0.4343269765377044","{'rouge1': Score(precision=0.06896551724137931, recall=0.18181818181818182, fmeasure=0.1), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.034482758620689655, recall=0.09090909090909091, fmeasure=0.05)}","112"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The US has also announced a temporary halt to its air campaign in Afghanistan.
The bomb","US President Barack Obama has apologised to the president of aid agency Medecins San Frontieres (MSF) for a bombing that killed at least 22.","{'Min_10.0% Prob': 10.666666666666666, 'Min_20.0% Prob': 7.979910714285714, 'Min_30.0% Prob': 6.704723011363637, 'Min_40.0% Prob': 5.571158854166667, 'Min_50.0% Prob': 4.565956517269737}","0.2451159060001373","{'rouge1': Score(precision=0.25, recall=0.375, fmeasure=0.3), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.20833333333333334, recall=0.3125, fmeasure=0.25)}","108"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
It added: ""The institution of marriage is not the property of the state, but rather it","A Church of Ireland Bishop has voiced his support for the introduction of civil marriage for same-sex couples.","{'Min_10.0% Prob': 11.21875, 'Min_20.0% Prob': 8.662109375, 'Min_30.0% Prob': 7.404296875, 'Min_40.0% Prob': 5.874565972222222, 'Min_50.0% Prob': 5.0813210227272725}","0.3648121356964111","{'rouge1': Score(precision=0.21052631578947367, recall=0.25, fmeasure=0.22857142857142856), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15789473684210525, recall=0.1875, fmeasure=0.17142857142857143)}","82"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The country's central bank, the Reserve Bank of India, has already cut its benchmark l","India's economy grew 7.5% in the three months ending in March, higher than the previous quarter and above expectations.","{'Min_10.0% Prob': 10.33984375, 'Min_20.0% Prob': 7.01171875, 'Min_30.0% Prob': 5.637451171875, 'Min_40.0% Prob': 4.622869318181818, 'Min_50.0% Prob': 3.9400809151785716}","0.3410893678665161","{'rouge1': Score(precision=0.19047619047619047, recall=0.25, fmeasure=0.2162162162162162), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09523809523809523, recall=0.125, fmeasure=0.1081081081081081)}","90"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The spiderlings were released into the dykes as part of a wider project to restore the","More than 1,000 young spiders from a hybrid species have been released into the Suffolk broads.","{'Min_10.0% Prob': 12.6796875, 'Min_20.0% Prob': 10.9109375, 'Min_30.0% Prob': 9.066162109375, 'Min_40.0% Prob': 7.77109375, 'Min_50.0% Prob': 6.493840144230769}","0.5013328790664673","{'rouge1': Score(precision=0.23529411764705882, recall=0.25, fmeasure=0.24242424242424243), 'rouge2': Score(precision=0.125, recall=0.13333333333333333, fmeasure=0.12903225806451615), 'rougeL': Score(precision=0.17647058823529413, recall=0.1875, fmeasure=0.1818181818181818)}","76"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The RFL has been contacted for comment.","Keighley want the Rugby Football League to consider amateur video footage when they review a brawl during the club's Challenge Cup tie against Fryston, which left a player with a broken jaw.","{'Min_10.0% Prob': 12.041015625, 'Min_20.0% Prob': 10.04150390625, 'Min_30.0% Prob': 8.088341346153847, 'Min_40.0% Prob': 7.002527573529412, 'Min_50.0% Prob': 5.945933948863637}","0.2174642533063888","{'rouge1': Score(precision=0.030303030303030304, recall=0.14285714285714285, fmeasure=0.05), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.030303030303030304, recall=0.14285714285714285, fmeasure=0.05)}","163"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The London 2012 Festival was funded by the National Lottery, Arts Council","An official report into the impact of the London 2012 Cultural Olympiad says it achieved a ""huge"" level of public engagement.","{'Min_10.0% Prob': 9.239583333333334, 'Min_20.0% Prob': 7.85546875, 'Min_30.0% Prob': 6.967447916666667, 'Min_40.0% Prob': 6.1689453125, 'Min_50.0% Prob': 5.18731689453125}","0.4351006150245666","{'rouge1': Score(precision=0.19047619047619047, recall=0.3333333333333333, fmeasure=0.24242424242424246), 'rouge2': Score(precision=0.1, recall=0.18181818181818182, fmeasure=0.12903225806451613), 'rougeL': Score(precision=0.14285714285714285, recall=0.25, fmeasure=0.18181818181818182)}","96"
