"Model","Task_Prefix","Dataset_Name","Model_Responses","Gold_Labels","Min_K_Responses","cos_sim_scores","rouge_sim_scores","levenshtein_distance"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Kevin: I'm glad to hear that.
Sebastian: I'm","Sebastian is very happy with his life, and shares this happiness with Kevin.","{'Min_10.0% Prob': 8.4140625, 'Min_20.0% Prob': 7.944010416666667, 'Min_30.0% Prob': 6.6578125, 'Min_40.0% Prob': 6.227213541666667, 'Min_50.0% Prob': 5.468994140625}","0.7667133808135986","{'rouge1': Score(precision=0.15384615384615385, recall=0.2, fmeasure=0.17391304347826086), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.1, fmeasure=0.08695652173913043)}","60"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Frank: Good. I will see you on Sunday.
Son: I will see","Son is coming to see his parents' this weekend.","{'Min_10.0% Prob': 11.7265625, 'Min_20.0% Prob': 9.404296875, 'Min_30.0% Prob': 8.0625, 'Min_40.0% Prob': 7.314453125, 'Min_50.0% Prob': 6.771875}","0.4091432988643646","{'rouge1': Score(precision=0.2222222222222222, recall=0.16666666666666666, fmeasure=0.1904761904761905), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2222222222222222, recall=0.16666666666666666, fmeasure=0.1904761904761905)}","45"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Ola: Bye!
Kate: Bye!


","Ola is in Cuba and is enjoying her trip. She has problems with connectivity there. Momo has recovered from her injury. Ola doesn't like the clothes in Cuba. Ola will try to find a blouse for mum in Cuba, as Kate suggested.","{'Min_10.0% Prob': 11.4171875, 'Min_20.0% Prob': 10.10234375, 'Min_30.0% Prob': 8.729427083333333, 'Min_40.0% Prob': 7.277715773809524, 'Min_50.0% Prob': 6.461388221153846}","0.4159343540668487","{'rouge1': Score(precision=0.046511627906976744, recall=0.5, fmeasure=0.0851063829787234), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.046511627906976744, recall=0.5, fmeasure=0.0851063829787234)}","212"
"microsoft/phi-2","Summarize the following text: ","Samsum","
""""""

# Solution
text = """"""Mike: Do u have new","Mike will ask Mary for John's new number.","{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 7.37109375, 'Min_30.0% Prob': 7.078125, 'Min_40.0% Prob': 6.904947916666667, 'Min_50.0% Prob': 6.587890625}","0.3698115944862366","{'rouge1': Score(precision=0.2222222222222222, recall=0.2857142857142857, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2222222222222222, recall=0.2857142857142857, fmeasure=0.25)}","44"
"microsoft/phi-2","Summarize the following text: ","Samsum","❤️❤️❤️❤️❤️❤️❤","Joseph has sent Ella a photo of Wujek Janek's twin baby cows. Ella is delighted.","{'Min_10.0% Prob': 14.26171875, 'Min_20.0% Prob': 12.046875, 'Min_30.0% Prob': 10.637369791666666, 'Min_40.0% Prob': 9.36865234375, 'Min_50.0% Prob': 7.9895241477272725}","0.1352136731147766","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","80"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Stephen: thanks, I'll see you tomorrow

Answer: Stephen accidentally took","Josh thinks Stephen accidentally took his notebook. Jack has it and will bring it tomorrow.","{'Min_10.0% Prob': 11.484375, 'Min_20.0% Prob': 9.78515625, 'Min_30.0% Prob': 9.0458984375, 'Min_40.0% Prob': 8.036458333333334, 'Min_50.0% Prob': 7.2490234375}","0.5894052386283875","{'rouge1': Score(precision=0.26666666666666666, recall=0.36363636363636365, fmeasure=0.30769230769230765), 'rouge2': Score(precision=0.14285714285714285, recall=0.2, fmeasure=0.16666666666666666), 'rougeL': Score(precision=0.2, recall=0.2727272727272727, fmeasure=0.23076923076923075)}","73"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Adele: me too. I'll send you a pic.
Lola:","Adele got a new biscuit Labrador Chewy that is 4 months. Her cats keep their distance, and Poppy and Lulu seem to mother Chewy and Speedy wants to play.","{'Min_10.0% Prob': 14.8671875, 'Min_20.0% Prob': 12.787946428571429, 'Min_30.0% Prob': 11.076704545454545, 'Min_40.0% Prob': 9.495572916666667, 'Min_50.0% Prob': 8.386410361842104}","0.3527344167232513","{'rouge1': Score(precision=0.06896551724137931, recall=0.2, fmeasure=0.10256410256410257), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06896551724137931, recall=0.2, fmeasure=0.10256410256410257)}","126"
"microsoft/phi-2","Summarize the following text: ","Samsum","😃😃😃😃😃😃😃😃
Kristian:","Kristian and Tabora are playing a game about what they like best.","{'Min_10.0% Prob': 7.5625, 'Min_20.0% Prob': 7.1171875, 'Min_30.0% Prob': 6.875, 'Min_40.0% Prob': 6.235026041666667, 'Min_50.0% Prob': 5.961495535714286}","0.491625040769577","{'rouge1': Score(precision=0.08333333333333333, recall=1.0, fmeasure=0.15384615384615385), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=1.0, fmeasure=0.15384615384615385)}","61"
"microsoft/phi-2","Summarize the following text: ","Samsum"," then
Cathy: Bye
Broke: Bye

Answer: Cathy","Cathy will pick up her glasses tonight at 10.","{'Min_10.0% Prob': 8.0234375, 'Min_20.0% Prob': 7.896484375, 'Min_30.0% Prob': 7.71484375, 'Min_40.0% Prob': 7.5712890625, 'Min_50.0% Prob': 7.3171875}","0.4325086772441864","{'rouge1': Score(precision=0.1111111111111111, recall=0.14285714285714285, fmeasure=0.125), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.14285714285714285, fmeasure=0.125)}","41"
"microsoft/phi-2","Summarize the following text: ","Samsum",", I'm going to sleep with my eyes open
Andy: I'm going to sleep with","Petra is very sleepy at work today, Andy finds the day boring, and Ezgi is working. ","{'Min_10.0% Prob': 12.0703125, 'Min_20.0% Prob': 9.876953125, 'Min_30.0% Prob': 8.410807291666666, 'Min_40.0% Prob': 7.490234375, 'Min_50.0% Prob': 6.84609375}","0.3931402266025543","{'rouge1': Score(precision=0.0625, recall=0.0625, fmeasure=0.0625), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.0625, fmeasure=0.0625)}","61"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Nick: I'm sorry. I didn't mean to be rude.
Jane:","Nick finds Jane pretty and invites her for a drink to get to know her better. Jane rejects Nick and is unpleasant to him. Nick suggests Jane to forget about their conversation.","{'Min_10.0% Prob': 9.057291666666666, 'Min_20.0% Prob': 8.367838541666666, 'Min_30.0% Prob': 7.1654296875, 'Min_40.0% Prob': 6.320612980769231, 'Min_50.0% Prob': 5.401482077205882}","0.6787427067756653","{'rouge1': Score(precision=0.09375, recall=0.25, fmeasure=0.13636363636363635), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09375, recall=0.25, fmeasure=0.13636363636363635)}","146"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Nate: I don’t know
Adam: I’m sorry
N","Julia knew Tim was gay, while Adam and Nate didn't. ","{'Min_10.0% Prob': 12.828125, 'Min_20.0% Prob': 10.50390625, 'Min_30.0% Prob': 8.4453125, 'Min_40.0% Prob': 8.028125, 'Min_50.0% Prob': 7.09765625}","0.540531575679779","{'rouge1': Score(precision=0.2727272727272727, recall=0.3, fmeasure=0.28571428571428564), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.18181818181818182, recall=0.2, fmeasure=0.1904761904761905)}","41"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Gabriel: I'm sure it is!
Lilly: I'm gonna order","Lilly will be late. Gabriel will order pasta with salmon and basil for her.","{'Min_10.0% Prob': 13.8203125, 'Min_20.0% Prob': 10.671875, 'Min_30.0% Prob': 9.828125, 'Min_40.0% Prob': 8.781901041666666, 'Min_50.0% Prob': 8.1337890625}","0.5266969203948975","{'rouge1': Score(precision=0.21428571428571427, recall=0.2727272727272727, fmeasure=0.23999999999999996), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.18181818181818182, fmeasure=0.16)}","55"
"microsoft/phi-2","Summarize the following text: ","Samsum",", will do
Cara: bye
Celine: bye

I","Celine is not at home, but she will call Cara before visiting her.","{'Min_10.0% Prob': 9.1015625, 'Min_20.0% Prob': 7.299479166666667, 'Min_30.0% Prob': 6.828125, 'Min_40.0% Prob': 6.096354166666667, 'Min_50.0% Prob': 5.45556640625}","0.620105504989624","{'rouge1': Score(precision=0.23076923076923078, recall=0.42857142857142855, fmeasure=0.3), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15384615384615385, recall=0.2857142857142857, fmeasure=0.2)}","53"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Derek: I'm on my way
Derek: I'm on my way
D","Derek will be at Craig's in 20 minutes to help him with his malfunctioning computer.","{'Min_10.0% Prob': 11.1171875, 'Min_20.0% Prob': 9.053385416666666, 'Min_30.0% Prob': 7.85, 'Min_40.0% Prob': 6.928571428571429, 'Min_50.0% Prob': 6.125868055555555}","0.4551281332969665","{'rouge1': Score(precision=0.0625, recall=0.07692307692307693, fmeasure=0.06896551724137931), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.07692307692307693, fmeasure=0.06896551724137931)}","66"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Emma: I'm sorry, I didn't know.
Emma: I","Abigail is not going to take a stroll with the little ones. Her smog alert app is showing that the norms have been exceeded by 30% today.","{'Min_10.0% Prob': 10.71875, 'Min_20.0% Prob': 8.268229166666666, 'Min_30.0% Prob': 7.047309027777778, 'Min_40.0% Prob': 6.286295572916667, 'Min_50.0% Prob': 5.5538330078125}","0.2777729630470276","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","122"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Paul: ok, I'll get red roses. 
Cindy: no,","Paul will buy red roses following Cindy's advice.","{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 11.21875, 'Min_30.0% Prob': 10.44140625, 'Min_40.0% Prob': 10.143229166666666, 'Min_50.0% Prob': 9.685546875}","0.7865293622016907","{'rouge1': Score(precision=0.4444444444444444, recall=0.4444444444444444, fmeasure=0.4444444444444444), 'rouge2': Score(precision=0.125, recall=0.125, fmeasure=0.125), 'rougeL': Score(precision=0.4444444444444444, recall=0.4444444444444444, fmeasure=0.4444444444444444)}","32"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Jenny: Thank you so much!
Mary: No worries :)
J","Jenny has left her credit car at the Mary's shop.","{'Min_10.0% Prob': 11.03125, 'Min_20.0% Prob': 10.32421875, 'Min_30.0% Prob': 9.815104166666666, 'Min_40.0% Prob': 8.994140625, 'Min_50.0% Prob': 7.603515625}","0.391041100025177","{'rouge1': Score(precision=0.18181818181818182, recall=0.2222222222222222, fmeasure=0.19999999999999998), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.18181818181818182, recall=0.2222222222222222, fmeasure=0.19999999999999998)}","37"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Assistant: Gary reminds Lara about Tom's birthday party and they plan to arrive around 5 pm.","It's Tom's birthday. Lara and Gary will come to Tom's place about 5 pm to prepare everything before Tom gets back home at 5:30. Gary has already paid for the cake - Lara will pick it up and she will also get the balloons. ","{'Min_10.0% Prob': 9.36171875, 'Min_20.0% Prob': 7.796484375, 'Min_30.0% Prob': 6.653776041666666, 'Min_40.0% Prob': 5.8271484375, 'Min_50.0% Prob': 5.1416015625}","0.7821782827377319","{'rouge1': Score(precision=0.2127659574468085, recall=0.5882352941176471, fmeasure=0.3125), 'rouge2': Score(precision=0.06521739130434782, recall=0.1875, fmeasure=0.09677419354838708), 'rougeL': Score(precision=0.14893617021276595, recall=0.4117647058823529, fmeasure=0.21875)}","167"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Paul: I am not. 
Laura: I am not. 
","Paul is late for a meeting with Laura and she refuses to wait any longer.","{'Min_10.0% Prob': 8.96875, 'Min_20.0% Prob': 8.080729166666666, 'Min_30.0% Prob': 7.1943359375, 'Min_40.0% Prob': 5.712565104166667, 'Min_50.0% Prob': 5.230747767857143}","0.5626282691955566","{'rouge1': Score(precision=0.13333333333333333, recall=0.25, fmeasure=0.1739130434782609), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13333333333333333, recall=0.25, fmeasure=0.1739130434782609)}","54"
"microsoft/phi-2","Summarize the following text: ","Samsum"," here, I love your cat photos too
Hugh: <file_photo>
","Salma and Hugh like cat memes.","{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 11.078125, 'Min_30.0% Prob': 10.921875, 'Min_40.0% Prob': 10.921875, 'Min_50.0% Prob': 10.497395833333334}","0.2979933321475982","{'rouge1': Score(precision=0.3333333333333333, recall=0.2, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.1, fmeasure=0.125)}","46"
"microsoft/phi-2","Summarize the following text: ","Samsum","

""""""

import re
import sys
import os","Todays results show that Matt and Oliver got into Stanford University, Peter did not. ","{'Min_10.0% Prob': 11.78125, 'Min_20.0% Prob': 10.161458333333334, 'Min_30.0% Prob': 9.22734375, 'Min_40.0% Prob': 8.426339285714286, 'Min_50.0% Prob': 7.421440972222222}","0.0413202419877052","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","74"
"microsoft/phi-2","Summarize the following text: ","Samsum",", we don't have english today
Nadia: whooooah!
Vanessa: cool","English classes were cancelled because Smith called in sick and replacement could not be found.","{'Min_10.0% Prob': 11.140625, 'Min_20.0% Prob': 9.4921875, 'Min_30.0% Prob': 9.126953125, 'Min_40.0% Prob': 8.528645833333334, 'Min_50.0% Prob': 7.824497767857143}","0.2531095445156097","{'rouge1': Score(precision=0.06666666666666667, recall=0.1, fmeasure=0.08), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06666666666666667, recall=0.1, fmeasure=0.08)}","77"
"microsoft/phi-2","Summarize the following text: ","Samsum","

Write a program that reads the text above and prints the following:
-","Brandon has lost his credit card and blocked it in the bank. It will take some time before he gets a new one, and he needs money. Luke is broke, but Ian will lend Brandon some money.","{'Min_10.0% Prob': 8.6708984375, 'Min_20.0% Prob': 7.28759765625, 'Min_30.0% Prob': 6.253255208333333, 'Min_40.0% Prob': 5.43896484375, 'Min_50.0% Prob': 4.789892578125}","-0.0222642719745636","{'rouge1': Score(precision=0.08108108108108109, recall=0.25, fmeasure=0.12244897959183675), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05405405405405406, recall=0.16666666666666666, fmeasure=0.0816326530612245)}","143"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Gosia: I am so happy that we are all friends!
Patry","Patrycja and Inez enjoyed the Italian evening. Gosia chose a great place. Alicja hasn't been to the new restaurant. They all want a Korean evening on Wednesday in two weeks time.","{'Min_10.0% Prob': 12.404296875, 'Min_20.0% Prob': 10.28125, 'Min_30.0% Prob': 8.973307291666666, 'Min_40.0% Prob': 8.129150390625, 'Min_50.0% Prob': 7.40390625}","0.4571351706981659","{'rouge1': Score(precision=0.0625, recall=0.18181818181818182, fmeasure=0.09302325581395349), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.18181818181818182, fmeasure=0.09302325581395349)}","146"
"microsoft/phi-2","Summarize the following text: ","Samsum"," 

I want to be able to summarize the text above into a single sentence.","Ana wants to visit grandma tomorrow. Catherine will go with her. She will call Anna when she wakes up.","{'Min_10.0% Prob': 13.8671875, 'Min_20.0% Prob': 10.9130859375, 'Min_30.0% Prob': 9.137369791666666, 'Min_40.0% Prob': 8.15185546875, 'Min_50.0% Prob': 7.25390625}","0.0208982862532138","{'rouge1': Score(precision=0.10526315789473684, recall=0.14285714285714285, fmeasure=0.12121212121212122), 'rouge2': Score(precision=0.05555555555555555, recall=0.07692307692307693, fmeasure=0.06451612903225808), 'rougeL': Score(precision=0.10526315789473684, recall=0.14285714285714285, fmeasure=0.12121212121212122)}","71"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Joyce: I'm booking mine too! 
Michael: I'm not going","Edson is booking his ticket now.","{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 12.2109375, 'Min_30.0% Prob': 8.296875, 'Min_40.0% Prob': 8.296875, 'Min_50.0% Prob': 6.97265625}","0.4037202596664428","{'rouge1': Score(precision=0.16666666666666666, recall=0.09090909090909091, fmeasure=0.11764705882352942), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.09090909090909091, fmeasure=0.11764705882352942)}","35"
"microsoft/phi-2","Summarize the following text: ","Samsum","ld you come?
Jane: I will come at 4:30
Steven: ok","Jane wants to leave at 4.30 instead of 5 because Google Maps suggests the 300 km drive should take them at least 3 hours and she doesn't want to be late. She will wait for Steven at the main entrance.","{'Min_10.0% Prob': 10.73828125, 'Min_20.0% Prob': 8.8037109375, 'Min_30.0% Prob': 7.216947115384615, 'Min_40.0% Prob': 6.417049632352941, 'Min_50.0% Prob': 5.591175426136363}","0.4406823515892029","{'rouge1': Score(precision=0.14285714285714285, recall=0.5, fmeasure=0.22222222222222224), 'rouge2': Score(precision=0.04878048780487805, recall=0.18181818181818182, fmeasure=0.07692307692307693), 'rougeL': Score(precision=0.11904761904761904, recall=0.4166666666666667, fmeasure=0.18518518518518517)}","172"
