Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x,GradientBoosting_probability_x,GradientBoosting_status,LogisticRegression_prediction_x,LogisticRegression_probability_x,LogisticRegression_status,RandomForest_prediction_x,RandomForest_probability_x,RandomForest_status,GradientBoosting_prediction_y,GradientBoosting_probability_y,GradientBoosting_label,LogisticRegression_prediction_y,LogisticRegression_probability_y,LogisticRegression_label,RandomForest_prediction_y,RandomForest_probability_y,RandomForest_label
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Eric: Hey Bella, What happened today in boss's room? Was he",Bella and Eric dismissed a request of a client. Their boss appreciated the decision. He brings in new clients.,"{'Min_10.0% Prob': 14.413025379180908, 'Min_20.0% Prob': 11.930489778518677, 'Min_30.0% Prob': 10.497707287470499, 'Min_40.0% Prob': 9.370874464511871, 'Min_50.0% Prob': 8.10066760670055}",0.6283156871795654,"{'rouge1': Score(precision=0.2631578947368421, recall=0.38461538461538464, fmeasure=0.3125), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15789473684210525, recall=0.23076923076923078, fmeasure=0.18749999999999997)}",80,1.0,0.5505951455177266,Contaminated,1.0,0.9466820765603106,Contaminated,1.0,0.664009122413534,Contaminated,1.0,0.5505951455177266,Likely Contaminated,1.0,0.9466820765603106,Likely Contaminated,1.0,0.664009122413534,Likely Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,,Emma is about to take a nap in the back of the bus to New York. Ben and Emma will be there around 4.30 pm. Ben will wake Emma up 15 minutes prior to their arrival.,"{'Min_10.0% Prob': 9.027492761611938, 'Min_20.0% Prob': 6.986034923129612, 'Min_30.0% Prob': 6.308742193075327, 'Min_40.0% Prob': 5.53116238117218, 'Min_50.0% Prob': 5.068084196610884}",0.0225701890885829,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",160,0.0,0.162824686861162,Clean,1.0,0.8777897371361375,Contaminated,0.0,0.1785175657675657,Clean,0.0,0.16282468686116203,Not Contaminated,1.0,0.8777897371361375,Likely Contaminated,0.0,0.17851756576756575,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Jesse: I have an idea that'll cheer up!
Melvin:","Jesse, Melvin, Lee and Maxine are going to take part in the Christmas charity action of the foundation called Refuge, which helps women and children who escape from abuse.","{'Min_10.0% Prob': 13.001818656921387, 'Min_20.0% Prob': 10.195768628801618, 'Min_30.0% Prob': 9.125065517425536, 'Min_40.0% Prob': 7.984982013702393, 'Min_50.0% Prob': 7.323609702727374}",0.413945734500885,"{'rouge1': Score(precision=0.06896551724137931, recall=0.18181818181818182, fmeasure=0.1), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06896551724137931, recall=0.18181818181818182, fmeasure=0.1)}",139,0.0,0.3196353619935419,Clean,1.0,0.6606781478196022,Contaminated,0.0,0.4524635585003231,Clean,0.0,0.3196353619935419,Not Contaminated,1.0,0.6606781478196022,Likely Contaminated,0.0,0.45246355850032316,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Mary: Hey, I'm broke, lend me an hour. I'm at",Mary ran out of money. Carter is going to lend her some in an hour.,"{'Min_10.0% Prob': 11.56082534790039, 'Min_20.0% Prob': 10.007315317789713, 'Min_30.0% Prob': 9.65429425239563, 'Min_40.0% Prob': 8.70992636680603, 'Min_50.0% Prob': 7.745957374572754}",0.5553627610206604,"{'rouge1': Score(precision=0.26666666666666666, recall=0.3076923076923077, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.07142857142857142, recall=0.08333333333333333, fmeasure=0.07692307692307691), 'rougeL': Score(precision=0.26666666666666666, recall=0.3076923076923077, fmeasure=0.28571428571428575)}",49,0.0,0.1121703908331156,Clean,0.0,0.3710627939480087,Clean,0.0,0.0634732183666007,Clean,0.0,0.11217039083311568,Not Contaminated,0.0,0.3710627939480087,Not Contaminated,0.0,0.0634732183666007,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Charlotte: Hello Paula, a funny question: how do you pronounce '","Paula helped Charlotte with correct pronunciation of ""Natal lily"".","{'Min_10.0% Prob': 16.461933135986328, 'Min_20.0% Prob': 15.475649356842041, 'Min_30.0% Prob': 14.323770523071289, 'Min_40.0% Prob': 13.73796033859253, 'Min_50.0% Prob': 12.084341049194336}",0.6045818328857422,"{'rouge1': Score(precision=0.2222222222222222, recall=0.18181818181818182, fmeasure=0.19999999999999998), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.09090909090909091, fmeasure=0.09999999999999999)}",55,0.0,0.2364131713418965,Clean,1.0,0.9135974767668026,Contaminated,0.0,0.380200642559195,Clean,0.0,0.23641317134189657,Not Contaminated,1.0,0.9135974767668026,Likely Contaminated,0.0,0.38020064255919506,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Jack: Cocktails later?
May: YES!!!
May: You",Jack and May will drink cocktails later.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 10.280359268188477, 'Min_30.0% Prob': 9.663471221923828, 'Min_40.0% Prob': 9.079830169677734, 'Min_50.0% Prob': 8.35179591178894}",0.8321757316589355,"{'rouge1': Score(precision=0.5714285714285714, recall=0.5, fmeasure=0.5333333333333333), 'rouge2': Score(precision=0.16666666666666666, recall=0.14285714285714285, fmeasure=0.15384615384615383), 'rougeL': Score(precision=0.42857142857142855, recall=0.375, fmeasure=0.39999999999999997)}",44,1.0,0.9584432654075972,Contaminated,1.0,0.8776748375704225,Contaminated,1.0,0.9160065420690424,Contaminated,1.0,0.9584432654075971,Likely Contaminated,1.0,0.8776748375704225,Likely Contaminated,1.0,0.9160065420690424,Likely Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Margaret bought some painkiller, but it caused a terrible headache.",Margaret is suffering from a terrible headache and wants Jack to buy her some painkillers. ,"{'Min_10.0% Prob': 19.72119903564453, 'Min_20.0% Prob': 13.619679768880209, 'Min_30.0% Prob': 10.569703388214112, 'Min_40.0% Prob': 9.754791339238485, 'Min_50.0% Prob': 8.481144070625305}",0.7025426626205444,"{'rouge1': Score(precision=0.4, recall=0.5454545454545454, fmeasure=0.4615384615384615), 'rouge2': Score(precision=0.21428571428571427, recall=0.3, fmeasure=0.25), 'rougeL': Score(precision=0.26666666666666666, recall=0.36363636363636365, fmeasure=0.30769230769230765)}",72,0.0,0.4416089809860395,Clean,1.0,0.7592389947047407,Contaminated,0.0,0.4458555063142911,Clean,0.0,0.44160898098603957,Not Contaminated,1.0,0.7592389947047407,Likely Contaminated,0.0,0.44585550631429116,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Andrei: Hey, did you pick up the film equipment for tonight's",Serge is on his way to pick up the film equipment for the shooting tonight. Andrei and Serge are late with a large payment to the company. Serge and Andrei will try to use the credit card to pay the company.,"{'Min_10.0% Prob': 9.764433860778809, 'Min_20.0% Prob': 7.968786504533556, 'Min_30.0% Prob': 7.162676921257606, 'Min_40.0% Prob': 6.467236545350817, 'Min_50.0% Prob': 5.862192599669747}",0.5899163484573364,"{'rouge1': Score(precision=0.1951219512195122, recall=0.6153846153846154, fmeasure=0.29629629629629634), 'rouge2': Score(precision=0.125, recall=0.4166666666666667, fmeasure=0.1923076923076923), 'rougeL': Score(precision=0.17073170731707318, recall=0.5384615384615384, fmeasure=0.25925925925925924)}",169,0.0,0.1072338285683724,Clean,1.0,0.9426043052146406,Contaminated,0.0,0.453191097744966,Clean,0.0,0.10723382856837241,Not Contaminated,1.0,0.9426043052146406,Likely Contaminated,0.0,0.453191097744966,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Janice: My son has asked me to get him a hamster for his",Martina advises against getting a hamster. ,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 14.927417755126953, 'Min_30.0% Prob': 12.891398906707764, 'Min_40.0% Prob': 11.887659072875977, 'Min_50.0% Prob': 10.120279788970947}",0.6421828269958496,"{'rouge1': Score(precision=0.5, recall=0.21428571428571427, fmeasure=0.3), 'rouge2': Score(precision=0.2, recall=0.07692307692307693, fmeasure=0.1111111111111111), 'rougeL': Score(precision=0.5, recall=0.21428571428571427, fmeasure=0.3)}",42,1.0,0.7769101004449214,Contaminated,1.0,0.6583924384766702,Contaminated,1.0,0.7623659239760043,Contaminated,1.0,0.7769101004449214,Likely Contaminated,1.0,0.6583924384766702,Likely Contaminated,1.0,0.7623659239760043,Likely Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Daniel: Have you guys played DA?
Mary: Which one?
Daniel",Mary has played DA Inquisition. Lucas has played DA II. Daniel started playing DA Inquisition.,"{'Min_10.0% Prob': 15.935047149658203, 'Min_20.0% Prob': 13.63832950592041, 'Min_30.0% Prob': 12.087727546691895, 'Min_40.0% Prob': 11.377824147542318, 'Min_50.0% Prob': 10.247430443763733}",0.6588861346244812,"{'rouge1': Score(precision=0.26666666666666666, recall=0.36363636363636365, fmeasure=0.30769230769230765), 'rouge2': Score(precision=0.07142857142857142, recall=0.1, fmeasure=0.08333333333333333), 'rougeL': Score(precision=0.2, recall=0.2727272727272727, fmeasure=0.23076923076923075)}",70,0.0,0.2908149533143235,Clean,1.0,0.7881568654087517,Contaminated,0.0,0.2340334187870953,Clean,0.0,0.2908149533143235,Not Contaminated,1.0,0.7881568654087517,Likely Contaminated,0.0,0.23403341878709533,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Judy: Why do I always attract jerks?
Janice: It",Judy thinks she's always attracted to bad guys.,"{'Min_10.0% Prob': 8.882207870483398, 'Min_20.0% Prob': 8.81489610671997, 'Min_30.0% Prob': 8.615558306376139, 'Min_40.0% Prob': 8.223077774047852, 'Min_50.0% Prob': 7.847639656066894}",0.562126100063324,"{'rouge1': Score(precision=0.3333333333333333, recall=0.3, fmeasure=0.3157894736842105), 'rouge2': Score(precision=0.125, recall=0.1111111111111111, fmeasure=0.11764705882352941), 'rougeL': Score(precision=0.3333333333333333, recall=0.3, fmeasure=0.3157894736842105)}",37,1.0,0.5311944694341502,Contaminated,1.0,0.7641452478932558,Contaminated,1.0,0.6167086955265995,Contaminated,1.0,0.5311944694341502,Likely Contaminated,1.0,0.7641452478932558,Likely Contaminated,1.0,0.6167086955265995,Likely Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Riley: Chloe is on TV! James is on which channel?",Riley and James watch Chloe on tv undergoing a metamorphosis.,"{'Min_10.0% Prob': 15.18649959564209, 'Min_20.0% Prob': 14.04806661605835, 'Min_30.0% Prob': 13.590846379597982, 'Min_40.0% Prob': 11.827726745605469, 'Min_50.0% Prob': 10.876767635345459}",0.7859753370285034,"{'rouge1': Score(precision=0.5, recall=0.45454545454545453, fmeasure=0.47619047619047616), 'rouge2': Score(precision=0.1111111111111111, recall=0.1, fmeasure=0.10526315789473685), 'rougeL': Score(precision=0.4, recall=0.36363636363636365, fmeasure=0.380952380952381)}",48,0.0,0.2611936631464093,Clean,1.0,0.9208523520852456,Contaminated,0.0,0.2899647730076118,Clean,0.0,0.2611936631464093,Not Contaminated,1.0,0.9208523520852456,Likely Contaminated,0.0,0.2899647730076118,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,,Tina will catch the evening flight back home. Ala is on her way to the meeting. She will let Tina know how it went.,"{'Min_10.0% Prob': 11.363428592681885, 'Min_20.0% Prob': 8.686600875854491, 'Min_30.0% Prob': 7.770349383354187, 'Min_40.0% Prob': 6.915884754874489, 'Min_50.0% Prob': 6.284474577222552}",0.1698026657104492,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",112,1.0,0.6858203477982765,Contaminated,1.0,0.8360306709147011,Contaminated,1.0,0.5008146805464915,Contaminated,1.0,0.6858203477982765,Likely Contaminated,1.0,0.8360306709147011,Likely Contaminated,1.0,0.5008146805464915,Likely Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Sebastian: It's been a year since we moved here.
","Sebastian is very happy with his life, and shares this happiness with Kevin.","{'Min_10.0% Prob': 11.527495384216309, 'Min_20.0% Prob': 9.465771039326986, 'Min_30.0% Prob': 7.660586833953857, 'Min_40.0% Prob': 7.110401312510173, 'Min_50.0% Prob': 6.336092472076416}",0.4266547262668609,"{'rouge1': Score(precision=0.07692307692307693, recall=0.09090909090909091, fmeasure=0.08333333333333334), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.09090909090909091, fmeasure=0.08333333333333334)}",55,1.0,0.5080976500324139,Contaminated,1.0,0.8913296062943948,Contaminated,1.0,0.5020118741552564,Contaminated,1.0,0.5080976500324139,Likely Contaminated,1.0,0.8913296062943948,Likely Contaminated,1.0,0.5020118741552564,Likely Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Frank: Son, will you come home this weekend?
Son: Not sure",Son is coming to see his parents' this weekend.,"{'Min_10.0% Prob': 13.637561798095703, 'Min_20.0% Prob': 10.655381441116333, 'Min_30.0% Prob': 8.929694334665934, 'Min_40.0% Prob': 7.798360347747803, 'Min_50.0% Prob': 6.93900318145752}",0.4279253184795379,"{'rouge1': Score(precision=0.4444444444444444, recall=0.3333333333333333, fmeasure=0.380952380952381), 'rouge2': Score(precision=0.125, recall=0.09090909090909091, fmeasure=0.10526315789473685), 'rougeL': Score(precision=0.4444444444444444, recall=0.3333333333333333, fmeasure=0.380952380952381)}",47,1.0,0.622610051065757,Contaminated,1.0,0.7762265180015184,Contaminated,1.0,0.5220599145007039,Contaminated,1.0,0.622610051065757,Likely Contaminated,1.0,0.7762265180015184,Likely Contaminated,1.0,0.5220599145007039,Likely Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Ola: Hello Kate, sorry for not keeping in touch properly. As expected","Ola is in Cuba and is enjoying her trip. She has problems with connectivity there. Momo has recovered from her injury. Ola doesn't like the clothes in Cuba. Ola will try to find a blouse for mum in Cuba, as Kate suggested.","{'Min_10.0% Prob': 11.241299819946288, 'Min_20.0% Prob': 10.185140895843507, 'Min_30.0% Prob': 8.875848919153214, 'Min_40.0% Prob': 7.959093956720261, 'Min_50.0% Prob': 7.087253093719482}",0.4705522656440735,"{'rouge1': Score(precision=0.11627906976744186, recall=0.38461538461538464, fmeasure=0.17857142857142855), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09302325581395349, recall=0.3076923076923077, fmeasure=0.14285714285714285)}",175,1.0,0.5290937959480096,Contaminated,1.0,0.7470121231780859,Contaminated,0.0,0.4419369886649298,Clean,1.0,0.5290937959480096,Likely Contaminated,1.0,0.7470121231780859,Likely Contaminated,0.0,0.4419369886649298,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Mike: Do you have new John's number?
Ann: No,",Mike will ask Mary for John's new number.,"{'Min_10.0% Prob': 13.94876766204834, 'Min_20.0% Prob': 12.126616477966309, 'Min_30.0% Prob': 11.461198806762695, 'Min_40.0% Prob': 10.413250207901001, 'Min_50.0% Prob': 9.515107440948487}",0.7301188111305237,"{'rouge1': Score(precision=0.5555555555555556, recall=0.45454545454545453, fmeasure=0.5), 'rouge2': Score(precision=0.125, recall=0.1, fmeasure=0.11111111111111112), 'rougeL': Score(precision=0.4444444444444444, recall=0.36363636363636365, fmeasure=0.39999999999999997)}",37,1.0,0.8033967060717407,Contaminated,1.0,0.8043114247999978,Contaminated,1.0,0.5645564357412983,Contaminated,1.0,0.8033967060717407,Likely Contaminated,1.0,0.8043114247999978,Likely Contaminated,1.0,0.5645564357412983,Likely Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Joseph: It's fuzzy but I think you can recognize what's that(^",Joseph has sent Ella a photo of Wujek Janek's twin baby cows. Ella is delighted.,"{'Min_10.0% Prob': 12.340129375457764, 'Min_20.0% Prob': 11.88459849357605, 'Min_30.0% Prob': 10.644315640131632, 'Min_40.0% Prob': 9.802028357982635, 'Min_50.0% Prob': 9.149527788162231}",0.3295604884624481,"{'rouge1': Score(precision=0.125, recall=0.14285714285714285, fmeasure=0.13333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.14285714285714285, fmeasure=0.13333333333333333)}",66,1.0,0.6453633145703981,Contaminated,1.0,0.8224793275318262,Contaminated,1.0,0.6161588453471193,Contaminated,1.0,0.6453633145703981,Likely Contaminated,1.0,0.8224793275318262,Likely Contaminated,1.0,0.6161588453471193,Likely Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Josh: Stephen, I think you've taken my notebook home. I don't",Josh thinks Stephen accidentally took his notebook. Jack has it and will bring it tomorrow.,"{'Min_10.0% Prob': 12.290213584899902, 'Min_20.0% Prob': 11.355453173319498, 'Min_30.0% Prob': 10.832269191741943, 'Min_40.0% Prob': 9.466983079910278, 'Min_50.0% Prob': 8.579409539699554}",0.6896282434463501,"{'rouge1': Score(precision=0.26666666666666666, recall=0.2857142857142857, fmeasure=0.2758620689655172), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2, recall=0.21428571428571427, fmeasure=0.20689655172413796)}",68,1.0,0.5604982524078368,Contaminated,1.0,0.7562547025875879,Contaminated,0.0,0.3610142947005136,Clean,1.0,0.5604982524078368,Likely Contaminated,1.0,0.7562547025875879,Likely Contaminated,0.0,0.36101429470051366,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Lola: Hey, girlfriend! What's up?
Adele:","Adele got a new biscuit Labrador Chewy that is 4 months. Her cats keep their distance, and Poppy and Lulu seem to mother Chewy and Speedy wants to play.","{'Min_10.0% Prob': 13.127607107162476, 'Min_20.0% Prob': 12.472281336784363, 'Min_30.0% Prob': 11.116917610168457, 'Min_40.0% Prob': 9.690757870674133, 'Min_50.0% Prob': 8.578530383110046}",0.3584112226963043,"{'rouge1': Score(precision=0.034482758620689655, recall=0.125, fmeasure=0.05405405405405405), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.034482758620689655, recall=0.125, fmeasure=0.05405405405405405)}",130,1.0,0.8399991929898929,Contaminated,1.0,0.8754691998600912,Contaminated,1.0,0.7281366458001787,Contaminated,1.0,0.8399991929898929,Likely Contaminated,1.0,0.8754691998600912,Likely Contaminated,1.0,0.7281366458001787,Likely Contaminated
