Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Sonia: Hey, remember last year when you guys went to San Sebastian?",Sonia is going to San Sebastian in a month. Toni enjoyed her the airbnb place there. Sonia isn't convinced about it and will let Toni know.,"{'Min_10.0% Prob': 12.256810506184896, 'Min_20.0% Prob': 9.567466531481061, 'Min_30.0% Prob': 8.544759464263915, 'Min_40.0% Prob': 7.51999739238194, 'Min_50.0% Prob': 6.9185620476217835}",0.6590701937675476,"{'rouge1': Score(precision=0.14814814814814814, recall=0.3076923076923077, fmeasure=0.2), 'rouge2': Score(precision=0.07692307692307693, recall=0.16666666666666666, fmeasure=0.10526315789473684), 'rougeL': Score(precision=0.14814814814814814, recall=0.3076923076923077, fmeasure=0.2)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Malik: Have you heard of the paleo diet?
Samantha:","Malik and Samanta want to lose weight. They will try to keep a diet, keto or paleo, and go for runs together.","{'Min_10.0% Prob': 12.506317615509033, 'Min_20.0% Prob': 9.771880531311036, 'Min_30.0% Prob': 8.523516058921814, 'Min_40.0% Prob': 7.664646235379306, 'Min_50.0% Prob': 6.862505316734314}",0.5986547470092773,"{'rouge1': Score(precision=0.13636363636363635, recall=0.3, fmeasure=0.18749999999999997), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.2, fmeasure=0.12500000000000003)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Derek and Phil had a long day, with Derek having to close",Derek closed some deals today. Phil didn't manage to do it.,"{'Min_10.0% Prob': 9.945690155029297, 'Min_20.0% Prob': 9.588741620381674, 'Min_30.0% Prob': 9.409817218780518, 'Min_40.0% Prob': 8.465883255004883, 'Min_50.0% Prob': 8.118541990007673}",0.6855464577674866,"{'rouge1': Score(precision=0.3333333333333333, recall=0.3076923076923077, fmeasure=0.32), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.23076923076923078, fmeasure=0.24000000000000002)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Nova: Do know that people are photoshopping Timothée Chalam",People are photoshopping Timothée Chalamet into artworks. Dominic and Nova agree that he looks like a 19th century man.,"{'Min_10.0% Prob': 12.6548220316569, 'Min_20.0% Prob': 10.737267017364502, 'Min_30.0% Prob': 8.937575817108154, 'Min_40.0% Prob': 7.657388269901276, 'Min_50.0% Prob': 6.7142918586730955}",0.6623126268386841,"{'rouge1': Score(precision=0.35, recall=0.6363636363636364, fmeasure=0.45161290322580644), 'rouge2': Score(precision=0.21052631578947367, recall=0.4, fmeasure=0.27586206896551724), 'rougeL': Score(precision=0.25, recall=0.45454545454545453, fmeasure=0.3225806451612903)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Lisa: Hello Peter. What have you been doing off late?
Peter",Peter has been working out at the gym near their office lately to improve his health. Lisa is considering working out and eating better to be healthier.,"{'Min_10.0% Prob': 7.8766937255859375, 'Min_20.0% Prob': 6.763204860687256, 'Min_30.0% Prob': 6.063060224056244, 'Min_40.0% Prob': 5.6333044225519355, 'Min_50.0% Prob': 5.220013890947614}",0.41832858324050903,"{'rouge1': Score(precision=0.14814814814814814, recall=0.3333333333333333, fmeasure=0.20512820512820512), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.25, fmeasure=0.15384615384615383)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Tom: Where is my cup?
Julia: I broke it, I","Julia broke Tom's cup, which made him sad. She will buy him a new one.","{'Min_10.0% Prob': 12.402959823608398, 'Min_20.0% Prob': 10.348431269327799, 'Min_30.0% Prob': 8.895051193237304, 'Min_40.0% Prob': 7.906407492501395, 'Min_50.0% Prob': 6.865773598353068}",0.7204755544662476,"{'rouge1': Score(precision=0.25, recall=0.36363636363636365, fmeasure=0.2962962962962963), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.18181818181818182, fmeasure=0.14814814814814814)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Don: The CSS tests are today.
Hank: I know! Have","The CSS tests for the hockey players are today and will last 3 hours, starting 5pm. Hank will bring his son and Don's son as well. Don is glad.","{'Min_10.0% Prob': 12.472810745239258, 'Min_20.0% Prob': 10.660567964826312, 'Min_30.0% Prob': 9.079578182914041, 'Min_40.0% Prob': 8.101368733814784, 'Min_50.0% Prob': 7.120510008600023}",0.5986071825027466,"{'rouge1': Score(precision=0.23333333333333334, recall=0.6363636363636364, fmeasure=0.34146341463414637), 'rouge2': Score(precision=0.10344827586206896, recall=0.3, fmeasure=0.15384615384615385), 'rougeL': Score(precision=0.2, recall=0.5454545454545454, fmeasure=0.29268292682926833)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Jessica went to the second-hand shop downtown and bought a table,","Jessica bought a table, six chairs, a vase and a pile of clothes and the second hand shop downtown. She paid 70 euros for everything. ","{'Min_10.0% Prob': 8.748815854390463, 'Min_20.0% Prob': 8.165567318598429, 'Min_30.0% Prob': 7.411760383182102, 'Min_40.0% Prob': 6.461981846736028, 'Min_50.0% Prob': 5.9126457422971725}",0.7416004538536072,"{'rouge1': Score(precision=0.4, recall=0.7692307692307693, fmeasure=0.5263157894736842), 'rouge2': Score(precision=0.25, recall=0.5, fmeasure=0.3333333333333333), 'rougeL': Score(precision=0.24, recall=0.46153846153846156, fmeasure=0.3157894736842105)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Abigail: It's Sunday.
Damien: So?..
Ab",Abigail and Damien are going to church on Sunday. Damien has to put on a coat and tie.,"{'Min_10.0% Prob': 11.643706798553467, 'Min_20.0% Prob': 9.288093447685242, 'Min_30.0% Prob': 7.797322352727254, 'Min_40.0% Prob': 6.860466301441193, 'Min_50.0% Prob': 5.76414080099626}",0.6675456762313843,"{'rouge1': Score(precision=0.16666666666666666, recall=0.375, fmeasure=0.23076923076923078), 'rouge2': Score(precision=0.058823529411764705, recall=0.14285714285714285, fmeasure=0.08333333333333333), 'rougeL': Score(precision=0.16666666666666666, recall=0.375, fmeasure=0.23076923076923078)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Desiree: I'm home.
Lucian: No, I",Lucian is not at home. Desiree wants Lucian to keep her pasta in the microwave.,"{'Min_10.0% Prob': 13.268243312835693, 'Min_20.0% Prob': 10.700050115585327, 'Min_30.0% Prob': 8.81851855913798, 'Min_40.0% Prob': 7.72655177116394, 'Min_50.0% Prob': 6.863287854194641}",0.6927093267440796,"{'rouge1': Score(precision=0.2, recall=0.375, fmeasure=0.26086956521739135), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13333333333333333, recall=0.25, fmeasure=0.1739130434782609)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Doug: These shoes are awesome!
Jeni: I'm jealous!",Doug has a cool pair of shoes.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 9.328895568847656, 'Min_30.0% Prob': 8.443406343460083, 'Min_40.0% Prob': 7.747965176900228, 'Min_50.0% Prob': 7.252987384796143}",0.6075084209442139,"{'rouge1': Score(precision=0.2857142857142857, recall=0.2, fmeasure=0.23529411764705882), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2857142857142857, recall=0.2, fmeasure=0.23529411764705882)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Tessa: Stop texting my boyfriend;/
Chloe: U","Tessa doesn't like Chloe texting her boyfriend, Jim Andrews. Jim is Chloe's co-worker so Chloe needs to communicate with him.","{'Min_10.0% Prob': 12.372223218282064, 'Min_20.0% Prob': 10.380778630574545, 'Min_30.0% Prob': 8.960666799545288, 'Min_40.0% Prob': 8.064582971426157, 'Min_50.0% Prob': 6.807349948322072}",0.7232563495635986,"{'rouge1': Score(precision=0.17391304347826086, recall=0.5, fmeasure=0.25806451612903225), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.17391304347826086, recall=0.5, fmeasure=0.25806451612903225)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Emily and Kate plan to meet at the central station at 5:30","Emily, Kate and Marta are going to the Pub X at the central station today for a drink.","{'Min_10.0% Prob': 10.900079727172852, 'Min_20.0% Prob': 9.777402639389038, 'Min_30.0% Prob': 8.848513921101889, 'Min_40.0% Prob': 7.719911068677902, 'Min_50.0% Prob': 6.921902894973755}",0.6358274221420288,"{'rouge1': Score(precision=0.4444444444444444, recall=0.5714285714285714, fmeasure=0.5), 'rouge2': Score(precision=0.17647058823529413, recall=0.23076923076923078, fmeasure=0.20000000000000004), 'rougeL': Score(precision=0.3888888888888889, recall=0.5, fmeasure=0.43750000000000006)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Jane: Don't ever go to La Perle :<
Eddie","Jane, Anne and Ella have been to La Perle. Jane ate cheesecake and got an allergic reaction. They are getting out of ER. ","{'Min_10.0% Prob': 11.245513598124186, 'Min_20.0% Prob': 9.668483098347982, 'Min_30.0% Prob': 8.616327497694227, 'Min_40.0% Prob': 7.799655795097351, 'Min_50.0% Prob': 7.163561407725016}",0.5633127093315125,"{'rouge1': Score(precision=0.17391304347826086, recall=0.4, fmeasure=0.24242424242424243), 'rouge2': Score(precision=0.09090909090909091, recall=0.2222222222222222, fmeasure=0.1290322580645161), 'rougeL': Score(precision=0.17391304347826086, recall=0.4, fmeasure=0.24242424242424243)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Tiffany: Buy me a burger on your way home
Railey",Railey will buy Tiffany a burger.,"{'Min_10.0% Prob': 11.950794219970703, 'Min_20.0% Prob': 10.811498165130615, 'Min_30.0% Prob': 9.928255399068197, 'Min_40.0% Prob': 9.33034086227417, 'Min_50.0% Prob': 8.8020414352417}",0.7945612668991089,"{'rouge1': Score(precision=0.8333333333333334, recall=0.45454545454545453, fmeasure=0.5882352941176471), 'rouge2': Score(precision=0.2, recall=0.1, fmeasure=0.13333333333333333), 'rougeL': Score(precision=0.5, recall=0.2727272727272727, fmeasure=0.3529411764705882)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Ariana is going shopping in Midtown.",Ariana will do shopping in Midtown. Aviana can't join her.,"{'Min_10.0% Prob': 12.345771789550781, 'Min_20.0% Prob': 10.600120862325033, 'Min_30.0% Prob': 9.621386051177979, 'Min_40.0% Prob': 8.53435206413269, 'Min_50.0% Prob': 7.73025506734848}",0.7482903003692627,"{'rouge1': Score(precision=0.36363636363636365, recall=0.5714285714285714, fmeasure=0.4444444444444444), 'rouge2': Score(precision=0.2, recall=0.3333333333333333, fmeasure=0.25), 'rougeL': Score(precision=0.36363636363636365, recall=0.5714285714285714, fmeasure=0.4444444444444444)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Jane: Hey,
Martin: What's up?
Maria: Hey,",Connor bought his halloween costumes at Value Village where Jane plans to get her and her sister's costume.,"{'Min_10.0% Prob': 11.44074821472168, 'Min_20.0% Prob': 10.870759010314941, 'Min_30.0% Prob': 10.263548533121744, 'Min_40.0% Prob': 9.076228678226471, 'Min_50.0% Prob': 8.050598096847533}",0.2098194807767868,"{'rouge1': Score(precision=0.10526315789473684, recall=0.2222222222222222, fmeasure=0.14285714285714285), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10526315789473684, recall=0.2222222222222222, fmeasure=0.14285714285714285)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Alice: Hey Mary, how was your day?
Mary: I stayed home","Today Mary didn't go to school, she stayed at home.","{'Min_10.0% Prob': 12.516430854797363, 'Min_20.0% Prob': 9.761922359466553, 'Min_30.0% Prob': 8.291237990061441, 'Min_40.0% Prob': 7.263968586921692, 'Min_50.0% Prob': 5.520036617914836}",0.54913729429245,"{'rouge1': Score(precision=0.2727272727272727, recall=0.25, fmeasure=0.2608695652173913), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2727272727272727, recall=0.25, fmeasure=0.2608695652173913)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Tom and Jeffrey are standing in front of each other, and Tom is trying to",Elena is wearing the red jacket and Jeffrey can't see her nor Tom.,"{'Min_10.0% Prob': 12.532754898071289, 'Min_20.0% Prob': 11.50312614440918, 'Min_30.0% Prob': 11.04796314239502, 'Min_40.0% Prob': 9.587963501612345, 'Min_50.0% Prob': 8.207269787788391}",0.432422399520874,"{'rouge1': Score(precision=0.2857142857142857, recall=0.25, fmeasure=0.26666666666666666), 'rouge2': Score(precision=0.07692307692307693, recall=0.06666666666666667, fmeasure=0.07142857142857144), 'rougeL': Score(precision=0.21428571428571427, recall=0.1875, fmeasure=0.19999999999999998)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Sophia: I'm sorry
Mason: It's fine",Sophia apologizes to Mason. She sends him a kiss photo on his request.,"{'Min_10.0% Prob': 13.426908493041992, 'Min_20.0% Prob': 11.653231938680014, 'Min_30.0% Prob': 10.486838340759277, 'Min_40.0% Prob': 10.023323059082031, 'Min_50.0% Prob': 8.731436669826508}",0.6398602724075317,"{'rouge1': Score(precision=0.15384615384615385, recall=0.2222222222222222, fmeasure=0.18181818181818185), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15384615384615385, recall=0.2222222222222222, fmeasure=0.18181818181818185)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Steffen: Any room in any of the cars going to the infinity pool","Steffen twisted his ankle yesterday and needs a lift to the infinity pool. Irene's car probably won't make it up the hill, so they'd have to park at the bottom and hike up. Mr.Budd should make it up the hill since it's a 4-wheel drive.","{'Min_10.0% Prob': 12.971421718597412, 'Min_20.0% Prob': 10.211052576700846, 'Min_30.0% Prob': 8.628436591890123, 'Min_40.0% Prob': 7.295479555924733, 'Min_50.0% Prob': 6.305904157956442}",0.5612385272979736,"{'rouge1': Score(precision=0.13725490196078433, recall=0.5, fmeasure=0.21538461538461542), 'rouge2': Score(precision=0.06, recall=0.23076923076923078, fmeasure=0.09523809523809523), 'rougeL': Score(precision=0.09803921568627451, recall=0.35714285714285715, fmeasure=0.15384615384615385)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Mike: Who is going for the research trip?
Jake: Me","Jake, Florence, Margot and others are going on a research trip to Swazi. The name of the country was changed last year and it's now Eswatini.","{'Min_10.0% Prob': 11.426295598347982, 'Min_20.0% Prob': 9.027617863246373, 'Min_30.0% Prob': 7.897193861007691, 'Min_40.0% Prob': 6.855887191636222, 'Min_50.0% Prob': 6.038031962182787}",0.3494545817375183,"{'rouge1': Score(precision=0.18518518518518517, recall=0.45454545454545453, fmeasure=0.2631578947368421), 'rouge2': Score(precision=0.038461538461538464, recall=0.1, fmeasure=0.05555555555555555), 'rougeL': Score(precision=0.1111111111111111, recall=0.2727272727272727, fmeasure=0.15789473684210525)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Annie: Are you going to be at school?
Christine: Not",Christine is sick and won't come to school tomorrow. Annie will leave Theraflu sachets in a mailbox. Christine doesn't want to get her sick.,"{'Min_10.0% Prob': 9.869871139526367, 'Min_20.0% Prob': 9.077356576919556, 'Min_30.0% Prob': 7.689806079864502, 'Min_40.0% Prob': 6.944430021139292, 'Min_50.0% Prob': 6.255208155688117}",0.6929162740707397,"{'rouge1': Score(precision=0.15384615384615385, recall=0.36363636363636365, fmeasure=0.21621621621621623), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.11538461538461539, recall=0.2727272727272727, fmeasure=0.16216216216216214)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Jill: Bob, you bitch, why did you call Sarah?
",Jill called Sarah. She also sent her some old pictures. ,"{'Min_10.0% Prob': 9.489896774291992, 'Min_20.0% Prob': 8.876673698425293, 'Min_30.0% Prob': 7.951179504394531, 'Min_40.0% Prob': 6.885583877563477, 'Min_50.0% Prob': 6.5253251393636065}",0.6853454113006592,"{'rouge1': Score(precision=0.3, recall=0.3, fmeasure=0.3), 'rouge2': Score(precision=0.1111111111111111, recall=0.1111111111111111, fmeasure=0.1111111111111111), 'rougeL': Score(precision=0.3, recall=0.3, fmeasure=0.3)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Aggie: When do you start work?
Peter: At 8
",Peter starts his new job on the 6th. Peter wanted a free babysitter. Aggie will arrange for a babysitter. ,"{'Min_10.0% Prob': 13.247768878936768, 'Min_20.0% Prob': 10.595287895202636, 'Min_30.0% Prob': 9.021075963973999, 'Min_40.0% Prob': 7.72307335246693, 'Min_50.0% Prob': 6.790091020720346}",0.6724017858505249,"{'rouge1': Score(precision=0.15789473684210525, recall=0.3, fmeasure=0.20689655172413793), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10526315789473684, recall=0.2, fmeasure=0.13793103448275862)}"
