Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"import { Component, OnInit, ViewChild, ElementRef, AfterViewInit, ChangeDetectorRef","Ola is in Cuba and is enjoying her trip. She has problems with connectivity there. Momo has recovered from her injury. Ola doesn't like the clothes in Cuba. Ola will try to find a blouse for mum in Cuba, as Kate suggested.","{'Min_10.0% Prob': 11.810546875, 'Min_20.0% Prob': 10.52734375, 'Min_30.0% Prob': 9.207589285714286, 'Min_40.0% Prob': 8.027754934210526, 'Min_50.0% Prob': 7.086507161458333}",0.10549690574407578,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Mike will ask Mary for John's new number.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 20.0625, 'Min_30.0% Prob': 14.73046875, 'Min_40.0% Prob': 12.583333333333334, 'Min_50.0% Prob': 11.208984375}",0.07618753612041473,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"Suddenly, the lights flickered and went out. The room plunged into darkness, and a chill",Joseph has sent Ella a photo of Wujek Janek's twin baby cows. Ella is delighted.,"{'Min_10.0% Prob': 15.39453125, 'Min_20.0% Prob': 14.20703125, 'Min_30.0% Prob': 12.912760416666666, 'Min_40.0% Prob': 11.87890625, 'Min_50.0% Prob': 10.8859375}",0.10309376567602158,"{'rouge1': Score(precision=0.0625, recall=0.06666666666666667, fmeasure=0.06451612903225808), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.06666666666666667, fmeasure=0.06451612903225808)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:What is the value of the expression $2^0 + 2^1 +,Josh thinks Stephen accidentally took his notebook. Jack has it and will bring it tomorrow.,"{'Min_10.0% Prob': 15.046875, 'Min_20.0% Prob': 11.971354166666666, 'Min_30.0% Prob': 10.990234375, 'Min_40.0% Prob': 9.313151041666666, 'Min_50.0% Prob': 8.08642578125}",-0.0030390159226953983,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,"Adele got a new biscuit Labrador Chewy that is 4 months. Her cats keep their distance, and Poppy and Lulu seem to mother Chewy and Speedy wants to play.","{'Min_10.0% Prob': 20.046875, 'Min_20.0% Prob': 15.228794642857142, 'Min_30.0% Prob': 12.69140625, 'Min_40.0% Prob': 11.412946428571429, 'Min_50.0% Prob': 10.025824652777779}",0.10097908973693848,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Kristian and Tabora are playing a game about what they like best.,"{'Min_10.0% Prob': 15.9140625, 'Min_20.0% Prob': 13.55078125, 'Min_30.0% Prob': 12.162109375, 'Min_40.0% Prob': 11.80625, 'Min_50.0% Prob': 10.343191964285714}",0.11811892688274384,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Cathy will pick up her glasses tonight at 10.,"{'Min_10.0% Prob': 12.734375, 'Min_20.0% Prob': 11.6796875, 'Min_30.0% Prob': 10.690104166666666, 'Min_40.0% Prob': 9.59765625, 'Min_50.0% Prob': 8.62734375}",0.08752112835645676,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,"Petra is very sleepy at work today, Andy finds the day boring, and Ezgi is working. ","{'Min_10.0% Prob': 15.59765625, 'Min_20.0% Prob': 11.607421875, 'Min_30.0% Prob': 10.027994791666666, 'Min_40.0% Prob': 9.04052734375, 'Min_50.0% Prob': 8.19140625}",0.11445145308971405,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Nick finds Jane pretty and invites her for a drink to get to know her better. Jane rejects Nick and is unpleasant to him. Nick suggests Jane to forget about their conversation.,"{'Min_10.0% Prob': 13.138020833333334, 'Min_20.0% Prob': 10.360677083333334, 'Min_30.0% Prob': 8.328125, 'Min_40.0% Prob': 7.357421875, 'Min_50.0% Prob': 6.3752297794117645}",0.08637482672929764,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"# Q: What is the main purpose of the code provided in the article?
# A: The","Julia knew Tim was gay, while Adam and Nate didn't. ","{'Min_10.0% Prob': 10.7421875, 'Min_20.0% Prob': 8.88671875, 'Min_30.0% Prob': 8.158854166666666, 'Min_40.0% Prob': 7.6494140625, 'Min_50.0% Prob': 7.0625}",0.09979698807001114,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"title: ""Lilly's Late Arrival and the Dinner Plan""
date: ""2023-04",Lilly will be late. Gabriel will order pasta with salmon and basil for her.,"{'Min_10.0% Prob': 13.0625, 'Min_20.0% Prob': 11.3125, 'Min_30.0% Prob': 10.609375, 'Min_40.0% Prob': 9.546875, 'Min_50.0% Prob': 8.8408203125}",0.5454550385475159,"{'rouge1': Score(precision=0.21428571428571427, recall=0.25, fmeasure=0.23076923076923075), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.21428571428571427, recall=0.25, fmeasure=0.23076923076923075)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,"Celine is not at home, but she will call Cara before visiting her.","{'Min_10.0% Prob': 13.7890625, 'Min_20.0% Prob': 10.032552083333334, 'Min_30.0% Prob': 9.3388671875, 'Min_40.0% Prob': 8.205078125, 'Min_50.0% Prob': 7.758370535714286}",0.06375201046466827,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"# Problem:What is the most effective way to learn a new language quickly and efficiently? 

#",Derek will be at Craig's in 20 minutes to help him with his malfunctioning computer.,"{'Min_10.0% Prob': 14.859375, 'Min_20.0% Prob': 12.231770833333334, 'Min_30.0% Prob': 10.27578125, 'Min_40.0% Prob': 8.747209821428571, 'Min_50.0% Prob': 7.520182291666667}",0.07481349259614944,"{'rouge1': Score(precision=0.0625, recall=0.06666666666666667, fmeasure=0.06451612903225808), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.06666666666666667, fmeasure=0.06451612903225808)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:The following query requires an answer that incorporates information from multiple files in the provided corpus.,Abigail is not going to take a stroll with the little ones. Her smog alert app is showing that the norms have been exceeded by 30% today.,"{'Min_10.0% Prob': 14.075520833333334, 'Min_20.0% Prob': 11.048177083333334, 'Min_30.0% Prob': 9.03732638888889, 'Min_40.0% Prob': 7.766764322916667, 'Min_50.0% Prob': 6.6510009765625}",0.03710707277059555,"{'rouge1': Score(precision=0.1111111111111111, recall=0.17647058823529413, fmeasure=0.13636363636363638), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.17647058823529413, fmeasure=0.13636363636363638)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"# Problem:What is the most effective way to study for a biology exam?
A) Cram",Paul will buy red roses following Cindy's advice.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 13.28125, 'Min_30.0% Prob': 13.18359375, 'Min_40.0% Prob': 12.2578125, 'Min_50.0% Prob': 11.7109375}",0.00565976882353425,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,## Instruction:Generate a short summary for the given document. The following is a list of the most,Jenny has left her credit car at the Mary's shop.,"{'Min_10.0% Prob': 13.9453125, 'Min_20.0% Prob': 12.93359375, 'Min_30.0% Prob': 11.8828125, 'Min_40.0% Prob': 10.865234375, 'Min_50.0% Prob': 10.215625}",0.01189872995018959,"{'rouge1': Score(precision=0.09090909090909091, recall=0.058823529411764705, fmeasure=0.07142857142857142), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.058823529411764705, fmeasure=0.07142857142857142)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"# Message:What is the value of $\binom{8}{8}$?
(A) ",It's Tom's birthday. Lara and Gary will come to Tom's place about 5 pm to prepare everything before Tom gets back home at 5:30. Gary has already paid for the cake - Lara will pick it up and she will also get the balloons. ,"{'Min_10.0% Prob': 13.1359375, 'Min_20.0% Prob': 11.089453125, 'Min_30.0% Prob': 9.552604166666667, 'Min_40.0% Prob': 8.096075148809524, 'Min_50.0% Prob': 7.175480769230769}",0.1616494357585907,"{'rouge1': Score(precision=0.02127659574468085, recall=0.1, fmeasure=0.03508771929824561), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.02127659574468085, recall=0.1, fmeasure=0.03508771929824561)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Paul is late for a meeting with Laura and she refuses to wait any longer.,"{'Min_10.0% Prob': 10.6015625, 'Min_20.0% Prob': 9.997395833333334, 'Min_30.0% Prob': 9.13671875, 'Min_40.0% Prob': 7.725260416666667, 'Min_50.0% Prob': 6.933035714285714}",0.07593008130788803,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Salma and Hugh like cat memes.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 12.1875, 'Min_30.0% Prob': 11.20703125, 'Min_40.0% Prob': 11.20703125, 'Min_50.0% Prob': 10.6875}",0.15317517518997192,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,"Todays results show that Matt and Oliver got into Stanford University, Peter did not. ","{'Min_10.0% Prob': 16.859375, 'Min_20.0% Prob': 12.661458333333334, 'Min_30.0% Prob': 10.9703125, 'Min_40.0% Prob': 10.364583333333334, 'Min_50.0% Prob': 9.43212890625}",0.030640320852398872,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"
You are a sophisticated chatbot designed to assist users with their travel plans. Your primary functions include providing",English classes were cancelled because Smith called in sick and replacement could not be found.,"{'Min_10.0% Prob': 19.890625, 'Min_20.0% Prob': 15.291666666666666, 'Min_30.0% Prob': 13.302734375, 'Min_40.0% Prob': 10.659505208333334, 'Min_50.0% Prob': 9.700613839285714}",-0.07111581414937973,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"## Instruction:Please complete the code in the middle given the prefix code snippet and suffix code snippet.
","Brandon has lost his credit card and blocked it in the bank. It will take some time before he gets a new one, and he needs money. Luke is broke, but Ian will lend Brandon some money.","{'Min_10.0% Prob': 14.126953125, 'Min_20.0% Prob': 12.10791015625, 'Min_30.0% Prob': 9.868489583333334, 'Min_40.0% Prob': 8.49755859375, 'Min_50.0% Prob': 7.025390625}",0.025676073506474495,"{'rouge1': Score(precision=0.08108108108108109, recall=0.17647058823529413, fmeasure=0.11111111111111113), 'rouge2': Score(precision=0.027777777777777776, recall=0.0625, fmeasure=0.03846153846153846), 'rougeL': Score(precision=0.08108108108108109, recall=0.17647058823529413, fmeasure=0.11111111111111113)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"# The C++ Standard Library: A Tutorial and Reference

## 1.1. Introduction

",Patrycja and Inez enjoyed the Italian evening. Gosia chose a great place. Alicja hasn't been to the new restaurant. They all want a Korean evening on Wednesday in two weeks time.,"{'Min_10.0% Prob': 12.015625, 'Min_20.0% Prob': 9.762276785714286, 'Min_30.0% Prob': 8.611150568181818, 'Min_40.0% Prob': 7.8859375, 'Min_50.0% Prob': 7.2084703947368425}",-0.07653507590293884,"{'rouge1': Score(precision=0.09375, recall=0.2727272727272727, fmeasure=0.13953488372093023), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.18181818181818182, fmeasure=0.09302325581395349)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Ana wants to visit grandma tomorrow. Catherine will go with her. She will call Anna when she wakes up.,"{'Min_10.0% Prob': 14.00390625, 'Min_20.0% Prob': 12.017578125, 'Min_30.0% Prob': 10.248046875, 'Min_40.0% Prob': 9.13134765625, 'Min_50.0% Prob': 8.2203125}",0.10040729492902756,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"-----BEGIN CERTIFICATE-----
MIIDdTCCAl2gAwIBAgIBATANBg",Edson is booking his ticket now.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 14.046875, 'Min_30.0% Prob': 12.66796875, 'Min_40.0% Prob': 12.66796875, 'Min_50.0% Prob': 11.760416666666666}",0.06841764599084854,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Jane wants to leave at 4.30 instead of 5 because Google Maps suggests the 300 km drive should take them at least 3 hours and she doesn't want to be late. She will wait for Steven at the main entrance.,"{'Min_10.0% Prob': 10.478515625, 'Min_20.0% Prob': 8.6875, 'Min_30.0% Prob': 7.458984375, 'Min_40.0% Prob': 6.656575520833333, 'Min_50.0% Prob': 5.833559782608695}",0.03121202439069748,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Suzanne is at work and is having a break now. Morgan invites Suzanne to a concert of Maroon 5 which takes place next week at the Hulu Theatre at Madison Square Garden. Suzzanne agrees.,"{'Min_10.0% Prob': 11.83203125, 'Min_20.0% Prob': 9.72705078125, 'Min_30.0% Prob': 8.4814453125, 'Min_40.0% Prob': 7.43310546875, 'Min_50.0% Prob': 6.596875}",0.05645158886909485,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"# The following is a sample conversation between a human and an AI language model.
Human: Hey,",The last one Julia read was Die again from 2014. There's going to be a meeting with Tess organized by the city library. ,"{'Min_10.0% Prob': 14.47265625, 'Min_20.0% Prob': 12.4953125, 'Min_30.0% Prob': 10.923828125, 'Min_40.0% Prob': 9.98125, 'Min_50.0% Prob': 8.975360576923077}",0.1068122386932373,"{'rouge1': Score(precision=0.08333333333333333, recall=0.125, fmeasure=0.1), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.125, fmeasure=0.1)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Ali left his wallet at Mohammad's place. Mohammad'll bring it to uni tomorrow.,"{'Min_10.0% Prob': 15.5078125, 'Min_20.0% Prob': 14.1484375, 'Min_30.0% Prob': 13.166015625, 'Min_40.0% Prob': 11.067708333333334, 'Min_50.0% Prob': 9.21240234375}",0.114504873752594,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
